step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,28.00,64.00,0.2449,11,48,29.50,0.1610,0.1081,1.5738,1.4855,0,0,false
1,44.00,68.00,0.2449,10,47,28.50,0.1384,0.1200,1.5738,1.4855,35,0,false
2,66.00,82.00,0.2041,7,46,26.50,0.1240,0.1102,1.5738,1.1568,27,0,false
3,74.00,86.00,0.2245,6,44,25.00,0.1112,0.1096,1.5738,1.1568,28,0,false
4,82.00,88.00,0.2245,5,43,24.00,0.1078,0.1054,1.5738,1.1568,29,0,false
5,78.00,88.00,0.2245,4,42,23.00,0.0976,0.1004,1.5738,1.1568,29,0,false
6,80.00,86.00,0.2449,3,40,21.50,0.0945,0.1023,1.5738,0.8813,28,0,false
7,78.00,90.00,0.2449,2,39,20.50,0.0853,0.1019,1.5738,1.2955,28,0,false
8,80.00,92.00,0.2245,0,38,19.00,0.0756,0.1006,1.5738,0.9710,27,0,false
9,86.00,92.00,0.2449,0,37,18.50,0.0745,0.0994,1.5738,0.9710,21,0,false
10,78.00,92.00,0.2653,0,36,18.00,0.0721,0.0978,1.5738,0.9710,17,0,false
11,82.00,94.00,0.3061,0,34,17.00,0.0696,0.0951,1.5738,0.9710,16,0,false
12,82.00,94.00,0.3265,0,33,16.50,0.0649,0.0912,1.5738,0.9710,16,0,false
13,82.00,94.00,0.3469,0,32,16.00,0.0619,0.0867,1.5738,0.9710,16,0,false
14,80.00,94.00,0.3673,0,31,15.50,0.0572,0.0827,1.5738,0.9710,16,0,false
15,84.00,96.00,0.3878,0,30,15.00,0.0503,0.0781,1.5738,0.9710,15,0,false
16,84.00,98.00,0.4082,0,29,14.50,0.0488,0.0749,1.5738,0.9710,11,0,false
17,76.00,98.00,0.4286,0,28,14.00,0.0416,0.0720,1.5738,0.8813,11,0,false
18,80.00,98.00,0.4490,0,27,13.50,0.0397,0.0684,1.5738,0.8813,11,0,false
19,80.00,96.00,0.4694,0,26,13.00,0.0411,0.0684,1.5738,0.8813,10,0,false
20,84.00,94.00,0.4898,0,25,12.50,0.0415,0.0710,1.5738,0.8813,11,0,false
21,82.00,100.00,0.5102,0,24,12.00,0.0362,0.0640,1.5738,0.8813,9,0,false
22,82.00,100.00,0.5306,0,23,11.50,0.0273,0.0565,1.5738,0.8813,7,0,false
23,80.00,100.00,0.5510,0,22,11.00,0.0264,0.0524,1.5738,0.8813,7,0,false
24,78.00,100.00,0.5918,0,20,10.00,0.0256,0.0512,1.5738,0.8813,5,0,false
25,84.00,100.00,0.6122,0,19,9.50,0.0242,0.0483,1.5738,0.8813,5,0,false
26,84.00,100.00,0.6327,0,18,9.00,0.0219,0.0446,1.5738,0.8813,4,0,false
27,84.00,100.00,0.6531,0,17,8.50,0.0213,0.0414,1.5738,0.8813,4,0,false
28,84.00,100.00,0.6939,0,15,7.50,0.0204,0.0395,1.5738,0.7219,4,0,false
29,78.00,100.00,0.7143,0,14,7.00,0.0177,0.0338,1.5738,0.7219,4,0,false
30,84.00,100.00,0.7347,0,13,6.50,0.0166,0.0276,1.5738,0.7219,3,0,false
31,84.00,100.00,0.7755,0,11,5.50,0.0158,0.0251,1.5738,0.7219,3,0,false
32,86.00,100.00,0.7959,0,10,5.00,0.0152,0.0234,1.5738,0.8813,3,0,false
33,78.00,100.00,0.8163,0,9,4.50,0.0134,0.0210,1.5738,0.8813,3,0,false
34,86.00,100.00,0.8367,0,8,4.00,0.0127,0.0185,1.5738,0.8813,3,0,false
35,78.00,100.00,0.8571,0,7,3.50,0.0117,0.0170,1.5738,0.8813,3,0,false
36,80.00,100.00,0.8776,0,6,3.00,0.0106,0.0160,1.5738,0.8813,2,0,false
37,78.00,100.00,0.9184,0,4,2.00,0.0105,0.0147,1.5738,0.8813,2,0,false
