step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,64.00,0.6327,30,48,39.00,0.1746,0.1307,1.5809,1.5710,0,0,false
1,62.00,70.00,0.6531,29,46,37.50,0.1596,0.1333,1.5809,1.5710,40,0,false
2,48.00,66.00,0.6531,28,45,36.50,0.1678,0.1322,1.5809,1.5710,35,0,false
3,46.00,76.00,0.6531,27,44,35.50,0.1482,0.1321,1.5809,1.5710,38,0,false
4,54.00,80.00,0.6531,26,43,34.50,0.1319,0.1298,1.5809,1.5710,37,0,false
5,52.00,82.00,0.6531,25,42,33.50,0.1253,0.1296,1.5809,1.5710,26,0,false
6,66.00,84.00,0.6327,23,41,32.00,0.1214,0.1298,1.5809,1.5710,24,0,false
7,72.00,86.00,0.6327,22,40,31.00,0.1108,0.1278,1.5809,1.4855,24,0,false
8,64.00,88.00,0.6122,20,39,29.50,0.1072,0.1265,1.5809,1.4855,20,0,false
9,68.00,82.00,0.6122,19,38,28.50,0.1077,0.1283,1.5809,1.2955,19,0,false
10,74.00,82.00,0.6122,18,37,27.50,0.1047,0.1269,1.5809,0.8813,23,0,false
11,82.00,82.00,0.6327,17,35,26.00,0.0981,0.1233,1.5809,0.9710,18,0,false
12,64.00,82.00,0.6327,16,34,25.00,0.1005,0.1244,1.5809,0.8813,20,0,false
13,72.00,88.00,0.6327,14,32,23.00,0.0917,0.1234,1.5809,0.8813,20,0,false
14,60.00,86.00,0.6327,13,31,22.00,0.0869,0.1198,1.5809,0.8813,17,0,false
15,76.00,88.00,0.6327,12,30,21.00,0.0802,0.1154,1.5809,0.8813,16,0,false
16,82.00,88.00,0.6327,11,29,20.00,0.0735,0.1083,1.5809,0.8813,13,0,false
17,64.00,92.00,0.6327,10,28,19.00,0.0653,0.1022,1.5809,0.8813,11,0,false
18,72.00,92.00,0.6327,9,27,18.00,0.0606,0.0990,1.5809,0.9710,10,0,false
19,70.00,92.00,0.6327,7,25,16.00,0.0560,0.0983,1.5809,0.9710,9,0,false
20,74.00,94.00,0.6327,6,24,15.00,0.0512,0.0968,1.5809,0.9710,8,0,false
21,74.00,94.00,0.6327,5,23,14.00,0.0480,0.0925,1.5809,0.9710,6,0,false
22,70.00,94.00,0.6531,4,21,12.50,0.0451,0.0888,1.5809,0.9710,6,0,false
23,80.00,94.00,0.6531,3,20,11.50,0.0389,0.0847,1.5809,0.9710,5,0,false
24,70.00,94.00,0.6531,2,19,10.50,0.0370,0.0786,1.5809,0.9710,4,0,false
25,82.00,96.00,0.6531,1,18,9.50,0.0306,0.0708,1.5809,0.9710,4,0,false
26,78.00,96.00,0.6531,0,17,8.50,0.0286,0.0632,1.5809,0.9710,4,0,false
27,78.00,96.00,0.6735,0,16,8.00,0.0250,0.0574,1.5809,0.9710,3,0,false
28,74.00,98.00,0.6939,0,15,7.50,0.0217,0.0476,1.5809,0.9710,2,0,false
29,76.00,98.00,0.7143,0,14,7.00,0.0204,0.0416,1.5809,0.9710,2,0,false
30,78.00,98.00,0.7347,0,13,6.50,0.0196,0.0385,1.5809,0.9710,2,0,false
31,78.00,98.00,0.7551,0,12,6.00,0.0190,0.0368,1.5809,0.9710,2,0,false
32,78.00,98.00,0.7959,0,10,5.00,0.0169,0.0350,1.5809,0.9710,2,0,false
33,76.00,98.00,0.8163,0,9,4.50,0.0149,0.0295,1.5809,1.0000,1,0,false
34,82.00,100.00,0.8367,0,8,4.00,0.0142,0.0241,1.5809,1.0000,1,0,false
35,82.00,100.00,0.8571,0,7,3.50,0.0139,0.0222,1.5809,1.0000,1,0,false
36,82.00,100.00,0.8776,0,6,3.00,0.0134,0.0208,1.5809,1.0000,1,0,false
37,82.00,100.00,0.8980,0,5,2.50,0.0119,0.0177,1.5809,1.0000,1,0,false
38,74.00,100.00,0.9184,0,4,2.00,0.0118,0.0159,1.5809,1.0000,1,0,false
