step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,26.00,62.00,0.2449,11,48,29.50,0.1613,0.1274,1.5809,1.4855,0,0,false
1,34.00,70.00,0.2449,10,47,28.50,0.1445,0.1300,1.5809,1.4855,42,0,false
2,40.00,72.00,0.2449,9,46,27.50,0.1376,0.1284,1.5809,1.2955,33,0,false
3,42.00,74.00,0.2449,7,44,25.50,0.1274,0.1196,1.5809,1.2955,33,0,false
4,48.00,76.00,0.2449,6,43,24.50,0.1267,0.1240,1.5809,1.2955,37,0,false
5,44.00,76.00,0.2449,5,42,23.50,0.1233,0.1236,1.5809,1.2955,34,0,false
6,38.00,74.00,0.2449,4,41,22.50,0.1290,0.1250,1.5809,1.2955,36,0,false
7,52.00,80.00,0.2449,3,40,21.50,0.1186,0.1232,1.5809,1.3610,34,0,false
8,52.00,82.00,0.2449,2,39,20.50,0.1126,0.1169,1.5809,1.3610,38,0,false
9,60.00,82.00,0.2449,1,38,19.50,0.1030,0.1171,1.5809,0.9710,29,0,false
10,60.00,80.00,0.2449,0,37,18.50,0.0992,0.1159,1.5809,1.3610,32,0,false
11,62.00,86.00,0.2653,0,36,18.00,0.0911,0.1108,1.5809,1.3610,29,0,false
12,56.00,90.00,0.3061,0,34,17.00,0.0853,0.1067,1.5809,1.3610,30,0,false
13,60.00,90.00,0.3265,0,33,16.50,0.0844,0.1055,1.5809,1.0000,28,0,false
14,58.00,90.00,0.3469,0,32,16.00,0.0796,0.1051,1.5809,1.0000,27,0,false
15,52.00,90.00,0.3673,0,31,15.50,0.0776,0.1025,1.5809,1.0000,23,0,false
16,60.00,92.00,0.3878,0,30,15.00,0.0747,0.1010,1.5809,1.0000,19,0,false
17,68.00,92.00,0.4082,0,29,14.50,0.0681,0.1008,1.5809,0.9710,19,0,false
18,62.00,92.00,0.4286,0,28,14.00,0.0641,0.0973,1.5809,0.8813,18,0,false
19,62.00,92.00,0.4490,0,27,13.50,0.0625,0.0935,1.5809,0.9710,16,0,false
20,74.00,92.00,0.4694,0,26,13.00,0.0612,0.0914,1.5809,0.9710,13,0,false
21,70.00,94.00,0.4898,0,25,12.50,0.0558,0.0875,1.5809,0.9710,13,0,false
22,64.00,96.00,0.5102,0,24,12.00,0.0498,0.0810,1.5809,0.9710,13,0,false
23,62.00,98.00,0.5306,0,23,11.50,0.0464,0.0769,1.5809,0.9710,12,0,false
24,66.00,98.00,0.5510,0,22,11.00,0.0450,0.0748,1.5809,0.9710,12,0,false
25,64.00,98.00,0.5714,0,21,10.50,0.0413,0.0727,1.5809,0.9710,12,0,false
26,68.00,98.00,0.5918,0,20,10.00,0.0382,0.0692,1.5809,0.9710,12,0,false
27,64.00,98.00,0.6122,0,19,9.50,0.0347,0.0659,1.5809,0.8813,11,0,false
28,70.00,98.00,0.6327,0,18,9.00,0.0332,0.0599,1.5809,0.8813,11,0,false
29,58.00,98.00,0.6531,0,17,8.50,0.0323,0.0579,1.5809,0.8813,10,0,false
30,68.00,98.00,0.6735,0,16,8.00,0.0317,0.0560,1.5809,0.8813,10,0,false
31,70.00,98.00,0.6939,0,15,7.50,0.0287,0.0550,1.5809,0.8813,10,0,false
32,68.00,98.00,0.7143,0,14,7.00,0.0252,0.0542,1.5809,0.8813,8,0,false
33,70.00,98.00,0.7347,0,13,6.50,0.0246,0.0499,1.5809,0.8813,5,0,false
34,70.00,98.00,0.7551,0,12,6.00,0.0245,0.0486,1.5809,0.8813,5,0,false
35,70.00,98.00,0.7755,0,11,5.50,0.0219,0.0444,1.5809,0.8813,5,0,false
36,70.00,100.00,0.7959,0,10,5.00,0.0208,0.0393,1.5809,0.8813,5,0,false
37,68.00,100.00,0.8163,0,9,4.50,0.0199,0.0371,1.5809,0.9710,5,0,false
38,68.00,100.00,0.8367,0,8,4.00,0.0199,0.0361,1.5809,0.9710,5,0,false
39,68.00,100.00,0.8571,0,7,3.50,0.0195,0.0359,1.5809,0.9710,5,0,false
40,64.00,100.00,0.8776,0,6,3.00,0.0192,0.0354,1.5809,0.9710,5,0,false
41,66.00,100.00,0.8980,0,5,2.50,0.0187,0.0350,1.5809,0.9710,5,0,false
42,66.00,100.00,0.9184,0,4,2.00,0.0174,0.0344,1.5809,0.9710,5,0,false
