step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,52.00,70.00,0.6939,33,48,40.50,0.1499,0.1265,1.5219,1.3710,0,0,false
1,70.00,78.00,0.6327,31,49,40.00,0.1190,0.1215,1.5219,1.2955,35,0,false
2,74.00,80.00,0.6531,30,47,38.50,0.1140,0.1252,1.5219,1.2955,37,0,false
3,68.00,74.00,0.6531,28,45,36.50,0.1300,0.1233,1.5219,1.2955,34,0,false
4,70.00,74.00,0.6531,26,43,34.50,0.1307,0.1349,1.5219,1.4855,33,0,false
5,76.00,90.00,0.6735,24,40,32.00,0.0950,0.1148,1.5219,1.5710,31,0,false
6,90.00,90.00,0.6939,23,38,30.50,0.0889,0.1252,1.5219,1.5710,30,0,false
7,78.00,96.00,0.7347,23,36,29.50,0.0639,0.0921,1.5219,1.5710,24,0,false
8,86.00,96.00,0.7347,21,34,27.50,0.0564,0.0936,1.5219,1.5710,26,0,false
9,76.00,92.00,0.7551,20,32,26.00,0.0602,0.0917,1.5219,1.5710,30,0,false
10,80.00,96.00,0.7755,18,29,23.50,0.0676,0.1062,1.5219,1.5710,21,0,false
11,88.00,94.00,0.9796,28,27,27.50,0.0588,0.1070,1.5219,1.5710,14,0,false
12,84.00,90.00,0.8163,16,25,20.50,0.0665,0.1085,1.5219,1.5710,12,0,false
13,78.00,84.00,0.8163,15,24,19.50,0.0736,0.1066,1.5219,1.5710,16,0,false
14,80.00,90.00,0.8163,14,23,18.50,0.0672,0.1114,1.5219,1.5710,20,0,false
15,84.00,92.00,0.6735,12,28,20.00,0.0665,0.1099,1.5219,1.5710,18,0,false
16,80.00,94.00,0.6939,12,27,19.50,0.0685,0.1087,1.5219,1.5710,16,0,false
17,82.00,92.00,0.7143,12,26,19.00,0.0685,0.1127,1.5219,1.5710,19,0,false
18,82.00,90.00,0.6531,12,29,20.50,0.0737,0.1163,1.5219,1.5710,14,0,false
19,84.00,98.00,0.6939,10,25,17.50,0.0596,0.1027,1.5219,1.5710,16,0,false
20,84.00,98.00,0.6939,9,24,16.50,0.0576,0.0995,1.5219,1.5710,15,0,false
21,86.00,98.00,0.6939,8,23,15.50,0.0573,0.1022,1.5219,1.4855,20,0,false
22,84.00,96.00,0.7143,7,21,14.00,0.0571,0.0997,1.5219,1.2955,20,0,false
23,84.00,98.00,0.7347,6,19,12.50,0.0519,0.0888,1.5219,1.2955,19,0,false
24,90.00,98.00,0.7347,5,18,11.50,0.0455,0.0828,1.5219,1.2955,18,0,false
25,92.00,98.00,0.7347,4,17,10.50,0.0399,0.0794,1.5219,0.8813,18,0,false
26,86.00,98.00,0.7347,3,16,9.50,0.0368,0.0766,1.5219,0.8813,12,0,false
27,88.00,98.00,0.7551,3,15,9.00,0.0341,0.0713,1.5219,0.8813,9,0,false
28,80.00,98.00,0.7551,2,14,8.00,0.0288,0.0623,1.5219,0.9710,11,0,false
29,88.00,98.00,0.7755,2,13,7.50,0.0253,0.0528,1.5219,0.9710,11,0,false
30,82.00,98.00,0.7959,2,12,7.00,0.0251,0.0480,1.5219,0.9710,9,0,false
31,82.00,98.00,0.7755,2,13,7.50,0.0249,0.0503,1.5219,0.9710,6,0,false
32,86.00,100.00,0.8367,2,10,6.00,0.0221,0.0402,1.5219,0.8813,7,0,false
33,84.00,100.00,0.8571,2,9,5.50,0.0170,0.0287,1.5219,0.8813,7,0,false
34,84.00,100.00,0.8571,1,8,4.50,0.0167,0.0279,1.5219,0.8813,7,0,false
35,84.00,100.00,0.8776,1,7,4.00,0.0157,0.0260,1.5219,0.8813,5,0,false
36,80.00,100.00,0.8980,1,6,3.50,0.0157,0.0244,1.5219,0.8813,6,0,false
37,84.00,100.00,0.8776,1,7,4.00,0.0157,0.0260,1.5219,0.8813,3,0,false
38,80.00,100.00,0.9388,1,4,2.50,0.0132,0.0214,1.5219,0.8813,4,0,false
