step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,30.00,62.00,0.2449,11,48,29.50,0.1546,0.1278,1.5809,1.4855,0,0,false
1,46.00,72.00,0.2449,10,47,28.50,0.1441,0.1334,1.5809,1.4855,41,0,false
2,48.00,72.00,0.2449,9,46,27.50,0.1366,0.1322,1.5809,1.2955,34,0,false
3,46.00,74.00,0.2245,7,45,26.00,0.1294,0.1235,1.5809,1.2955,35,0,false
4,50.00,76.00,0.1837,6,46,26.00,0.1297,0.1285,1.5809,1.2955,34,0,false
5,50.00,76.00,0.2245,5,43,24.00,0.1282,0.1292,1.5809,1.2955,35,0,false
6,40.00,78.00,0.2245,4,42,23.00,0.1285,0.1302,1.5809,1.2955,35,0,false
7,50.00,74.00,0.2245,3,41,22.00,0.1248,0.1230,1.5809,1.3610,35,0,false
8,58.00,74.00,0.2449,2,39,20.50,0.1198,0.1184,1.5809,1.3610,30,0,false
9,64.00,76.00,0.2449,1,38,19.50,0.1155,0.1170,1.5809,0.9710,32,0,false
10,52.00,72.00,0.2653,0,36,18.00,0.1113,0.1176,1.5809,1.3610,30,0,false
11,70.00,80.00,0.2857,0,35,17.50,0.1018,0.1111,1.5809,1.3610,28,0,false
12,48.00,82.00,0.3061,0,34,17.00,0.0938,0.1086,1.5809,1.3610,30,0,false
13,62.00,78.00,0.3265,0,33,16.50,0.0918,0.1080,1.5809,1.0000,28,0,false
14,52.00,78.00,0.3469,0,32,16.00,0.0869,0.1078,1.5809,1.0000,26,0,false
15,54.00,80.00,0.3673,0,31,15.50,0.0822,0.1057,1.5809,0.9710,20,0,false
16,62.00,84.00,0.3878,0,30,15.00,0.0768,0.1034,1.5809,0.8813,20,0,false
17,72.00,82.00,0.4286,0,28,14.00,0.0690,0.1036,1.5809,0.8813,21,0,false
18,66.00,86.00,0.4490,0,27,13.50,0.0658,0.1010,1.5809,0.8813,13,0,false
19,60.00,88.00,0.4694,0,26,13.00,0.0616,0.0972,1.5809,0.8813,13,0,false
20,62.00,90.00,0.4898,0,25,12.50,0.0581,0.0928,1.5809,0.8813,13,0,false
21,62.00,90.00,0.5102,0,24,12.00,0.0541,0.0909,1.5809,0.8813,13,0,false
22,60.00,92.00,0.5306,0,23,11.50,0.0472,0.0884,1.5809,0.8813,13,0,false
23,58.00,92.00,0.5510,0,22,11.00,0.0459,0.0859,1.5809,0.9710,11,0,false
24,60.00,92.00,0.5714,0,21,10.50,0.0415,0.0822,1.5809,0.9710,11,0,false
25,72.00,92.00,0.5918,0,20,10.00,0.0355,0.0741,1.5809,0.9710,11,0,false
26,62.00,96.00,0.6122,0,19,9.50,0.0326,0.0649,1.5809,0.9710,10,0,false
27,68.00,96.00,0.6327,0,18,9.00,0.0302,0.0602,1.5809,0.9710,10,0,false
28,66.00,96.00,0.6531,0,17,8.50,0.0286,0.0554,1.5809,0.9710,9,0,false
29,68.00,96.00,0.6735,0,16,8.00,0.0263,0.0516,1.5809,0.9710,9,0,false
30,64.00,96.00,0.7143,0,14,7.00,0.0233,0.0474,1.5809,0.9710,9,0,false
31,70.00,98.00,0.7347,0,13,6.50,0.0201,0.0428,1.5809,0.9710,6,0,false
32,70.00,98.00,0.7551,0,12,6.00,0.0189,0.0390,1.5809,0.8813,6,0,false
33,70.00,98.00,0.7755,0,11,5.50,0.0154,0.0327,1.5809,0.8813,6,0,false
34,62.00,100.00,0.7959,0,10,5.00,0.0142,0.0249,1.5809,0.8813,6,0,false
35,66.00,100.00,0.8163,0,9,4.50,0.0130,0.0211,1.5809,0.9710,6,0,false
36,66.00,100.00,0.8367,0,8,4.00,0.0130,0.0194,1.5809,0.9710,5,0,false
37,66.00,100.00,0.8571,0,7,3.50,0.0126,0.0189,1.5809,0.9710,5,0,false
38,62.00,100.00,0.8776,0,6,3.00,0.0123,0.0177,1.5809,0.9710,5,0,false
39,64.00,100.00,0.8980,0,5,2.50,0.0118,0.0167,1.5809,0.9710,5,0,false
40,64.00,100.00,0.9184,0,4,2.00,0.0105,0.0148,1.5809,0.9710,5,0,false
