step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,64.00,0.7551,36,48,42.00,0.1721,0.1190,1.5844,1.5710,0,0,false
1,8.00,62.00,0.7551,35,47,41.00,0.1645,0.1196,1.5844,1.5710,41,0,false
2,20.00,68.00,0.7551,34,46,40.00,0.1554,0.1206,1.5844,1.5710,39,0,false
3,26.00,70.00,0.7551,33,45,39.00,0.1483,0.1207,1.5844,1.4855,35,0,false
4,38.00,72.00,0.7551,32,44,38.00,0.1372,0.1209,1.5844,1.4855,34,0,false
5,38.00,74.00,0.7551,31,43,37.00,0.1290,0.1203,1.5844,1.3610,32,0,false
6,52.00,74.00,0.7551,30,42,36.00,0.1222,0.1199,1.5844,1.3610,29,0,false
7,44.00,74.00,0.7551,29,41,35.00,0.1165,0.1185,1.5844,1.3610,26,0,false
8,52.00,74.00,0.7551,28,40,34.00,0.1116,0.1165,1.5844,1.0000,23,0,false
9,52.00,74.00,0.7551,27,39,33.00,0.1096,0.1150,1.5844,0.9710,23,0,false
10,54.00,76.00,0.7551,26,38,32.00,0.1045,0.1148,1.5844,0.9710,22,0,false
11,50.00,80.00,0.7551,25,37,31.00,0.0978,0.1144,1.5844,1.0000,22,0,false
12,58.00,80.00,0.7551,24,36,30.00,0.0909,0.1147,1.5844,1.0000,22,0,false
13,64.00,80.00,0.7551,23,35,29.00,0.0885,0.1135,1.5844,1.0000,19,0,false
14,66.00,80.00,0.7551,22,34,28.00,0.0834,0.1125,1.5844,1.0000,19,0,false
15,66.00,84.00,0.7551,21,33,27.00,0.0772,0.1103,1.5844,1.0000,17,0,false
16,70.00,86.00,0.7551,20,32,26.00,0.0738,0.1079,1.5844,1.0000,16,0,false
17,70.00,86.00,0.7551,19,31,25.00,0.0714,0.1075,1.5844,0.9710,14,0,false
18,80.00,86.00,0.7551,18,30,24.00,0.0680,0.1069,1.5844,0.9710,12,0,false
19,78.00,86.00,0.7551,17,29,23.00,0.0665,0.1054,1.5844,0.9710,10,0,false
20,72.00,86.00,0.7551,16,28,22.00,0.0613,0.1031,1.5844,0.9710,9,0,false
21,70.00,86.00,0.7551,15,27,21.00,0.0576,0.0968,1.5844,0.9710,8,0,false
22,70.00,86.00,0.7551,14,26,20.00,0.0540,0.0924,1.5844,0.9710,7,0,false
23,74.00,88.00,0.7551,13,25,19.00,0.0512,0.0871,1.5844,0.8813,7,0,false
24,84.00,88.00,0.7551,12,24,18.00,0.0501,0.0831,1.5844,0.8813,6,0,false
25,84.00,90.00,0.7551,11,23,17.00,0.0484,0.0813,1.5844,0.8813,6,0,false
26,74.00,92.00,0.7551,10,22,16.00,0.0472,0.0797,1.5844,0.8813,6,0,false
27,80.00,94.00,0.7551,9,21,15.00,0.0423,0.0780,1.5844,0.9710,6,0,false
28,78.00,94.00,0.7551,8,20,14.00,0.0381,0.0735,1.5844,0.9710,6,0,false
29,80.00,94.00,0.7551,7,19,13.00,0.0348,0.0694,1.5844,0.9710,5,0,false
30,74.00,94.00,0.7551,6,18,12.00,0.0336,0.0655,1.5844,0.9710,5,0,false
31,70.00,96.00,0.7551,5,17,11.00,0.0280,0.0592,1.5844,0.9710,5,0,false
32,80.00,98.00,0.7551,4,16,10.00,0.0261,0.0510,1.5844,0.9710,4,0,false
33,80.00,98.00,0.7551,3,15,9.00,0.0254,0.0466,1.5844,0.9710,3,0,false
34,80.00,98.00,0.7551,2,14,8.00,0.0211,0.0421,1.5844,0.9710,3,0,false
35,80.00,98.00,0.7551,1,13,7.00,0.0205,0.0385,1.5844,0.9710,3,0,false
36,74.00,98.00,0.7551,0,12,6.00,0.0186,0.0375,1.5844,0.9710,3,0,false
37,76.00,98.00,0.7755,0,11,5.50,0.0172,0.0346,1.5844,0.9710,2,0,false
38,76.00,98.00,0.7959,0,10,5.00,0.0167,0.0313,1.5844,0.9710,2,0,false
39,76.00,98.00,0.8163,0,9,4.50,0.0152,0.0285,1.5844,1.0000,2,0,false
40,76.00,98.00,0.8367,0,8,4.00,0.0148,0.0255,1.5844,1.0000,1,0,false
41,76.00,98.00,0.8571,0,7,3.50,0.0147,0.0246,1.5844,1.0000,1,0,false
42,74.00,100.00,0.8776,0,6,3.00,0.0143,0.0235,1.5844,1.0000,1,0,false
43,78.00,100.00,0.8980,0,5,2.50,0.0143,0.0225,1.5844,1.0000,1,0,false
44,78.00,100.00,0.9184,0,4,2.00,0.0142,0.0225,1.5844,1.0000,1,0,false
