step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,22.00,68.00,0.6939,33,48,40.50,0.1693,0.1285,1.5809,1.5710,0,0,false
1,48.00,70.00,0.6939,32,47,39.50,0.1574,0.1324,1.5809,1.5710,40,0,false
2,58.00,72.00,0.6735,30,46,38.00,0.1522,0.1321,1.5809,1.5710,34,0,false
3,58.00,78.00,0.6735,29,45,37.00,0.1390,0.1348,1.5809,1.5219,40,0,false
4,60.00,76.00,0.6939,28,43,35.50,0.1380,0.1353,1.5809,1.5219,37,0,false
5,54.00,76.00,0.6939,27,42,34.50,0.1317,0.1327,1.5809,1.3610,34,0,false
6,44.00,74.00,0.6939,26,41,33.50,0.1367,0.1337,1.5809,0.9710,33,0,false
7,54.00,72.00,0.6735,24,40,32.00,0.1351,0.1338,1.5809,0.9710,34,0,false
8,52.00,74.00,0.6735,23,39,31.00,0.1245,0.1325,1.5809,1.0000,26,0,false
9,60.00,74.00,0.6735,22,38,30.00,0.1229,0.1321,1.5809,1.0000,25,0,false
10,56.00,74.00,0.6735,21,37,29.00,0.1184,0.1325,1.5809,1.0000,25,0,false
11,56.00,78.00,0.6735,20,36,28.00,0.1135,0.1323,1.5809,0.9710,19,0,false
12,64.00,78.00,0.6939,19,34,26.50,0.1090,0.1304,1.5809,0.9710,17,0,false
13,64.00,76.00,0.6735,17,33,25.00,0.1042,0.1311,1.5809,0.9710,17,0,false
14,58.00,78.00,0.6735,16,32,24.00,0.0996,0.1295,1.5809,0.9710,15,0,false
15,66.00,84.00,0.6735,15,31,23.00,0.0941,0.1276,1.5809,0.9710,15,0,false
16,80.00,90.00,0.6327,14,32,23.00,0.0854,0.1269,1.5809,0.9710,11,0,false
17,74.00,92.00,0.6531,12,29,20.50,0.0789,0.1235,1.5809,0.9710,12,0,false
18,66.00,92.00,0.6531,11,28,19.50,0.0748,0.1227,1.5809,0.8813,12,0,false
19,82.00,92.00,0.6531,10,27,18.50,0.0693,0.1189,1.5809,0.8813,9,0,false
20,86.00,92.00,0.6531,9,26,17.50,0.0646,0.1138,1.5809,0.8813,8,0,false
21,80.00,92.00,0.6531,8,25,16.50,0.0603,0.1091,1.5809,0.8813,8,0,false
22,80.00,92.00,0.6122,7,26,16.50,0.0580,0.1039,1.5809,0.8813,5,0,false
23,76.00,92.00,0.6327,5,23,14.00,0.0523,0.0976,1.5809,0.8813,6,0,false
24,74.00,94.00,0.6327,4,22,13.00,0.0478,0.0891,1.5809,0.9710,9,0,false
25,74.00,94.00,0.6327,3,21,12.00,0.0454,0.0834,1.5809,0.9710,9,0,false
26,74.00,96.00,0.6327,2,20,11.00,0.0413,0.0796,1.5809,0.9710,10,0,false
27,82.00,98.00,0.5918,1,21,11.00,0.0379,0.0777,1.5809,0.9710,7,0,false
28,70.00,98.00,0.6327,0,18,9.00,0.0339,0.0675,1.5809,1.0000,8,0,false
29,70.00,98.00,0.6531,0,17,8.50,0.0290,0.0562,1.5809,1.0000,10,0,false
30,70.00,98.00,0.6735,0,16,8.00,0.0273,0.0517,1.5809,1.0000,10,0,false
31,72.00,100.00,0.6939,0,15,7.50,0.0243,0.0488,1.5809,0.9710,10,0,false
32,76.00,100.00,0.7143,0,14,7.00,0.0223,0.0436,1.5809,0.9710,8,0,false
33,76.00,100.00,0.7347,0,13,6.50,0.0203,0.0368,1.5809,0.9710,8,0,false
34,76.00,100.00,0.7551,0,12,6.00,0.0198,0.0326,1.5809,0.9710,8,0,false
35,76.00,100.00,0.7755,0,11,5.50,0.0190,0.0320,1.5809,0.9710,9,0,false
36,76.00,100.00,0.7551,0,12,6.00,0.0186,0.0316,1.5809,0.9710,6,0,false
37,76.00,100.00,0.8163,0,9,4.50,0.0170,0.0275,1.5809,0.9710,7,0,false
38,74.00,100.00,0.8367,0,8,4.00,0.0165,0.0228,1.5809,0.9710,10,0,false
39,74.00,100.00,0.8571,0,7,3.50,0.0160,0.0218,1.5809,0.9710,9,0,false
40,78.00,100.00,0.8776,0,6,3.00,0.0152,0.0204,1.5809,0.9710,9,0,false
41,78.00,100.00,0.8980,0,5,2.50,0.0148,0.0193,1.5809,0.9710,9,0,false
42,74.00,100.00,0.9184,0,4,2.00,0.0141,0.0188,1.5809,0.9710,9,0,false
