step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,46.00,0.6939,33,48,40.50,0.1854,0.1244,1.5844,1.5710,0,0,false
1,8.00,50.00,0.6939,32,47,39.50,0.1755,0.1219,1.5844,1.5710,44,0,false
2,24.00,58.00,0.6939,31,46,38.50,0.1617,0.1251,1.5844,1.5710,38,0,false
3,22.00,58.00,0.6939,30,45,37.50,0.1549,0.1273,1.5844,1.4855,34,0,false
4,22.00,62.00,0.6939,29,44,36.50,0.1477,0.1305,1.5844,1.4855,31,0,false
5,26.00,64.00,0.6939,28,43,35.50,0.1432,0.1326,1.5844,1.3610,31,0,false
6,40.00,66.00,0.6939,27,42,34.50,0.1355,0.1372,1.5844,0.9710,29,0,false
7,38.00,68.00,0.6939,26,41,33.50,0.1283,0.1368,1.5844,0.9710,27,0,false
8,44.00,68.00,0.6939,25,40,32.50,0.1231,0.1342,1.5844,0.9710,24,0,false
9,40.00,68.00,0.6939,24,39,31.50,0.1205,0.1313,1.5844,0.9710,24,0,false
10,46.00,70.00,0.6939,23,38,30.50,0.1183,0.1296,1.5844,0.9710,23,0,false
11,42.00,72.00,0.6939,22,37,29.50,0.1159,0.1294,1.5844,0.9710,20,0,false
12,48.00,72.00,0.6939,21,36,28.50,0.1106,0.1313,1.5844,0.9710,18,0,false
13,58.00,74.00,0.6939,20,35,27.50,0.1050,0.1314,1.5844,0.9710,17,0,false
14,52.00,74.00,0.6939,19,34,26.50,0.1008,0.1309,1.5844,0.9710,16,0,false
15,50.00,74.00,0.6939,18,33,25.50,0.0981,0.1300,1.5844,0.9710,15,0,false
16,54.00,74.00,0.6939,17,32,24.50,0.0977,0.1295,1.5844,0.9710,14,0,false
17,60.00,76.00,0.6939,16,31,23.50,0.0966,0.1298,1.5844,0.9710,12,0,false
18,68.00,76.00,0.6939,15,30,22.50,0.0942,0.1298,1.5844,0.9710,11,0,false
19,62.00,76.00,0.6939,14,29,21.50,0.0893,0.1282,1.5844,0.9710,11,0,false
20,64.00,76.00,0.6939,13,28,20.50,0.0871,0.1253,1.5844,0.9710,11,0,false
21,70.00,78.00,0.6939,12,27,19.50,0.0832,0.1223,1.5844,0.9710,10,0,false
22,74.00,78.00,0.6939,11,26,18.50,0.0784,0.1168,1.5844,0.9710,10,0,false
23,76.00,82.00,0.6939,10,25,17.50,0.0737,0.1106,1.5844,1.0000,10,0,false
24,78.00,82.00,0.6939,9,24,16.50,0.0692,0.1055,1.5844,0.9710,9,0,false
25,84.00,84.00,0.6939,8,23,15.50,0.0630,0.0999,1.5844,0.9710,9,0,false
26,84.00,84.00,0.6939,7,22,14.50,0.0582,0.0918,1.5844,1.0000,9,0,false
27,78.00,86.00,0.6939,6,21,13.50,0.0534,0.0847,1.5844,1.0000,7,0,false
28,84.00,90.00,0.6939,5,20,12.50,0.0463,0.0769,1.5844,1.0000,7,0,false
29,84.00,94.00,0.6939,4,19,11.50,0.0427,0.0676,1.5844,1.0000,7,0,false
30,84.00,94.00,0.6939,3,18,10.50,0.0394,0.0627,1.5844,0.9710,7,0,false
31,86.00,96.00,0.6939,2,17,9.50,0.0344,0.0563,1.5844,0.9710,6,0,false
32,84.00,96.00,0.6939,1,16,8.50,0.0321,0.0507,1.5844,0.9710,6,0,false
33,84.00,98.00,0.6939,0,15,7.50,0.0271,0.0466,1.5844,0.9710,6,0,false
34,86.00,98.00,0.7143,0,14,7.00,0.0228,0.0397,1.5844,0.9710,5,0,false
35,74.00,98.00,0.7347,0,13,6.50,0.0223,0.0359,1.5844,1.0000,3,0,false
36,78.00,98.00,0.7551,0,12,6.00,0.0197,0.0319,1.5844,1.0000,3,0,false
37,82.00,100.00,0.7755,0,11,5.50,0.0168,0.0252,1.5844,1.0000,3,0,false
38,80.00,100.00,0.7959,0,10,5.00,0.0159,0.0222,1.5844,1.0000,3,0,false
39,86.00,100.00,0.8163,0,9,4.50,0.0153,0.0209,1.5844,1.0000,2,0,false
40,86.00,100.00,0.8367,0,8,4.00,0.0147,0.0194,1.5844,1.0000,2,0,false
41,86.00,100.00,0.8571,0,7,3.50,0.0132,0.0181,1.5844,1.0000,2,0,false
42,86.00,100.00,0.8776,0,6,3.00,0.0130,0.0177,1.5844,1.0000,1,0,false
43,82.00,100.00,0.8980,0,5,2.50,0.0125,0.0167,1.5844,1.0000,1,0,false
44,84.00,100.00,0.9184,0,4,2.00,0.0111,0.0138,1.5844,1.0000,1,0,false
