step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,40.00,74.00,0.6939,33,48,40.50,0.1404,0.1211,1.5738,1.4855,0,0,false
1,64.00,78.00,0.2449,10,47,28.50,0.1090,0.1057,1.5738,0.9710,39,0,false
2,70.00,82.00,0.2245,8,46,27.00,0.0946,0.1016,1.5738,0.9710,39,0,false
3,80.00,74.00,0.2041,5,44,24.50,0.1145,0.1173,1.5738,1.0000,35,0,false
4,82.00,80.00,0.6735,2,18,10.00,0.1034,0.1081,1.5738,1.0000,31,0,false
5,76.00,92.00,0.7143,1,15,8.00,0.0731,0.0768,1.5738,0.9710,33,0,false
6,80.00,92.00,0.7347,1,14,7.50,0.0580,0.0668,1.5738,1.3610,25,0,false
7,78.00,94.00,0.7551,1,13,7.00,0.0516,0.0590,1.5738,1.3610,30,0,false
8,72.00,96.00,0.7959,1,11,6.00,0.0408,0.0526,1.5738,1.3610,26,0,false
9,76.00,96.00,0.8163,1,10,5.50,0.0409,0.0486,1.5738,1.3610,26,0,false
10,72.00,96.00,0.8367,1,9,5.00,0.0328,0.0416,1.5738,1.3610,22,0,false
11,76.00,96.00,0.8571,1,8,4.50,0.0312,0.0372,1.5738,1.4855,23,0,false
12,82.00,98.00,0.8980,1,6,3.50,0.0251,0.0328,1.5738,1.4855,17,0,false
13,82.00,98.00,0.8776,1,7,4.00,0.0246,0.0299,1.5738,1.4855,15,0,false
14,86.00,100.00,0.8980,1,6,3.50,0.0232,0.0284,1.5738,1.4855,9,0,false
15,76.00,100.00,0.8571,1,8,4.50,0.0200,0.0256,1.5738,1.4855,8,0,false
16,74.00,100.00,0.8776,1,7,4.00,0.0208,0.0259,1.5738,1.4855,8,0,false
17,80.00,100.00,0.8776,1,7,4.00,0.0187,0.0237,1.5738,1.4855,7,0,false
18,78.00,100.00,0.8776,1,7,4.00,0.0185,0.0237,1.5738,1.4855,6,0,false
19,82.00,100.00,0.8776,1,7,4.00,0.0184,0.0235,1.5738,1.4855,6,0,false
20,82.00,100.00,0.8776,1,7,4.00,0.0172,0.0237,1.5738,1.4855,6,0,false
21,82.00,100.00,0.8776,1,7,4.00,0.0172,0.0237,1.5738,1.4855,5,0,false
22,82.00,100.00,0.8776,1,7,4.00,0.0172,0.0237,1.5738,1.4855,5,0,false
23,82.00,100.00,0.8776,1,7,4.00,0.0172,0.0237,1.5738,1.4855,5,0,false
24,80.00,100.00,0.8776,1,7,4.00,0.0172,0.0237,1.5738,1.4855,5,0,false
25,86.00,100.00,0.9184,1,5,3.00,0.0125,0.0176,1.5738,1.4855,4,0,false
26,88.00,100.00,0.9388,1,4,2.50,0.0124,0.0170,1.5738,1.4855,4,0,false
