step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,26.00,56.00,0.6939,33,48,40.50,0.1826,0.1307,1.5755,1.5710,0,0,false
1,40.00,58.00,0.6531,32,15,23.50,0.1595,0.1245,1.5755,1.5219,36,0,false
2,44.00,58.00,0.6531,31,14,22.50,0.1474,0.1245,1.5755,1.4855,38,0,false
3,58.00,68.00,0.7143,27,13,20.00,0.1241,0.1206,1.5755,1.5219,33,0,false
4,60.00,68.00,0.7143,26,12,19.00,0.1169,0.1210,1.5755,1.5219,28,0,false
5,56.00,68.00,0.7143,25,11,18.00,0.1260,0.1256,1.5755,1.5710,27,0,false
6,72.00,76.00,0.6939,24,9,16.50,0.1102,0.1232,1.5755,1.2955,22,0,false
7,74.00,72.00,0.6735,23,7,15.00,0.1007,0.1175,1.5755,0.9710,21,0,false
8,66.00,84.00,0.6735,22,6,14.00,0.0861,0.1125,1.5755,0.8813,20,0,false
9,60.00,82.00,0.6735,21,5,13.00,0.0923,0.1164,1.5755,0.8813,21,0,false
10,68.00,86.00,0.6735,20,4,12.00,0.0891,0.1149,1.5755,0.8813,18,0,false
11,72.00,92.00,0.6735,19,3,11.00,0.0864,0.1140,1.5755,0.8813,18,0,false
12,60.00,92.00,0.6939,17,2,9.50,0.0803,0.1133,1.5755,0.8813,18,0,false
13,76.00,90.00,0.7143,15,1,8.00,0.0729,0.1086,1.5755,0.8813,18,0,false
14,80.00,90.00,0.7347,14,1,7.50,0.0688,0.1001,1.5755,0.8813,14,0,false
15,70.00,90.00,0.7551,13,1,7.00,0.0644,0.0946,1.5755,0.8813,13,0,false
16,72.00,92.00,0.7755,12,1,6.50,0.0581,0.0896,1.5755,0.8813,11,0,false
17,72.00,94.00,0.7959,11,1,6.00,0.0526,0.0833,1.5755,0.9710,10,0,false
18,70.00,96.00,0.8163,10,1,5.50,0.0507,0.0789,1.5755,0.9710,10,0,false
19,76.00,96.00,0.8367,9,1,5.00,0.0457,0.0772,1.5755,0.9710,10,0,false
20,68.00,96.00,0.8571,8,1,4.50,0.0412,0.0753,1.5755,0.9710,9,0,false
21,74.00,98.00,0.8776,7,1,4.00,0.0380,0.0744,1.5755,0.9710,9,0,false
22,80.00,98.00,0.8980,6,1,3.50,0.0351,0.0715,1.5755,0.9710,8,0,false
23,82.00,98.00,0.9184,5,1,3.00,0.0303,0.0648,1.5755,0.9710,7,0,false
24,76.00,98.00,0.9388,4,1,2.50,0.0291,0.0598,1.5755,0.9710,6,0,false
