step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,42.00,68.00,0.0000,36,-1,36.00,0.1431,0.1071,1.5809,1.2955,0,0,false
1,58.00,72.00,0.0000,35,-1,35.00,0.1309,0.1163,1.5809,1.3710,40,0,false
2,46.00,76.00,0.0000,34,-1,34.00,0.1274,0.1200,1.5809,1.3710,37,0,false
3,60.00,68.00,0.0000,33,-1,33.00,0.1346,0.1123,1.5809,0.8813,36,0,false
4,50.00,68.00,0.0000,31,-1,31.00,0.1435,0.1188,1.5809,0.8813,34,0,false
5,62.00,76.00,0.0000,25,-1,25.00,0.1251,0.1187,1.5809,0.8813,29,0,false
6,74.00,80.00,0.0000,24,-1,24.00,0.1155,0.1144,1.5809,1.2955,29,0,false
7,68.00,84.00,0.0000,22,-1,22.00,0.1135,0.1104,1.5809,1.2955,31,0,false
8,80.00,84.00,0.0000,21,-1,21.00,0.1046,0.1126,1.5809,1.2955,26,0,false
9,80.00,82.00,0.0000,20,-1,20.00,0.1018,0.1092,1.5809,1.2955,26,0,false
10,84.00,90.00,0.0000,19,-1,19.00,0.0956,0.1060,1.5809,1.3710,27,0,false
11,74.00,86.00,0.0000,17,-1,17.00,0.0931,0.1034,1.5809,1.1568,26,0,false
12,68.00,86.00,0.0000,16,-1,16.00,0.0848,0.0992,1.5809,1.1568,24,0,false
13,80.00,88.00,0.0000,15,-1,15.00,0.0797,0.0933,1.5809,0.8813,25,0,false
14,76.00,88.00,0.0000,13,-1,13.00,0.0702,0.0874,1.5809,0.8813,26,0,false
15,68.00,92.00,0.0000,12,-1,12.00,0.0633,0.0815,1.5809,0.8813,24,0,false
16,68.00,96.00,0.0000,11,-1,11.00,0.0592,0.0764,1.5809,0.9710,20,0,false
17,76.00,98.00,0.0000,9,-1,9.00,0.0427,0.0634,1.5809,0.9710,17,0,false
18,74.00,98.00,0.0000,8,-1,8.00,0.0346,0.0530,1.5809,0.9710,20,0,false
19,74.00,98.00,0.0000,7,-1,7.00,0.0396,0.0551,1.5809,0.9710,19,0,false
20,82.00,100.00,0.0000,6,-1,6.00,0.0360,0.0518,1.5809,0.9710,12,0,false
21,76.00,100.00,0.0000,4,-1,4.00,0.0342,0.0486,1.5809,0.9710,14,0,false
22,78.00,100.00,0.0000,3,-1,3.00,0.0301,0.0460,1.5809,0.9710,18,0,false
23,72.00,100.00,0.0000,2,-1,2.00,0.0297,0.0422,1.5809,0.9710,16,0,false
24,68.00,100.00,0.0000,1,-1,1.00,0.0284,0.0430,1.5809,0.9710,13,0,false
25,68.00,100.00,0.0000,0,-1,0.00,0.0250,0.0394,1.5809,0.9710,14,0,false
26,72.00,100.00,0.0000,0,-1,0.00,0.0224,0.0354,1.5809,0.9710,15,0,false
27,72.00,100.00,0.0000,0,-1,0.00,0.0224,0.0324,1.5809,0.9710,16,0,false
28,72.00,100.00,0.0000,0,-1,0.00,0.0224,0.0354,1.5809,0.9710,13,0,false
29,68.00,100.00,0.0000,0,-1,0.00,0.0219,0.0321,1.5809,0.9710,14,0,false
30,62.00,100.00,0.0000,0,-1,0.00,0.0192,0.0298,1.5809,0.9710,15,0,false
31,62.00,100.00,0.0000,0,-1,0.00,0.0192,0.0298,1.5809,0.9710,12,0,false
32,62.00,100.00,0.0000,0,-1,0.00,0.0192,0.0298,1.5809,0.9710,12,0,false
33,62.00,100.00,0.0000,0,-1,0.00,0.0192,0.0298,1.5809,0.9710,12,0,false
34,62.00,100.00,0.0000,0,-1,0.00,0.0192,0.0298,1.5809,0.9710,12,0,false
35,62.00,100.00,0.0000,0,-1,0.00,0.0192,0.0298,1.5809,0.9710,12,0,false
36,62.00,100.00,0.0000,0,-1,0.00,0.0192,0.0298,1.5809,0.9710,12,0,false
37,62.00,100.00,0.0000,0,-1,0.00,0.0192,0.0298,1.5809,0.9710,12,0,false
38,62.00,100.00,0.0000,0,-1,0.00,0.0192,0.0298,1.5809,0.9710,12,0,false
39,62.00,100.00,0.0000,0,-1,0.00,0.0192,0.0298,1.5809,0.9710,12,0,false
40,62.00,100.00,0.0000,0,-1,0.00,0.0192,0.0298,1.5809,0.9710,12,0,false
41,62.00,100.00,0.0000,0,-1,0.00,0.0192,0.0298,1.5809,0.9710,12,0,false
42,62.00,100.00,0.0000,0,-1,0.00,0.0192,0.0298,1.5809,0.9710,12,0,false
43,62.00,100.00,0.0000,0,-1,0.00,0.0192,0.0298,1.5809,0.9710,12,0,false
44,62.00,100.00,0.0000,0,-1,0.00,0.0192,0.0298,1.5809,0.9710,12,0,false
45,62.00,100.00,0.0000,0,-1,0.00,0.0192,0.0298,1.5809,0.9710,12,0,false
46,62.00,100.00,0.0000,0,-1,0.00,0.0192,0.0298,1.5809,0.9710,12,0,false
47,62.00,100.00,0.0000,0,-1,0.00,0.0192,0.0298,1.5809,0.9710,12,0,false
48,62.00,100.00,0.0000,0,-1,0.00,0.0192,0.0298,1.5809,0.9710,12,0,false
