step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,12.00,68.00,0.6939,33,48,40.50,0.1661,0.1403,1.5809,1.5710,0,0,false
1,26.00,70.00,0.7143,32,46,39.00,0.1503,0.1373,1.5809,1.5710,41,0,false
2,30.00,70.00,0.7143,31,45,38.00,0.1440,0.1293,1.5809,1.5710,40,0,false
3,38.00,78.00,0.7143,30,44,37.00,0.1272,0.1259,1.5809,1.5219,44,0,false
4,44.00,80.00,0.7143,29,43,36.00,0.1179,0.1196,1.5809,1.4855,39,0,false
5,38.00,80.00,0.7143,28,42,35.00,0.1100,0.1137,1.5809,1.4855,37,0,false
6,44.00,84.00,0.7143,27,41,34.00,0.0975,0.1056,1.5809,1.3710,37,0,false
7,56.00,86.00,0.7143,26,40,33.00,0.0839,0.0993,1.5809,1.2955,33,0,false
8,56.00,88.00,0.7143,25,39,32.00,0.0719,0.0875,1.5809,1.3610,32,0,false
9,54.00,88.00,0.7143,24,38,31.00,0.0646,0.0766,1.5809,1.5219,28,0,false
10,54.00,90.00,0.7143,23,37,30.00,0.0595,0.0715,1.5809,1.5219,24,0,false
11,54.00,90.00,0.7143,22,36,29.00,0.0538,0.0651,1.5809,1.5219,23,0,false
12,56.00,90.00,0.7143,21,35,28.00,0.0470,0.0560,1.5809,1.5219,22,0,false
13,70.00,94.00,0.7143,20,34,27.00,0.0411,0.0450,1.5809,1.5219,21,0,false
14,70.00,98.00,0.7143,19,33,26.00,0.0370,0.0396,1.5809,1.5219,20,0,false
15,62.00,100.00,0.7143,18,32,25.00,0.0331,0.0339,1.5809,1.5219,18,0,false
16,62.00,100.00,0.6939,16,31,23.50,0.0313,0.0321,1.5809,1.5219,15,0,false
17,64.00,100.00,0.6939,15,30,22.50,0.0293,0.0300,1.5809,1.5710,15,0,false
18,66.00,100.00,0.6939,14,29,21.50,0.0284,0.0294,1.5809,1.5710,15,0,false
19,60.00,100.00,0.6939,13,28,20.50,0.0276,0.0284,1.5809,1.5219,13,0,false
20,66.00,100.00,0.6939,12,27,19.50,0.0268,0.0280,1.5809,1.5219,12,0,false
21,80.00,100.00,0.7143,11,25,18.00,0.0248,0.0270,1.5809,1.5219,12,0,false
22,78.00,100.00,0.7143,10,24,17.00,0.0236,0.0262,1.5809,1.5219,10,0,false
23,70.00,100.00,0.7143,9,23,16.00,0.0228,0.0258,1.5809,1.3610,10,0,false
24,70.00,100.00,0.7143,8,22,15.00,0.0213,0.0251,1.5809,1.3610,10,0,false
25,70.00,100.00,0.7143,7,21,14.00,0.0189,0.0237,1.5809,1.0000,10,0,false
26,78.00,100.00,0.7143,6,20,13.00,0.0179,0.0225,1.5809,1.0000,8,0,false
27,70.00,100.00,0.7143,5,19,12.00,0.0173,0.0218,1.5809,1.0000,7,0,false
28,74.00,100.00,0.6939,3,18,10.50,0.0168,0.0216,1.5809,1.0000,6,0,false
29,70.00,100.00,0.6939,2,17,9.50,0.0161,0.0217,1.5809,1.0000,6,0,false
30,76.00,100.00,0.6939,1,16,8.50,0.0139,0.0214,1.5809,1.0000,4,0,false
31,78.00,100.00,0.6939,0,15,7.50,0.0135,0.0213,1.5809,1.0000,3,0,false
32,76.00,100.00,0.7143,0,14,7.00,0.0134,0.0213,1.5809,1.0000,2,0,false
33,82.00,100.00,0.7347,0,13,6.50,0.0129,0.0206,1.5809,1.0000,1,0,false
34,82.00,100.00,0.7551,0,12,6.00,0.0126,0.0193,1.5809,1.0000,1,0,false
35,76.00,100.00,0.7755,0,11,5.50,0.0126,0.0187,1.5809,1.0000,1,0,false
36,76.00,100.00,0.7959,0,10,5.00,0.0121,0.0181,1.5809,1.0000,1,0,false
37,82.00,100.00,0.8163,0,9,4.50,0.0121,0.0174,1.5809,0.9710,1,0,false
38,82.00,100.00,0.8367,0,8,4.00,0.0117,0.0171,1.5809,0.9710,1,0,false
39,82.00,100.00,0.8776,0,6,3.00,0.0116,0.0165,1.5809,0.9710,1,0,false
40,82.00,100.00,0.8980,0,5,2.50,0.0116,0.0163,1.5809,0.9710,1,0,false
41,82.00,100.00,0.9184,0,4,2.00,0.0116,0.0163,1.5809,0.9710,1,0,false
