step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,42.00,66.00,0.0000,-1,48,48.00,0.1613,0.1426,1.5738,1.2955,0,0,false
1,52.00,78.00,0.0000,-1,47,47.00,0.1004,0.1175,1.5738,1.4855,33,0,false
2,54.00,82.00,0.0000,-1,46,46.00,0.0930,0.1089,1.5738,1.3610,36,0,false
3,68.00,88.00,0.0000,-1,45,45.00,0.0835,0.1013,1.5738,0.9710,36,0,false
4,74.00,88.00,0.0000,-1,44,44.00,0.0789,0.1003,1.5738,0.9710,34,0,false
5,72.00,90.00,0.0000,-1,43,43.00,0.0767,0.1049,1.5738,1.0000,31,0,false
6,78.00,90.00,0.0000,-1,42,42.00,0.0629,0.0902,1.5738,1.0000,28,0,false
7,72.00,90.00,0.0000,-1,41,41.00,0.0572,0.0808,1.5738,1.0000,23,0,false
8,68.00,94.00,0.0000,-1,40,40.00,0.0557,0.0917,1.5738,1.0000,22,0,false
9,72.00,94.00,0.0000,-1,47,47.00,0.0502,0.0875,1.5738,1.0000,19,0,false
10,68.00,92.00,0.0000,-1,46,46.00,0.0499,0.0785,1.5738,1.0000,19,0,false
11,68.00,94.00,0.0000,-1,45,45.00,0.0510,0.0798,1.5738,1.0000,17,0,false
12,64.00,92.00,0.0000,-1,44,44.00,0.0499,0.0836,1.5738,1.0000,16,0,false
13,70.00,94.00,0.0000,-1,43,43.00,0.0531,0.0944,1.5738,1.0000,16,0,false
14,70.00,94.00,0.0000,-1,42,42.00,0.0461,0.0826,1.5738,1.0000,15,0,false
15,66.00,92.00,0.0000,-1,41,41.00,0.0461,0.0783,1.5738,1.0000,13,0,false
16,68.00,94.00,0.0000,-1,40,40.00,0.0486,0.0919,1.5738,1.0000,12,0,false
17,70.00,94.00,0.0000,-1,47,47.00,0.0466,0.0881,1.5738,1.0000,11,0,false
18,72.00,94.00,0.0000,-1,46,46.00,0.0451,0.0795,1.5738,1.0000,11,0,false
19,74.00,96.00,0.0000,-1,45,45.00,0.0470,0.0799,1.5738,1.0000,10,0,false
20,70.00,94.00,0.0000,-1,44,44.00,0.0468,0.0833,1.5738,1.0000,10,0,false
21,76.00,96.00,0.0000,-1,43,43.00,0.0496,0.0942,1.5738,1.0000,10,0,false
22,78.00,96.00,0.0000,-1,42,42.00,0.0418,0.0823,1.5738,1.0000,10,0,false
23,76.00,94.00,0.0000,-1,41,41.00,0.0417,0.0778,1.5738,1.0000,10,0,false
24,76.00,96.00,0.0000,-1,40,40.00,0.0440,0.0913,1.5738,1.0000,10,0,false
25,76.00,96.00,0.0000,-1,47,47.00,0.0421,0.0874,1.5738,1.0000,9,0,false
26,76.00,94.00,0.0000,-1,46,46.00,0.0421,0.0787,1.5738,1.0000,9,0,false
27,76.00,96.00,0.0000,-1,45,45.00,0.0440,0.0798,1.5738,1.0000,9,0,false
28,72.00,94.00,0.0000,-1,44,44.00,0.0441,0.0832,1.5738,1.0000,9,0,false
