step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,60.00,0.6939,33,48,40.50,0.1804,0.1154,1.5809,1.5710,0,0,false
1,60.00,68.00,0.6531,32,15,23.50,0.1525,0.1345,1.5809,1.5219,43,0,false
2,56.00,74.00,0.6531,31,14,22.50,0.1420,0.1294,1.5809,1.5219,40,0,false
3,58.00,86.00,0.6327,30,12,21.00,0.1095,0.1038,1.5809,1.4855,38,0,false
4,58.00,80.00,0.6531,28,11,19.50,0.1242,0.1247,1.5809,1.4855,31,0,false
5,50.00,76.00,0.6531,27,10,18.50,0.1163,0.1093,1.5809,1.3610,33,0,false
6,58.00,84.00,0.6531,26,9,17.50,0.0967,0.0968,1.5809,1.3610,27,0,false
7,56.00,82.00,0.6531,25,8,16.50,0.1026,0.1005,1.5809,1.3610,30,0,false
8,58.00,84.00,0.6531,24,7,15.50,0.0909,0.0947,1.5809,1.2955,32,0,false
9,70.00,86.00,0.6531,23,6,14.50,0.0840,0.0884,1.5809,1.2955,31,0,false
10,70.00,88.00,0.6531,22,5,13.50,0.0791,0.0866,1.5809,0.8813,30,0,false
11,74.00,90.00,0.6531,21,4,12.50,0.0683,0.0756,1.5809,0.7219,32,0,false
12,72.00,92.00,0.6531,20,3,11.50,0.0607,0.0713,1.5809,0.7219,31,0,false
13,68.00,92.00,0.6531,19,2,10.50,0.0558,0.0657,1.5809,0.7219,22,0,false
14,74.00,94.00,0.6531,18,1,9.50,0.0505,0.0593,1.5809,0.7219,23,0,false
15,78.00,94.00,0.6735,17,1,9.00,0.0476,0.0587,1.5809,0.7219,18,0,false
16,80.00,94.00,0.6939,16,1,8.50,0.0451,0.0560,1.5809,0.7219,18,0,false
17,72.00,96.00,0.7143,15,1,8.00,0.0412,0.0513,1.5809,0.7219,17,0,false
18,78.00,98.00,0.7347,14,1,7.50,0.0397,0.0513,1.5809,0.7219,16,0,false
19,86.00,98.00,0.7551,13,1,7.00,0.0378,0.0501,1.5809,1.1568,15,0,false
20,84.00,98.00,0.7755,12,1,6.50,0.0358,0.0467,1.5809,1.1568,14,0,false
21,82.00,98.00,0.7959,11,1,6.00,0.0351,0.0493,1.5809,1.1568,13,0,false
22,88.00,98.00,0.8163,10,1,5.50,0.0342,0.0491,1.5809,1.2955,13,0,false
23,76.00,98.00,0.8367,9,1,5.00,0.0342,0.0465,1.5809,1.3610,12,0,false
24,86.00,98.00,0.8571,8,1,4.50,0.0341,0.0495,1.5809,1.3610,13,0,false
25,90.00,98.00,0.8980,6,1,3.50,0.0312,0.0488,1.5809,1.5710,11,0,false
26,80.00,98.00,0.9184,5,1,3.00,0.0306,0.0465,1.5809,1.5710,11,0,false
27,88.00,98.00,0.9388,4,1,2.50,0.0287,0.0488,1.5809,1.5710,10,0,false
