step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,22.00,72.00,0.6939,33,48,40.50,0.1417,0.1204,1.5844,1.3710,0,0,false
1,44.00,80.00,0.6735,31,47,39.00,0.1247,0.1212,1.5844,1.3610,43,0,false
2,42.00,80.00,0.6939,30,45,37.50,0.1127,0.0994,1.5844,1.3610,34,0,false
3,48.00,90.00,0.6939,29,44,36.50,0.0974,0.0958,1.5844,1.3610,35,0,false
4,44.00,90.00,0.6939,28,43,35.50,0.0939,0.0922,1.5844,1.3610,39,0,false
5,54.00,84.00,0.7347,27,40,33.50,0.0920,0.0937,1.5844,1.2955,34,0,false
6,52.00,84.00,0.7347,26,39,32.50,0.0899,0.0909,1.5844,1.1568,36,0,false
7,58.00,86.00,0.7347,25,38,31.50,0.0813,0.0867,1.5844,1.1568,30,0,false
8,54.00,86.00,0.7143,23,37,30.00,0.0718,0.0843,1.5844,1.1568,32,0,false
9,48.00,92.00,0.7143,22,36,29.00,0.0635,0.0785,1.5844,1.1568,33,0,false
10,64.00,92.00,0.7143,21,35,28.00,0.0591,0.0737,1.5844,1.1568,27,0,false
11,72.00,90.00,0.7143,20,34,27.00,0.0554,0.0665,1.5844,1.1568,26,0,false
12,60.00,90.00,0.7347,19,32,25.50,0.0532,0.0655,1.5844,1.1568,28,0,false
13,54.00,98.00,0.7143,17,31,24.00,0.0493,0.0595,1.5844,1.1568,25,0,false
14,78.00,98.00,0.7143,16,30,23.00,0.0457,0.0510,1.5844,1.1568,22,0,false
15,70.00,98.00,0.7143,15,29,22.00,0.0411,0.0456,1.5844,1.1568,19,0,false
16,66.00,98.00,0.7143,14,28,21.00,0.0387,0.0405,1.5844,1.1568,19,0,false
17,66.00,98.00,0.7143,13,27,20.00,0.0361,0.0397,1.5844,1.2955,20,0,false
18,84.00,98.00,0.7143,11,25,18.00,0.0337,0.0390,1.5844,1.2955,16,0,false
19,76.00,98.00,0.7143,10,24,17.00,0.0319,0.0373,1.5844,1.3710,17,0,false
20,78.00,98.00,0.7143,9,23,16.00,0.0303,0.0364,1.5844,1.4855,17,0,false
21,80.00,98.00,0.7143,8,22,15.00,0.0291,0.0355,1.5844,1.4855,15,0,false
22,70.00,98.00,0.7143,7,21,14.00,0.0285,0.0348,1.5844,1.4855,15,0,false
23,70.00,98.00,0.7143,6,20,13.00,0.0280,0.0347,1.5844,1.4855,14,0,false
24,74.00,98.00,0.7143,5,19,12.00,0.0268,0.0347,1.5844,1.4855,14,0,false
25,70.00,100.00,0.7143,4,18,11.00,0.0249,0.0332,1.5844,1.4855,11,0,false
26,78.00,100.00,0.7347,2,15,8.50,0.0236,0.0328,1.5844,1.4855,11,0,false
27,80.00,100.00,0.7347,1,14,7.50,0.0217,0.0309,1.5844,1.4855,12,0,false
28,82.00,100.00,0.7347,0,13,6.50,0.0207,0.0302,1.5844,1.4855,12,0,false
29,78.00,100.00,0.7551,0,12,6.00,0.0198,0.0305,1.5844,1.4855,11,0,false
30,76.00,100.00,0.7755,0,11,5.50,0.0197,0.0299,1.5844,1.3710,11,0,false
31,78.00,100.00,0.8163,0,9,4.50,0.0197,0.0296,1.5844,1.4855,8,0,false
32,84.00,100.00,0.8367,0,8,4.00,0.0190,0.0299,1.5844,1.4855,8,0,false
33,80.00,100.00,0.8571,0,7,3.50,0.0188,0.0300,1.5844,1.4855,6,0,false
34,86.00,100.00,0.8776,0,6,3.00,0.0187,0.0300,1.5844,1.4855,6,0,false
35,86.00,100.00,0.9184,0,4,2.00,0.0183,0.0297,1.5844,1.4855,5,0,false
