step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,38.00,72.00,0.1429,6,48,27.00,0.1376,0.1311,1.5570,1.2955,0,0,false
1,68.00,78.00,0.1429,5,47,26.00,0.0990,0.1127,1.5570,1.4855,40,0,false
2,66.00,78.00,0.1429,4,46,25.00,0.1062,0.1155,1.5570,1.3710,42,0,false
3,56.00,72.00,0.1429,3,45,24.00,0.1088,0.1138,1.5570,1.3710,37,0,false
4,74.00,82.00,0.3265,10,43,26.50,0.0952,0.1043,1.5570,1.3710,32,0,false
5,56.00,82.00,0.2653,6,42,24.00,0.1021,0.1093,1.5570,1.1568,30,0,false
6,62.00,84.00,0.2245,3,41,22.00,0.0963,0.1045,1.5570,1.1568,34,0,false
7,64.00,86.00,0.2449,3,40,21.50,0.0777,0.0917,1.5570,0.9219,28,0,false
8,74.00,96.00,0.2653,3,39,21.00,0.0615,0.0708,1.5570,0.7219,22,0,false
9,80.00,96.00,0.3265,3,36,19.50,0.0539,0.0786,1.5570,0.7219,24,0,false
10,80.00,96.00,0.3878,3,33,18.00,0.0501,0.0693,1.5570,0.7219,25,0,false
11,74.00,96.00,0.4082,3,32,17.50,0.0447,0.0617,1.5570,0.7219,21,0,false
12,72.00,98.00,0.4286,3,31,17.00,0.0442,0.0598,1.5570,0.7219,21,0,false
13,80.00,98.00,0.3673,3,34,18.50,0.0467,0.0779,1.5570,0.7219,16,0,false
14,74.00,98.00,0.4082,3,32,17.50,0.0480,0.0810,1.5570,0.7219,13,0,false
15,84.00,98.00,0.4286,3,31,17.00,0.0424,0.0783,1.5570,0.7219,12,0,false
16,82.00,98.00,0.4490,3,30,16.50,0.0410,0.0780,1.5570,0.7219,12,0,false
17,88.00,94.00,0.4694,3,29,16.00,0.0454,0.0798,1.5570,0.7219,9,0,false
18,82.00,98.00,0.6531,3,20,11.50,0.0362,0.0681,1.5570,0.7219,9,0,false
19,84.00,98.00,0.6327,3,21,12.00,0.0350,0.0665,1.5570,0.7219,15,0,false
20,80.00,98.00,0.6531,3,20,11.50,0.0296,0.0654,1.5570,0.7219,10,0,false
21,86.00,98.00,0.6735,3,19,11.00,0.0316,0.0663,1.5570,0.7219,9,0,false
22,82.00,98.00,0.7143,3,17,10.00,0.0334,0.0709,1.5570,0.7219,8,0,false
23,88.00,98.00,0.7347,3,16,9.50,0.0275,0.0636,1.5570,0.8813,12,0,false
24,84.00,98.00,0.7551,3,15,9.00,0.0259,0.0597,1.5570,0.8813,6,0,false
25,84.00,98.00,0.7755,3,14,8.50,0.0222,0.0540,1.5570,0.8813,8,0,false
26,88.00,98.00,0.7959,3,13,8.00,0.0207,0.0478,1.5570,0.8813,7,0,false
27,88.00,98.00,0.8163,3,12,7.50,0.0197,0.0450,1.5570,0.8813,1,0,false
28,88.00,98.00,0.8367,3,11,7.00,0.0186,0.0405,1.5570,0.8813,1,0,false
29,88.00,98.00,0.8776,3,9,6.00,0.0186,0.0381,1.5570,0.7219,1,0,false
30,88.00,98.00,0.9184,3,7,5.00,0.0164,0.0335,1.5570,0.7219,1,0,false
31,88.00,98.00,0.9388,3,6,4.50,0.0163,0.0289,1.5570,0.7219,1,0,false
32,82.00,100.00,0.9592,3,5,4.00,0.0133,0.0234,1.5570,0.7219,1,0,false
33,88.00,100.00,0.9796,3,4,3.50,0.0113,0.0188,1.5570,0.7219,1,0,false
