step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,14.00,52.00,0.6939,33,48,40.50,0.1894,0.1326,1.5776,1.5710,0,0,false
1,24.00,48.00,0.6939,32,47,39.50,0.1932,0.1300,1.5776,1.5219,42,0,false
2,38.00,60.00,0.6939,31,46,38.50,0.1816,0.1321,1.5776,1.5219,42,0,false
3,36.00,64.00,0.6939,30,45,37.50,0.1647,0.1277,1.5776,1.5219,42,0,false
4,44.00,78.00,0.6939,29,44,36.50,0.1345,0.1234,1.5776,1.5219,31,0,false
5,60.00,80.00,0.6939,28,43,35.50,0.1319,0.1256,1.5776,1.5710,32,0,false
6,54.00,82.00,0.6939,27,42,34.50,0.1275,0.1297,1.5776,1.4855,32,0,false
7,42.00,82.00,0.6122,26,45,35.50,0.1289,0.1333,1.5776,1.4855,34,0,false
8,46.00,78.00,0.6122,25,44,34.50,0.1208,0.1242,1.5776,1.3610,28,0,false
9,50.00,84.00,0.6122,24,43,33.50,0.1081,0.1220,1.5776,1.3610,27,0,false
10,54.00,82.00,0.6122,23,42,32.50,0.1025,0.1200,1.5776,1.0000,27,0,false
11,46.00,86.00,0.5306,22,45,33.50,0.0994,0.1204,1.5776,1.0000,23,0,false
12,56.00,88.00,0.5306,21,44,32.50,0.0888,0.1078,1.5776,1.0000,21,0,false
13,66.00,90.00,0.5306,20,43,31.50,0.0797,0.1016,1.5776,0.9710,21,0,false
14,58.00,92.00,0.5306,19,42,30.50,0.0696,0.1022,1.5776,0.9710,21,0,false
15,68.00,94.00,0.4490,18,45,31.50,0.0665,0.1074,1.5776,0.9710,20,0,false
16,68.00,92.00,0.4490,17,44,30.50,0.0619,0.0946,1.5776,0.9710,16,0,false
17,76.00,88.00,0.4490,16,43,29.50,0.0596,0.0938,1.5776,0.9710,13,0,false
18,66.00,88.00,0.4694,16,42,29.00,0.0569,0.0949,1.5776,0.9710,11,0,false
19,68.00,96.00,0.3878,15,45,30.00,0.0536,0.0980,1.5776,0.9710,10,0,false
20,68.00,94.00,0.3878,14,44,29.00,0.0497,0.0848,1.5776,0.9710,9,0,false
21,70.00,96.00,0.3878,13,43,28.00,0.0448,0.0821,1.5776,0.9710,9,0,false
22,72.00,96.00,0.3878,12,42,27.00,0.0402,0.0828,1.5776,0.8813,9,0,false
