step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,50.00,0.6939,33,48,40.50,0.1769,0.1149,1.5809,1.5710,0,0,false
1,50.00,74.00,0.6531,32,15,23.50,0.1249,0.1110,1.5809,1.5710,40,0,false
2,70.00,78.00,0.6531,30,13,21.50,0.1246,0.1204,1.5809,1.5710,37,0,false
3,74.00,86.00,0.6327,28,10,19.00,0.0980,0.1074,1.5809,1.5710,35,0,false
4,58.00,74.00,0.6531,26,9,17.50,0.1183,0.1243,1.5809,1.4855,36,0,false
5,70.00,86.00,0.6939,23,8,15.50,0.0889,0.1038,1.5809,1.3610,35,0,false
6,58.00,74.00,0.7143,21,7,14.00,0.1001,0.1064,1.5809,1.0000,32,0,false
7,58.00,90.00,0.7551,18,6,12.00,0.0809,0.0998,1.5809,1.3610,22,0,false
8,66.00,90.00,0.7755,16,5,10.50,0.0714,0.0904,1.5809,0.9710,27,0,false
9,70.00,92.00,0.7755,15,4,9.50,0.0671,0.0857,1.5809,0.9710,21,0,false
10,68.00,92.00,0.7755,14,3,8.50,0.0620,0.0879,1.5809,0.9710,23,0,false
11,68.00,94.00,0.7755,13,2,7.50,0.0556,0.0828,1.5809,0.9710,21,0,false
12,76.00,94.00,0.7755,12,1,6.50,0.0507,0.0798,1.5809,0.9710,19,0,false
13,70.00,94.00,0.7959,11,1,6.00,0.0460,0.0769,1.5809,0.9710,15,0,false
14,82.00,94.00,0.8163,10,1,5.50,0.0416,0.0716,1.5809,1.0000,14,0,false
15,78.00,94.00,0.8367,9,1,5.00,0.0415,0.0683,1.5809,0.9710,10,0,false
16,78.00,94.00,0.8163,10,1,5.50,0.0413,0.0698,1.5809,1.0000,7,0,false
17,76.00,94.00,0.8776,7,1,4.00,0.0391,0.0632,1.5809,0.9710,8,0,false
18,76.00,94.00,0.8980,6,1,3.50,0.0371,0.0575,1.5809,0.9710,11,0,false
19,70.00,96.00,0.9184,5,1,3.00,0.0339,0.0547,1.5809,0.9710,10,0,false
20,74.00,96.00,0.9388,4,1,2.50,0.0280,0.0519,1.5809,0.8813,8,0,false
