step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,62.00,0.3673,17,48,32.50,0.1604,0.1124,1.5776,1.3710,0,0,false
1,40.00,74.00,0.3469,15,47,31.00,0.1337,0.1165,1.5776,1.5219,43,0,false
2,46.00,76.00,0.3673,14,45,29.50,0.1301,0.1299,1.5776,1.5710,39,0,false
3,46.00,80.00,0.3673,13,44,28.50,0.1211,0.1248,1.5776,1.5710,39,0,false
4,52.00,84.00,0.3673,12,43,27.50,0.1144,0.1264,1.5776,1.5710,38,0,false
5,58.00,84.00,0.3673,11,42,26.50,0.1101,0.1242,1.5776,1.5710,36,0,false
6,56.00,84.00,0.3673,10,41,25.50,0.1059,0.1246,1.5776,1.5710,33,0,false
7,54.00,84.00,0.3673,9,40,24.50,0.1041,0.1246,1.5776,1.4855,29,0,false
8,64.00,84.00,0.3673,8,39,23.50,0.1021,0.1243,1.5776,1.4855,28,0,false
9,72.00,84.00,0.3673,7,38,22.50,0.0985,0.1207,1.5776,1.4855,28,0,false
10,64.00,86.00,0.3673,6,37,21.50,0.0951,0.1158,1.5776,1.4855,27,0,false
11,46.00,84.00,0.3469,4,36,20.00,0.0922,0.1124,1.5776,1.3610,26,0,false
12,60.00,82.00,0.3469,3,35,19.00,0.0880,0.1096,1.5776,0.9710,24,0,false
13,58.00,84.00,0.3469,2,34,18.00,0.0800,0.1055,1.5776,0.9710,23,0,false
14,66.00,90.00,0.3469,1,33,17.00,0.0697,0.1013,1.5776,0.9710,23,0,false
15,64.00,90.00,0.3469,0,32,16.00,0.0655,0.0994,1.5776,0.9710,17,0,false
16,74.00,94.00,0.3673,0,31,15.50,0.0616,0.0977,1.5776,0.9710,15,0,false
17,74.00,94.00,0.3878,0,30,15.00,0.0574,0.0937,1.5776,0.9710,15,0,false
18,72.00,94.00,0.4082,0,29,14.50,0.0537,0.0913,1.5776,0.9710,13,0,false
19,72.00,94.00,0.4286,0,28,14.00,0.0517,0.0891,1.5776,0.9710,13,0,false
20,80.00,94.00,0.4490,0,27,13.50,0.0512,0.0898,1.5776,0.9710,7,0,false
21,72.00,88.00,0.4694,0,26,13.00,0.0615,0.0971,1.5776,0.8813,8,0,false
22,80.00,94.00,0.4898,0,25,12.50,0.0486,0.0829,1.5776,1.0000,10,0,false
23,78.00,94.00,0.5102,0,24,12.00,0.0449,0.0772,1.5776,0.8813,11,0,false
24,78.00,92.00,0.5306,0,23,11.50,0.0403,0.0734,1.5776,0.8813,11,0,false
25,86.00,94.00,0.5510,0,22,11.00,0.0346,0.0672,1.5776,0.9710,8,0,false
26,84.00,94.00,0.5714,0,21,10.50,0.0307,0.0638,1.5776,0.9710,8,0,false
27,88.00,94.00,0.5918,0,20,10.00,0.0289,0.0596,1.5776,0.9710,5,0,false
28,84.00,96.00,0.6122,0,19,9.50,0.0252,0.0564,1.5776,1.0000,5,0,false
29,84.00,96.00,0.6327,0,18,9.00,0.0239,0.0541,1.5776,1.0000,4,0,false
30,84.00,96.00,0.6531,0,17,8.50,0.0211,0.0491,1.5776,1.0000,4,0,false
31,84.00,96.00,0.6939,0,15,7.50,0.0210,0.0490,1.5776,1.0000,2,0,false
32,88.00,96.00,0.7143,0,14,7.00,0.0210,0.0486,1.5776,1.0000,2,0,false
33,86.00,96.00,0.7551,0,12,6.00,0.0209,0.0485,1.5776,1.0000,2,0,false
34,84.00,96.00,0.7755,0,11,5.50,0.0199,0.0472,1.5776,1.0000,2,0,false
35,92.00,98.00,0.7959,0,10,5.00,0.0191,0.0439,1.5776,0.9710,2,0,false
36,84.00,98.00,0.8163,0,9,4.50,0.0180,0.0409,1.5776,1.0000,2,0,false
37,86.00,98.00,0.8367,0,8,4.00,0.0163,0.0372,1.5776,1.0000,2,0,false
38,86.00,98.00,0.8571,0,7,3.50,0.0160,0.0332,1.5776,1.0000,2,0,false
39,84.00,98.00,0.8776,0,6,3.00,0.0155,0.0322,1.5776,1.0000,2,0,false
40,86.00,100.00,0.8980,0,5,2.50,0.0134,0.0265,1.5776,1.0000,1,0,false
41,86.00,100.00,0.9184,0,4,2.00,0.0110,0.0176,1.5776,1.0000,1,0,false
