step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,12.00,66.00,0.0000,-1,48,48.00,0.1513,0.1137,1.5809,1.4855,0,0,false
1,52.00,76.00,0.0000,-1,47,47.00,0.1265,0.1169,1.5809,1.4855,40,0,false
2,56.00,74.00,0.0000,-1,46,46.00,0.1278,0.1218,1.5809,1.4855,45,0,false
3,44.00,80.00,0.0000,-1,45,45.00,0.1137,0.1099,1.5809,1.4855,34,0,false
4,54.00,82.00,0.0000,-1,44,44.00,0.1105,0.1066,1.5809,1.3710,36,0,false
5,40.00,82.00,0.0000,-1,42,42.00,0.1085,0.1103,1.5809,1.2955,39,0,false
6,50.00,82.00,0.0000,-1,41,41.00,0.1064,0.1017,1.5809,1.2955,38,0,false
7,54.00,82.00,0.0000,-1,40,40.00,0.0900,0.0996,1.5809,1.1568,30,0,false
8,54.00,82.00,0.0000,-1,39,39.00,0.0826,0.0932,1.5809,1.1568,27,0,false
9,56.00,84.00,0.0000,-1,38,38.00,0.0750,0.0849,1.5809,1.1568,27,0,false
10,60.00,84.00,0.0000,-1,37,37.00,0.0704,0.0778,1.5809,1.1568,24,0,false
11,58.00,86.00,0.0000,-1,36,36.00,0.0641,0.0715,1.5809,1.1568,24,0,false
12,60.00,90.00,0.0000,-1,35,35.00,0.0567,0.0653,1.5809,1.1568,24,0,false
13,56.00,92.00,0.0000,-1,34,34.00,0.0544,0.0590,1.5809,1.1568,24,0,false
14,58.00,96.00,0.0000,-1,33,33.00,0.0481,0.0546,1.5809,1.1568,21,0,false
15,72.00,96.00,0.0000,-1,32,32.00,0.0412,0.0505,1.5809,0.9219,16,0,false
16,64.00,96.00,0.0000,-1,31,31.00,0.0351,0.0476,1.5809,0.9219,19,0,false
17,70.00,96.00,0.0000,-1,30,30.00,0.0322,0.0443,1.5809,1.1568,19,0,false
18,62.00,96.00,0.0000,-1,29,29.00,0.0292,0.0411,1.5809,0.7219,16,0,false
19,66.00,98.00,0.0000,-1,28,28.00,0.0258,0.0360,1.5809,0.7219,14,0,false
20,66.00,98.00,0.0000,-1,24,24.00,0.0243,0.0308,1.5809,0.8813,13,0,false
21,74.00,98.00,0.0000,-1,23,23.00,0.0223,0.0306,1.5809,0.8813,13,0,false
22,70.00,98.00,0.0000,-1,21,21.00,0.0214,0.0298,1.5809,0.8813,10,0,false
23,78.00,98.00,0.0000,-1,20,20.00,0.0207,0.0281,1.5809,0.8813,7,0,false
24,78.00,98.00,0.0000,-1,19,19.00,0.0174,0.0254,1.5809,0.8813,7,0,false
25,82.00,98.00,0.0000,-1,18,18.00,0.0158,0.0234,1.5809,0.8813,3,0,false
26,76.00,100.00,0.0000,-1,17,17.00,0.0149,0.0218,1.5809,0.8813,3,0,false
27,72.00,100.00,0.0000,-1,16,16.00,0.0144,0.0211,1.5809,0.8813,2,0,false
28,78.00,100.00,0.0000,-1,15,15.00,0.0140,0.0202,1.5809,0.8813,2,0,false
29,80.00,100.00,0.0000,-1,14,14.00,0.0138,0.0197,1.5809,0.8813,2,0,false
30,78.00,100.00,0.0000,-1,12,12.00,0.0136,0.0198,1.5809,0.8813,2,0,false
31,78.00,100.00,0.0000,-1,11,11.00,0.0134,0.0199,1.5809,0.8813,2,0,false
32,78.00,100.00,0.0000,-1,10,10.00,0.0134,0.0199,1.5809,0.8813,1,0,false
33,78.00,100.00,0.0000,-1,9,9.00,0.0134,0.0199,1.5809,0.9710,1,0,false
34,78.00,100.00,0.0000,-1,7,7.00,0.0134,0.0199,1.5809,0.9710,1,0,false
35,78.00,100.00,0.0000,-1,6,6.00,0.0134,0.0199,1.5809,0.9710,1,0,false
36,78.00,100.00,0.0000,-1,5,5.00,0.0134,0.0199,1.5809,0.9710,1,0,false
37,80.00,100.00,0.0000,-1,3,3.00,0.0129,0.0191,1.5809,0.9710,1,0,false
38,80.00,100.00,0.0000,-1,2,2.00,0.0121,0.0170,1.5809,0.9710,1,0,false
