step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,38.00,0.5102,24,48,36.00,0.2096,0.1260,1.5844,1.5710,0,0,false
1,8.00,44.00,0.5102,23,47,35.00,0.2019,0.1261,1.5844,1.5219,45,0,false
2,16.00,46.00,0.5102,22,46,34.00,0.1956,0.1257,1.5844,1.5710,40,0,false
3,18.00,46.00,0.5102,21,45,33.00,0.1911,0.1262,1.5844,1.4855,36,0,false
4,28.00,54.00,0.5102,20,44,32.00,0.1822,0.1298,1.5844,1.4855,34,0,false
5,36.00,56.00,0.5102,19,43,31.00,0.1746,0.1327,1.5844,1.3610,34,0,false
6,40.00,62.00,0.5102,18,42,30.00,0.1686,0.1318,1.5844,1.3610,30,0,false
7,50.00,64.00,0.5102,17,41,29.00,0.1624,0.1349,1.5844,1.3610,27,0,false
8,52.00,68.00,0.5102,16,40,28.00,0.1540,0.1377,1.5844,1.0000,26,0,false
9,50.00,68.00,0.5102,15,39,27.00,0.1494,0.1384,1.5844,1.0000,25,0,false
10,54.00,68.00,0.5102,14,38,26.00,0.1441,0.1403,1.5844,1.0000,22,0,false
11,60.00,68.00,0.5102,13,37,25.00,0.1401,0.1401,1.5844,1.0000,19,0,false
12,52.00,68.00,0.5102,12,36,24.00,0.1366,0.1377,1.5844,1.0000,19,0,false
13,48.00,68.00,0.5102,11,35,23.00,0.1326,0.1362,1.5844,1.0000,18,0,false
14,52.00,68.00,0.5102,10,34,22.00,0.1282,0.1327,1.5844,1.0000,17,0,false
15,48.00,68.00,0.5102,9,33,21.00,0.1232,0.1283,1.5844,0.9710,17,0,false
16,56.00,68.00,0.5102,8,32,20.00,0.1172,0.1244,1.5844,0.9710,17,0,false
17,52.00,68.00,0.5102,7,31,19.00,0.1125,0.1203,1.5844,1.0000,16,0,false
18,62.00,68.00,0.5102,6,30,18.00,0.1054,0.1161,1.5844,1.0000,15,0,false
19,52.00,72.00,0.5102,5,29,17.00,0.1003,0.1117,1.5844,1.0000,14,0,false
20,60.00,74.00,0.5102,4,28,16.00,0.0919,0.1091,1.5844,0.9710,14,0,false
21,70.00,74.00,0.5102,3,27,15.00,0.0837,0.1044,1.5844,0.9710,14,0,false
22,78.00,80.00,0.5102,2,26,14.00,0.0748,0.0983,1.5844,0.9710,12,0,false
23,80.00,80.00,0.5102,1,25,13.00,0.0687,0.0931,1.5844,0.9710,12,0,false
24,72.00,86.00,0.5102,0,24,12.00,0.0642,0.0879,1.5844,0.9710,11,0,false
25,74.00,90.00,0.5306,0,23,11.50,0.0588,0.0831,1.5844,0.9710,10,0,false
26,76.00,90.00,0.5510,0,22,11.00,0.0504,0.0774,1.5844,0.9710,9,0,false
27,74.00,94.00,0.5714,0,21,10.50,0.0439,0.0693,1.5844,0.9710,9,0,false
28,70.00,96.00,0.5918,0,20,10.00,0.0392,0.0620,1.5844,0.9710,8,0,false
29,78.00,96.00,0.6122,0,19,9.50,0.0332,0.0556,1.5844,0.9710,8,0,false
30,76.00,98.00,0.6327,0,18,9.00,0.0297,0.0515,1.5844,0.9710,6,0,false
31,76.00,98.00,0.6531,0,17,8.50,0.0268,0.0470,1.5844,0.9710,5,0,false
32,72.00,98.00,0.6735,0,16,8.00,0.0238,0.0425,1.5844,0.9710,5,0,false
33,74.00,98.00,0.6939,0,15,7.50,0.0195,0.0376,1.5844,1.0000,5,0,false
34,68.00,98.00,0.7143,0,14,7.00,0.0189,0.0332,1.5844,1.0000,3,0,false
35,74.00,98.00,0.7347,0,13,6.50,0.0173,0.0295,1.5844,0.9710,3,0,false
36,74.00,98.00,0.7551,0,12,6.00,0.0164,0.0257,1.5844,1.0000,3,0,false
37,76.00,98.00,0.7755,0,11,5.50,0.0149,0.0237,1.5844,1.0000,3,0,false
38,70.00,100.00,0.7959,0,10,5.00,0.0135,0.0212,1.5844,1.0000,3,0,false
39,70.00,100.00,0.8163,0,9,4.50,0.0124,0.0175,1.5844,0.9710,1,0,false
40,76.00,100.00,0.8367,0,8,4.00,0.0121,0.0150,1.5844,0.9710,1,0,false
41,76.00,100.00,0.8571,0,7,3.50,0.0117,0.0140,1.5844,0.9710,1,0,false
42,68.00,100.00,0.8776,0,6,3.00,0.0107,0.0122,1.5844,0.9710,1,0,false
43,74.00,100.00,0.8980,0,5,2.50,0.0107,0.0111,1.5844,0.9710,1,0,false
44,74.00,100.00,0.9184,0,4,2.00,0.0107,0.0111,1.5844,0.9710,1,0,false
