step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,54.00,60.00,0.0204,0,48,24.00,0.1382,0.0970,1.5755,0.4690,0,0,false
1,66.00,88.00,0.0612,0,46,23.00,0.1180,0.1137,1.5755,0.8813,42,0,false
2,56.00,88.00,0.1224,0,43,21.50,0.1081,0.0964,1.5755,1.1568,40,0,false
3,78.00,96.00,0.2245,0,38,19.00,0.0923,0.0866,1.5755,0.7219,36,0,false
4,78.00,94.00,0.2449,0,37,18.50,0.0895,0.0798,1.5755,1.4855,41,0,false
5,76.00,84.00,0.2653,0,36,18.00,0.1001,0.0947,1.5755,1.4855,36,0,false
6,74.00,88.00,0.3061,0,34,17.00,0.0789,0.0766,1.5755,1.5219,32,0,false
7,74.00,82.00,0.3265,0,33,16.50,0.0826,0.0902,1.5755,1.5219,28,0,false
8,64.00,82.00,0.3673,0,31,15.50,0.0863,0.0864,1.5755,1.5710,23,0,false
9,56.00,84.00,0.3878,0,30,15.00,0.0780,0.0768,1.5755,1.5710,31,0,false
10,78.00,84.00,0.4082,0,29,14.50,0.0809,0.0830,1.5755,1.5710,29,0,false
11,76.00,90.00,0.4490,0,27,13.50,0.0671,0.0780,1.5755,1.5710,29,0,false
12,84.00,96.00,0.4694,0,26,13.00,0.0499,0.0671,1.5755,1.5710,25,0,false
13,82.00,94.00,0.4898,0,25,12.50,0.0554,0.0720,1.5755,1.5710,21,0,false
14,76.00,94.00,0.5102,0,24,12.00,0.0518,0.0697,1.5755,1.4855,24,0,false
15,80.00,94.00,0.5306,0,23,11.50,0.0506,0.0695,1.5755,1.2955,23,0,false
16,76.00,94.00,0.5102,0,24,12.00,0.0467,0.0675,1.5755,1.3610,19,0,false
17,82.00,94.00,0.5714,0,21,10.50,0.0400,0.0556,1.5755,1.3610,15,0,false
18,84.00,96.00,0.5918,0,20,10.00,0.0355,0.0551,1.5755,1.2955,18,0,false
19,68.00,96.00,0.6122,0,19,9.50,0.0396,0.0528,1.5755,1.2955,18,0,false
20,76.00,98.00,0.6327,0,18,9.00,0.0301,0.0456,1.5755,1.2955,16,0,false
21,72.00,98.00,0.6531,0,17,8.50,0.0290,0.0408,1.5755,1.4855,14,0,false
22,80.00,100.00,0.6735,0,16,8.00,0.0264,0.0382,1.5755,1.4855,13,0,false
23,80.00,100.00,0.6531,0,17,8.50,0.0254,0.0383,1.5755,1.4855,13,0,false
24,80.00,100.00,0.7143,0,14,7.00,0.0276,0.0349,1.5755,1.4855,12,0,false
25,78.00,100.00,0.7347,0,13,6.50,0.0238,0.0313,1.5755,1.4855,15,0,false
26,80.00,100.00,0.7551,0,12,6.00,0.0224,0.0299,1.5755,1.4855,15,0,false
27,84.00,100.00,0.7755,0,11,5.50,0.0218,0.0290,1.5755,1.4855,15,0,false
28,84.00,100.00,0.7959,0,10,5.00,0.0208,0.0277,1.5755,1.5219,15,0,false
29,80.00,100.00,0.8163,0,9,4.50,0.0190,0.0263,1.5755,1.4855,15,0,false
30,80.00,100.00,0.8367,0,8,4.00,0.0189,0.0260,1.5755,1.4855,14,0,false
31,76.00,100.00,0.8571,0,7,3.50,0.0189,0.0260,1.5755,1.4855,14,0,false
32,76.00,100.00,0.8776,0,6,3.00,0.0189,0.0260,1.5755,1.4855,14,0,false
33,78.00,100.00,0.8980,0,5,2.50,0.0187,0.0257,1.5755,1.4855,14,0,false
34,80.00,100.00,0.9184,0,4,2.00,0.0176,0.0244,1.5755,1.4855,14,0,false
