step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,12.00,64.00,0.6939,33,48,40.50,0.1642,0.1259,1.5776,1.5710,0,0,false
1,26.00,68.00,0.6735,31,47,39.00,0.1441,0.1221,1.5776,1.4855,43,0,false
2,34.00,78.00,0.6735,30,46,38.00,0.1164,0.1108,1.5776,1.4855,44,0,false
3,44.00,78.00,0.6735,29,45,37.00,0.1142,0.1157,1.5776,1.4855,37,0,false
4,36.00,84.00,0.6735,28,44,36.00,0.0993,0.1104,1.5776,1.3710,38,0,false
5,46.00,86.00,0.6735,27,43,35.00,0.0877,0.1014,1.5776,1.4855,35,0,false
6,46.00,86.00,0.6735,26,42,34.00,0.0797,0.0934,1.5776,1.4855,29,0,false
7,50.00,84.00,0.6939,25,40,32.50,0.0791,0.0955,1.5776,1.4855,27,0,false
8,48.00,86.00,0.6939,24,39,31.50,0.0738,0.0909,1.5776,1.4855,27,0,false
9,52.00,86.00,0.6939,23,38,30.50,0.0662,0.0846,1.5776,1.4855,22,0,false
10,62.00,90.00,0.6939,22,37,29.50,0.0607,0.0777,1.5776,1.4855,22,0,false
11,46.00,92.00,0.6939,21,36,28.50,0.0550,0.0724,1.5776,1.4855,21,0,false
12,52.00,94.00,0.6939,20,35,27.50,0.0523,0.0658,1.5776,1.4855,20,0,false
13,48.00,94.00,0.6939,19,34,26.50,0.0511,0.0628,1.5776,1.4855,20,0,false
14,64.00,94.00,0.6939,18,33,25.50,0.0483,0.0591,1.5776,1.4855,19,0,false
15,68.00,94.00,0.6939,17,32,24.50,0.0476,0.0551,1.5776,1.4855,18,0,false
16,66.00,94.00,0.6939,16,31,23.50,0.0465,0.0546,1.5776,1.4855,18,0,false
17,64.00,94.00,0.6939,15,30,22.50,0.0454,0.0541,1.5776,1.4855,17,0,false
18,56.00,94.00,0.6939,14,29,21.50,0.0431,0.0534,1.5776,1.4855,17,0,false
19,64.00,94.00,0.6939,13,28,20.50,0.0405,0.0530,1.5776,1.4855,17,0,false
20,62.00,96.00,0.6939,12,27,19.50,0.0386,0.0519,1.5776,1.4855,17,0,false
21,62.00,96.00,0.6939,11,26,18.50,0.0360,0.0500,1.5776,1.4855,17,0,false
22,58.00,96.00,0.6939,10,25,17.50,0.0348,0.0489,1.5776,1.4855,16,0,false
23,62.00,96.00,0.6939,9,24,16.50,0.0336,0.0486,1.5776,1.4855,16,0,false
24,60.00,96.00,0.6939,8,23,15.50,0.0327,0.0474,1.5776,1.3710,16,0,false
25,68.00,98.00,0.6939,7,22,14.50,0.0321,0.0466,1.5776,1.3710,10,0,false
26,64.00,98.00,0.6939,6,21,13.50,0.0319,0.0463,1.5776,1.3710,9,0,false
27,60.00,98.00,0.6939,5,20,12.50,0.0319,0.0463,1.5776,1.3710,8,0,false
28,72.00,98.00,0.6531,2,19,10.50,0.0260,0.0444,1.5776,1.3710,5,0,false
29,68.00,98.00,0.6531,1,18,9.50,0.0254,0.0439,1.5776,1.3710,6,0,false
30,72.00,98.00,0.6531,0,17,8.50,0.0252,0.0439,1.5776,1.4855,6,0,false
31,70.00,98.00,0.6735,0,16,8.00,0.0251,0.0439,1.5776,1.4855,4,0,false
32,68.00,98.00,0.6939,0,15,7.50,0.0251,0.0438,1.5776,1.4855,4,0,false
33,70.00,98.00,0.7143,0,14,7.00,0.0251,0.0438,1.5776,1.4855,4,0,false
34,72.00,98.00,0.7347,0,13,6.50,0.0227,0.0429,1.5776,1.4855,4,0,false
35,72.00,98.00,0.7551,0,12,6.00,0.0221,0.0425,1.5776,1.4855,4,0,false
36,72.00,98.00,0.7959,0,10,5.00,0.0218,0.0426,1.5776,1.4855,4,0,false
37,72.00,98.00,0.8163,0,9,4.50,0.0218,0.0426,1.5776,1.5710,3,0,false
38,72.00,98.00,0.8367,0,8,4.00,0.0218,0.0426,1.5776,1.5710,3,0,false
39,72.00,98.00,0.8571,0,7,3.50,0.0218,0.0426,1.5776,1.5710,3,0,false
40,72.00,98.00,0.8980,0,5,2.50,0.0194,0.0413,1.5776,1.5710,3,0,false
41,70.00,98.00,0.9184,0,4,2.00,0.0188,0.0406,1.5776,1.5710,3,0,false
