step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,42.00,72.00,0.1429,6,48,27.00,0.1366,0.1268,1.5490,0.8813,0,0,false
1,74.00,80.00,0.7755,36,47,41.50,0.1209,0.1243,1.5490,1.4855,39,0,false
2,66.00,68.00,0.7551,34,46,40.00,0.1466,0.1330,1.5490,1.2955,43,0,false
3,60.00,78.00,0.7143,31,45,38.00,0.1192,0.1200,1.5490,1.4855,34,0,false
4,66.00,78.00,0.7347,30,43,36.50,0.1175,0.1248,1.5490,1.4855,31,0,false
5,50.00,78.00,0.7347,29,42,35.50,0.1197,0.1189,1.5490,1.4855,31,0,false
6,64.00,90.00,0.7347,28,41,34.50,0.0987,0.1072,1.5490,1.2955,27,0,false
7,74.00,84.00,0.7347,27,40,33.50,0.0882,0.1041,1.5490,1.1568,23,0,false
8,70.00,88.00,0.7347,26,39,32.50,0.0865,0.1052,1.5490,0.8813,26,0,false
9,74.00,92.00,0.7551,24,36,30.00,0.0867,0.1089,1.5490,0.8813,25,0,false
10,76.00,82.00,0.7755,22,33,27.50,0.0886,0.1118,1.5490,0.8813,30,0,false
11,82.00,96.00,0.7347,19,32,25.50,0.0583,0.0806,1.5490,0.8813,24,0,false
12,78.00,94.00,0.7347,18,31,24.50,0.0601,0.0873,1.5490,0.4690,25,0,false
13,86.00,94.00,0.6327,16,34,25.00,0.0586,0.0995,1.5490,0.7219,20,0,false
14,80.00,98.00,0.6327,14,32,23.00,0.0590,0.0951,1.5490,0.7219,16,0,false
15,82.00,98.00,0.6327,13,31,22.00,0.0520,0.0907,1.5490,0.7219,19,0,false
16,88.00,98.00,0.6327,12,30,21.00,0.0488,0.0927,1.5490,0.8813,17,0,false
17,84.00,98.00,0.6735,13,29,21.00,0.0486,0.0939,1.5490,0.8813,11,0,false
18,88.00,98.00,0.6531,10,27,18.50,0.0405,0.0780,1.5490,0.7219,10,0,false
19,88.00,92.00,0.6939,9,24,16.50,0.0490,0.0827,1.5490,0.7219,11,0,false
20,78.00,98.00,0.7143,8,22,15.00,0.0416,0.0736,1.5490,0.7219,12,0,false
21,86.00,98.00,0.7755,7,18,12.50,0.0395,0.0714,1.5490,0.7219,15,0,false
22,86.00,98.00,0.8163,8,17,12.50,0.0356,0.0691,1.5490,0.7219,11,0,false
23,92.00,98.00,0.7755,5,16,10.50,0.0338,0.0656,1.5490,0.7219,12,0,false
24,84.00,98.00,0.8571,4,11,7.50,0.0236,0.0455,1.5490,0.7219,10,0,false
25,88.00,98.00,0.8571,3,10,6.50,0.0216,0.0414,1.5490,0.7219,10,0,false
26,86.00,98.00,0.8776,3,9,6.00,0.0211,0.0386,1.5490,0.7219,8,0,false
27,86.00,98.00,0.9184,2,6,4.00,0.0160,0.0285,1.5490,0.7219,4,0,false
28,80.00,100.00,0.9592,3,5,4.00,0.0130,0.0234,1.5490,0.7219,2,0,false
29,86.00,100.00,0.9592,2,4,3.00,0.0127,0.0189,1.5490,0.7219,2,0,false
