step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,66.00,0.6939,33,48,40.50,0.1619,0.1232,1.5809,1.5710,0,0,false
1,40.00,64.00,0.6939,32,47,39.50,0.1427,0.1215,1.5809,1.5219,35,0,false
2,70.00,78.00,0.6939,31,46,38.50,0.1268,0.1237,1.5809,1.5710,38,0,false
3,56.00,76.00,0.6939,30,45,37.50,0.1218,0.1215,1.5809,1.5710,34,0,false
4,54.00,74.00,0.6939,29,44,36.50,0.1237,0.1266,1.5809,1.5219,36,0,false
5,56.00,72.00,0.6735,27,43,35.00,0.1224,0.1264,1.5809,1.4855,38,0,false
6,58.00,82.00,0.6735,26,42,34.00,0.1060,0.1276,1.5809,1.3710,26,0,false
7,64.00,78.00,0.6735,25,41,33.00,0.1010,0.1254,1.5809,1.3710,27,0,false
8,60.00,78.00,0.6735,24,40,32.00,0.0992,0.1252,1.5809,1.3710,26,0,false
9,62.00,78.00,0.6735,23,39,31.00,0.0971,0.1238,1.5809,1.3710,25,0,false
10,62.00,78.00,0.6735,22,38,30.00,0.0951,0.1217,1.5809,1.3710,24,0,false
11,70.00,76.00,0.6939,21,36,28.50,0.0905,0.1185,1.5809,1.1568,22,0,false
12,74.00,80.00,0.6939,20,35,27.50,0.0816,0.1120,1.5809,1.1568,22,0,false
13,68.00,82.00,0.6939,18,33,25.50,0.0740,0.1068,1.5809,1.2955,22,0,false
14,70.00,82.00,0.6939,17,32,24.50,0.0725,0.1055,1.5809,0.9710,17,0,false
15,62.00,82.00,0.6939,16,31,23.50,0.0721,0.1053,1.5809,0.9710,16,0,false
16,74.00,80.00,0.6939,15,30,22.50,0.0670,0.1034,1.5809,0.9710,19,0,false
17,72.00,82.00,0.6939,14,29,21.50,0.0611,0.0998,1.5809,0.9710,15,0,false
18,66.00,82.00,0.6939,13,28,20.50,0.0602,0.0979,1.5809,0.9710,11,0,false
19,66.00,84.00,0.6939,12,27,19.50,0.0588,0.0976,1.5809,0.9710,11,0,false
20,74.00,86.00,0.7143,11,25,18.00,0.0543,0.0964,1.5809,0.9710,9,0,false
21,70.00,90.00,0.7143,10,24,17.00,0.0498,0.0920,1.5809,0.8813,7,0,false
22,68.00,90.00,0.7143,9,23,16.00,0.0463,0.0859,1.5809,0.8813,5,0,false
23,80.00,92.00,0.7143,8,22,15.00,0.0399,0.0806,1.5809,0.8813,5,0,false
24,78.00,98.00,0.7347,7,20,13.50,0.0350,0.0743,1.5809,0.8813,5,0,false
25,82.00,98.00,0.7143,5,19,12.00,0.0305,0.0701,1.5809,0.8813,5,0,false
26,82.00,98.00,0.7143,4,18,11.00,0.0272,0.0669,1.5809,0.8813,3,0,false
27,76.00,98.00,0.7143,3,17,10.00,0.0261,0.0632,1.5809,0.8813,3,0,false
28,76.00,98.00,0.6939,1,16,8.50,0.0245,0.0609,1.5809,0.8813,3,0,false
29,74.00,98.00,0.6939,0,15,7.50,0.0227,0.0603,1.5809,0.8813,3,0,false
30,74.00,98.00,0.7143,0,14,7.00,0.0216,0.0583,1.5809,0.8813,2,0,false
31,76.00,98.00,0.7347,0,13,6.50,0.0200,0.0528,1.5809,0.8813,1,0,false
32,76.00,98.00,0.7551,0,12,6.00,0.0197,0.0485,1.5809,0.8813,1,0,false
33,76.00,98.00,0.7755,0,11,5.50,0.0185,0.0451,1.5809,0.8813,1,0,false
34,76.00,98.00,0.7959,0,10,5.00,0.0183,0.0418,1.5809,0.8813,1,0,false
35,76.00,98.00,0.8163,0,9,4.50,0.0179,0.0405,1.5809,0.8813,1,0,false
36,76.00,100.00,0.8367,0,8,4.00,0.0142,0.0313,1.5809,0.8813,1,0,false
37,78.00,100.00,0.8776,0,6,3.00,0.0141,0.0246,1.5809,0.8813,1,0,false
38,78.00,100.00,0.8980,0,5,2.50,0.0113,0.0198,1.5809,0.8813,1,0,false
39,76.00,100.00,0.9184,0,4,2.00,0.0112,0.0176,1.5809,0.8813,1,0,false
