step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,4.00,60.00,0.6939,33,48,40.50,0.1701,0.1168,1.5827,1.4855,0,0,false
1,22.00,68.00,0.6939,32,47,39.50,0.1505,0.1258,1.5827,1.5710,43,0,false
2,32.00,76.00,0.6939,31,46,38.50,0.1397,0.1254,1.5827,1.5710,41,0,false
3,32.00,74.00,0.6939,30,45,37.50,0.1355,0.1252,1.5827,1.4855,40,0,false
4,36.00,76.00,0.6939,29,44,36.50,0.1255,0.1209,1.5827,1.4855,37,0,false
5,42.00,76.00,0.6939,28,43,35.50,0.1232,0.1173,1.5827,1.3610,36,0,false
6,42.00,72.00,0.6939,27,42,34.50,0.1204,0.1175,1.5827,1.3610,36,0,false
7,46.00,76.00,0.6939,26,41,33.50,0.1091,0.1132,1.5827,0.9710,32,0,false
8,46.00,78.00,0.6939,25,40,32.50,0.0998,0.1072,1.5827,0.9710,28,0,false
9,56.00,76.00,0.6939,24,39,31.50,0.0971,0.1071,1.5827,0.9710,21,0,false
10,56.00,82.00,0.6939,23,38,30.50,0.0894,0.1085,1.5827,0.9710,20,0,false
11,52.00,86.00,0.6939,22,37,29.50,0.0833,0.1084,1.5827,0.9710,17,0,false
12,58.00,86.00,0.6939,21,36,28.50,0.0791,0.1082,1.5827,0.8813,14,0,false
13,64.00,86.00,0.6939,20,35,27.50,0.0756,0.1056,1.5827,0.8813,13,0,false
14,68.00,90.00,0.6939,19,34,26.50,0.0698,0.1029,1.5827,0.8813,12,0,false
15,56.00,90.00,0.6939,18,33,25.50,0.0642,0.0993,1.5827,0.8813,11,0,false
16,66.00,94.00,0.6939,17,32,24.50,0.0608,0.0935,1.5827,0.8813,11,0,false
17,66.00,94.00,0.6939,16,31,23.50,0.0596,0.0901,1.5827,0.9710,11,0,false
18,54.00,94.00,0.6939,15,30,22.50,0.0572,0.0894,1.5827,0.9710,10,0,false
19,68.00,96.00,0.6939,14,29,21.50,0.0532,0.0862,1.5827,0.9710,10,0,false
20,72.00,96.00,0.6939,13,28,20.50,0.0501,0.0815,1.5827,1.0000,10,0,false
21,82.00,96.00,0.6735,11,27,19.00,0.0451,0.0801,1.5827,1.0000,9,0,false
22,62.00,96.00,0.6735,10,26,18.00,0.0380,0.0787,1.5827,1.0000,8,0,false
23,72.00,96.00,0.6735,9,25,17.00,0.0371,0.0773,1.5827,0.9710,6,0,false
24,84.00,96.00,0.6531,7,24,15.50,0.0353,0.0763,1.5827,0.9710,6,0,false
25,80.00,96.00,0.6531,6,23,14.50,0.0321,0.0704,1.5827,0.9710,5,0,false
26,82.00,96.00,0.6531,5,22,13.50,0.0303,0.0638,1.5827,0.9710,4,0,false
27,76.00,96.00,0.6531,4,21,12.50,0.0299,0.0615,1.5827,0.9710,4,0,false
28,88.00,98.00,0.6531,3,20,11.50,0.0244,0.0551,1.5827,1.0000,4,0,false
29,78.00,98.00,0.6531,2,19,10.50,0.0220,0.0466,1.5827,1.0000,4,0,false
30,78.00,98.00,0.6531,1,18,9.50,0.0205,0.0443,1.5827,1.0000,4,0,false
31,88.00,98.00,0.6531,0,17,8.50,0.0196,0.0420,1.5827,1.0000,3,0,false
32,88.00,98.00,0.6735,0,16,8.00,0.0194,0.0406,1.5827,1.0000,2,0,false
33,88.00,98.00,0.7143,0,14,7.00,0.0179,0.0392,1.5827,1.0000,2,0,false
34,82.00,98.00,0.7347,0,13,6.50,0.0171,0.0365,1.5827,1.0000,1,0,false
35,88.00,98.00,0.7551,0,12,6.00,0.0171,0.0347,1.5827,1.0000,1,0,false
36,88.00,98.00,0.7959,0,10,5.00,0.0163,0.0329,1.5827,1.0000,1,0,false
37,84.00,98.00,0.8163,0,9,4.50,0.0163,0.0310,1.5827,0.9710,1,0,false
38,84.00,98.00,0.8367,0,8,4.00,0.0158,0.0301,1.5827,0.9710,1,0,false
39,88.00,98.00,0.8571,0,7,3.50,0.0155,0.0285,1.5827,0.9710,1,0,false
40,88.00,98.00,0.8776,0,6,3.00,0.0153,0.0274,1.5827,0.9710,1,0,false
41,88.00,100.00,0.8980,0,5,2.50,0.0143,0.0250,1.5827,0.9710,1,0,false
42,88.00,100.00,0.9184,0,4,2.00,0.0128,0.0205,1.5827,0.9710,1,0,false
