step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,4.00,64.00,0.0000,-1,48,48.00,0.1412,0.1156,1.5827,1.5710,0,0,false
1,24.00,74.00,0.0000,-1,47,47.00,0.1226,0.1191,1.5827,1.5710,44,0,false
2,28.00,74.00,0.0000,-1,46,46.00,0.1185,0.1190,1.5827,1.5219,40,0,false
3,42.00,72.00,0.0000,-1,44,44.00,0.1159,0.1166,1.5827,1.5219,39,0,false
4,34.00,74.00,0.0000,-1,43,43.00,0.1086,0.1169,1.5827,1.5219,38,0,false
5,56.00,74.00,0.0000,-1,42,42.00,0.1058,0.1165,1.5827,1.3610,32,0,false
6,50.00,74.00,0.0000,-1,41,41.00,0.1029,0.1151,1.5827,1.3610,28,0,false
7,46.00,74.00,0.0000,-1,39,39.00,0.1004,0.1159,1.5827,1.3610,27,0,false
8,54.00,74.00,0.0000,-1,38,38.00,0.0968,0.1175,1.5827,1.2955,23,0,false
9,46.00,74.00,0.0000,-1,37,37.00,0.0954,0.1171,1.5827,1.3710,21,0,false
10,50.00,74.00,0.0000,-1,36,36.00,0.0944,0.1167,1.5827,1.3710,19,0,false
11,44.00,74.00,0.0000,-1,35,35.00,0.0928,0.1167,1.5827,1.3710,17,0,false
12,52.00,74.00,0.0000,-1,34,34.00,0.0917,0.1156,1.5827,1.2955,17,0,false
13,50.00,76.00,0.0000,-1,33,33.00,0.0891,0.1142,1.5827,1.2955,17,0,false
14,60.00,76.00,0.0000,-1,32,32.00,0.0879,0.1123,1.5827,0.8813,16,0,false
15,56.00,78.00,0.0000,-1,31,31.00,0.0783,0.1109,1.5827,0.8813,15,0,false
16,52.00,80.00,0.0000,-1,30,30.00,0.0768,0.1080,1.5827,0.8813,14,0,false
17,60.00,80.00,0.0000,-1,29,29.00,0.0740,0.1054,1.5827,0.8813,14,0,false
18,44.00,80.00,0.0000,-1,28,28.00,0.0718,0.1053,1.5827,0.8813,13,0,false
19,62.00,80.00,0.0000,-1,27,27.00,0.0700,0.1030,1.5827,0.8813,13,0,false
20,58.00,82.00,0.0000,-1,26,26.00,0.0654,0.1002,1.5827,0.8813,10,0,false
21,64.00,84.00,0.0000,-1,25,25.00,0.0608,0.0983,1.5827,0.9710,8,0,false
22,60.00,86.00,0.0000,-1,24,24.00,0.0574,0.0975,1.5827,0.9710,9,0,false
23,68.00,86.00,0.0000,-1,23,23.00,0.0551,0.0971,1.5827,0.9710,7,0,false
24,66.00,88.00,0.0000,-1,22,22.00,0.0525,0.0970,1.5827,0.9710,7,0,false
25,66.00,88.00,0.0000,-1,21,21.00,0.0518,0.0958,1.5827,0.9710,6,0,false
26,74.00,88.00,0.0000,-1,20,20.00,0.0504,0.0949,1.5827,0.9710,6,0,false
27,76.00,88.00,0.0000,-1,19,19.00,0.0472,0.0920,1.5827,0.9710,6,0,false
28,66.00,88.00,0.0000,-1,18,18.00,0.0456,0.0887,1.5827,0.9710,5,0,false
29,74.00,88.00,0.0000,-1,17,17.00,0.0429,0.0836,1.5827,1.0000,5,0,false
30,78.00,92.00,0.0000,-1,16,16.00,0.0402,0.0785,1.5827,1.0000,5,0,false
31,74.00,92.00,0.0000,-1,15,15.00,0.0375,0.0725,1.5827,0.9710,5,0,false
32,76.00,92.00,0.0000,-1,14,14.00,0.0351,0.0662,1.5827,0.9710,5,0,false
33,70.00,94.00,0.0000,-1,13,13.00,0.0288,0.0595,1.5827,0.9710,5,0,false
34,70.00,94.00,0.0000,-1,12,12.00,0.0273,0.0501,1.5827,0.9710,5,0,false
35,78.00,98.00,0.0000,-1,11,11.00,0.0225,0.0453,1.5827,0.9710,4,0,false
36,72.00,98.00,0.0000,-1,10,10.00,0.0202,0.0405,1.5827,0.9710,4,0,false
37,78.00,98.00,0.0000,-1,9,9.00,0.0165,0.0344,1.5827,1.0000,3,0,false
38,78.00,98.00,0.0000,-1,8,8.00,0.0145,0.0310,1.5827,1.0000,3,0,false
39,78.00,98.00,0.0000,-1,7,7.00,0.0144,0.0279,1.5827,1.0000,2,0,false
40,76.00,98.00,0.0000,-1,5,5.00,0.0143,0.0277,1.5827,1.0000,1,0,false
41,80.00,100.00,0.0000,-1,4,4.00,0.0117,0.0220,1.5827,1.0000,1,0,false
42,80.00,100.00,0.0000,-1,3,3.00,0.0111,0.0171,1.5827,1.0000,1,0,false
43,80.00,100.00,0.0000,-1,2,2.00,0.0110,0.0161,1.5827,1.0000,1,0,false
44,80.00,100.00,0.0000,-1,1,1.00,0.0105,0.0156,1.5827,1.0000,1,0,false
45,80.00,100.00,0.0000,-1,0,0.00,0.0098,0.0147,1.5827,1.0000,1,0,false
46,80.00,100.00,0.0000,-1,0,0.00,0.0098,0.0147,1.5827,1.0000,0,1,false
47,80.00,100.00,0.0000,-1,0,0.00,0.0098,0.0147,1.5827,1.0000,0,2,false
48,80.00,100.00,0.0000,-1,0,0.00,0.0098,0.0147,1.5827,1.0000,0,3,false
49,80.00,100.00,0.0000,-1,0,0.00,0.0098,0.0147,1.5827,1.0000,0,4,false
50,80.00,100.00,0.0000,-1,0,0.00,0.0098,0.0147,1.5827,1.0000,0,5,false
51,80.00,100.00,0.0000,-1,0,0.00,0.0098,0.0147,1.5827,1.0000,0,6,false
52,80.00,100.00,0.0000,-1,0,0.00,0.0098,0.0147,1.5827,1.0000,0,7,false
53,80.00,100.00,0.0000,-1,0,0.00,0.0098,0.0147,1.5827,1.0000,0,8,false
54,80.00,100.00,0.0000,-1,0,0.00,0.0098,0.0147,1.5827,1.0000,0,9,false
55,80.00,100.00,0.0000,-1,0,0.00,0.0098,0.0147,1.5827,1.0000,0,10,false
56,80.00,100.00,0.0000,-1,0,0.00,0.0098,0.0147,1.5827,1.0000,0,11,false
57,80.00,100.00,0.0000,-1,0,0.00,0.0098,0.0147,1.5827,1.0000,0,12,false
58,80.00,100.00,0.0000,-1,0,0.00,0.0098,0.0147,1.5827,1.0000,0,13,false
