step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,68.00,0.2449,11,48,29.50,0.1589,0.1231,1.5844,1.5710,0,0,false
1,8.00,62.00,0.2449,10,47,28.50,0.1621,0.1242,1.5844,1.5710,46,0,false
2,8.00,70.00,0.2449,9,46,27.50,0.1498,0.1204,1.5844,1.5710,43,0,false
3,12.00,72.00,0.2449,8,45,26.50,0.1337,0.1112,1.5844,1.5710,41,0,false
4,12.00,72.00,0.2449,7,44,25.50,0.1229,0.0995,1.5844,1.4855,39,0,false
5,22.00,76.00,0.2449,6,43,24.50,0.1171,0.0915,1.5844,1.4855,34,0,false
6,30.00,80.00,0.2449,5,42,23.50,0.1080,0.0872,1.5844,1.4855,31,0,false
7,28.00,84.00,0.2449,4,41,22.50,0.0990,0.0830,1.5844,1.2955,29,0,false
8,26.00,88.00,0.2449,3,40,21.50,0.0884,0.0775,1.5844,1.2955,27,0,false
9,38.00,88.00,0.2449,2,39,20.50,0.0823,0.0741,1.5844,1.2955,25,0,false
10,48.00,88.00,0.2449,1,38,19.50,0.0711,0.0703,1.5844,1.2955,24,0,false
11,52.00,88.00,0.2449,0,37,18.50,0.0649,0.0637,1.5844,1.2955,22,0,false
12,54.00,88.00,0.2653,0,36,18.00,0.0588,0.0604,1.5844,1.2955,21,0,false
13,62.00,90.00,0.2857,0,35,17.50,0.0543,0.0583,1.5844,1.2955,19,0,false
14,46.00,94.00,0.3061,0,34,17.00,0.0506,0.0556,1.5844,1.2955,15,0,false
15,58.00,96.00,0.3265,0,33,16.50,0.0466,0.0518,1.5844,1.2955,15,0,false
16,64.00,96.00,0.3469,0,32,16.00,0.0436,0.0483,1.5844,1.2955,14,0,false
17,70.00,98.00,0.3673,0,31,15.50,0.0408,0.0449,1.5844,1.2955,14,0,false
18,66.00,100.00,0.3878,0,30,15.00,0.0382,0.0412,1.5844,1.2955,12,0,false
19,64.00,100.00,0.4082,0,29,14.50,0.0368,0.0386,1.5844,1.2955,12,0,false
20,70.00,100.00,0.4286,0,28,14.00,0.0343,0.0372,1.5844,1.2955,12,0,false
21,66.00,100.00,0.4490,0,27,13.50,0.0321,0.0344,1.5844,1.4855,11,0,false
22,68.00,100.00,0.4694,0,26,13.00,0.0310,0.0331,1.5844,1.4855,11,0,false
23,68.00,100.00,0.4898,0,25,12.50,0.0297,0.0323,1.5844,1.4855,11,0,false
24,62.00,100.00,0.5102,0,24,12.00,0.0280,0.0313,1.5844,1.4855,11,0,false
25,66.00,100.00,0.5306,0,23,11.50,0.0267,0.0302,1.5844,1.4855,11,0,false
26,70.00,100.00,0.5510,0,22,11.00,0.0256,0.0300,1.5844,1.4855,10,0,false
27,72.00,100.00,0.5714,0,21,10.50,0.0233,0.0299,1.5844,1.5710,9,0,false
28,66.00,100.00,0.5918,0,20,10.00,0.0224,0.0289,1.5844,1.5710,8,0,false
29,66.00,100.00,0.6122,0,19,9.50,0.0220,0.0289,1.5844,1.5710,6,0,false
30,64.00,100.00,0.6327,0,18,9.00,0.0214,0.0286,1.5844,1.5710,6,0,false
31,70.00,100.00,0.6531,0,17,8.50,0.0207,0.0281,1.5844,1.5710,5,0,false
32,72.00,100.00,0.6735,0,16,8.00,0.0191,0.0271,1.5844,1.5710,4,0,false
33,76.00,100.00,0.6939,0,15,7.50,0.0186,0.0262,1.5844,1.5219,4,0,false
34,74.00,100.00,0.7143,0,14,7.00,0.0170,0.0259,1.5844,1.5219,3,0,false
35,80.00,100.00,0.7347,0,13,6.50,0.0165,0.0255,1.5844,1.5219,2,0,false
36,80.00,100.00,0.7551,0,12,6.00,0.0162,0.0245,1.5844,1.5219,2,0,false
37,72.00,100.00,0.7755,0,11,5.50,0.0155,0.0237,1.5844,1.5219,2,0,false
38,78.00,100.00,0.7959,0,10,5.00,0.0153,0.0229,1.5844,1.5219,2,0,false
39,76.00,100.00,0.8163,0,9,4.50,0.0137,0.0225,1.5844,1.3610,2,0,false
40,82.00,100.00,0.8367,0,8,4.00,0.0132,0.0218,1.5844,1.3610,1,0,false
41,82.00,100.00,0.8571,0,7,3.50,0.0129,0.0205,1.5844,1.3610,1,0,false
42,74.00,100.00,0.8776,0,6,3.00,0.0121,0.0192,1.5844,1.3610,1,0,false
43,80.00,100.00,0.8980,0,5,2.50,0.0120,0.0182,1.5844,1.3610,1,0,false
44,80.00,100.00,0.9184,0,4,2.00,0.0104,0.0171,1.5844,1.3610,1,0,false
