step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,54.00,0.6939,33,48,40.50,0.1663,0.1255,1.5844,1.3710,0,0,false
1,26.00,70.00,0.6939,32,47,39.50,0.1360,0.1231,1.5844,1.4855,40,0,false
2,48.00,72.00,0.6939,31,46,38.50,0.1314,0.1215,1.5844,1.5219,39,0,false
3,50.00,76.00,0.6939,30,45,37.50,0.1206,0.1215,1.5844,1.4855,32,0,false
4,54.00,72.00,0.6939,29,44,36.50,0.1315,0.1252,1.5844,1.5710,31,0,false
5,70.00,74.00,0.6122,24,43,33.50,0.1039,0.1091,1.5844,1.5219,29,0,false
6,76.00,74.00,0.3061,8,42,25.00,0.1083,0.1130,1.5844,1.4855,27,0,false
7,76.00,74.00,0.3061,7,41,24.00,0.1073,0.1130,1.5844,1.4855,22,0,false
8,74.00,74.00,0.2653,4,40,22.00,0.1032,0.1135,1.5844,1.3610,20,0,false
9,68.00,74.00,0.2653,3,39,21.00,0.0985,0.1077,1.5844,1.4855,16,0,false
10,72.00,76.00,0.2653,2,38,20.00,0.0903,0.1056,1.5844,1.3610,16,0,false
11,78.00,82.00,0.2653,1,37,19.00,0.0739,0.0991,1.5844,0.9710,17,0,false
12,86.00,82.00,0.2653,0,36,18.00,0.0684,0.0958,1.5844,0.9710,14,0,false
13,78.00,86.00,0.3061,0,34,17.00,0.0619,0.0926,1.5844,0.9710,13,0,false
14,74.00,86.00,0.3469,0,32,16.00,0.0540,0.0852,1.5844,0.9710,12,0,false
15,74.00,88.00,0.3673,0,31,15.50,0.0510,0.0794,1.5844,0.8813,12,0,false
16,78.00,88.00,0.4082,0,29,14.50,0.0469,0.0763,1.5844,0.8813,11,0,false
17,76.00,90.00,0.4286,0,28,14.00,0.0413,0.0712,1.5844,0.8813,8,0,false
18,78.00,90.00,0.4490,0,27,13.50,0.0385,0.0672,1.5844,0.9710,7,0,false
19,78.00,94.00,0.4694,0,26,13.00,0.0362,0.0648,1.5844,0.9710,7,0,false
20,84.00,94.00,0.4898,0,25,12.50,0.0344,0.0636,1.5844,0.9710,7,0,false
21,84.00,94.00,0.5102,0,24,12.00,0.0318,0.0632,1.5844,0.9710,6,0,false
22,82.00,94.00,0.5306,0,23,11.50,0.0303,0.0632,1.5844,0.9710,5,0,false
23,82.00,94.00,0.5510,0,22,11.00,0.0291,0.0631,1.5844,0.9710,4,0,false
24,80.00,96.00,0.5714,0,21,10.50,0.0281,0.0626,1.5844,0.9710,3,0,false
25,82.00,96.00,0.6122,0,19,9.50,0.0266,0.0615,1.5844,0.9710,3,0,false
26,84.00,96.00,0.6327,0,18,9.00,0.0238,0.0594,1.5844,0.9710,3,0,false
27,82.00,96.00,0.6531,0,17,8.50,0.0223,0.0552,1.5844,0.9710,3,0,false
28,80.00,98.00,0.6735,0,16,8.00,0.0205,0.0499,1.5844,0.9710,2,0,false
29,86.00,98.00,0.6939,0,15,7.50,0.0204,0.0450,1.5844,0.9710,2,0,false
30,80.00,98.00,0.7143,0,14,7.00,0.0203,0.0447,1.5844,0.9710,2,0,false
31,86.00,98.00,0.7347,0,13,6.50,0.0198,0.0442,1.5844,0.9710,2,0,false
32,80.00,98.00,0.7551,0,12,6.00,0.0176,0.0421,1.5844,0.9710,2,0,false
33,82.00,98.00,0.7959,0,10,5.00,0.0173,0.0369,1.5844,0.9710,2,0,false
34,82.00,98.00,0.8163,0,9,4.50,0.0167,0.0350,1.5844,1.0000,1,0,false
35,80.00,98.00,0.8367,0,8,4.00,0.0148,0.0294,1.5844,1.0000,1,0,false
36,86.00,98.00,0.8571,0,7,3.50,0.0143,0.0246,1.5844,1.0000,1,0,false
37,86.00,100.00,0.8776,0,6,3.00,0.0132,0.0217,1.5844,1.0000,1,0,false
38,86.00,100.00,0.8980,0,5,2.50,0.0119,0.0176,1.5844,1.0000,1,0,false
39,86.00,100.00,0.9184,0,4,2.00,0.0117,0.0156,1.5844,1.0000,1,0,false
