step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,4.00,60.00,0.6939,33,48,40.50,0.1575,0.1187,1.5844,1.5710,0,0,false
1,20.00,64.00,0.6939,32,47,39.50,0.1488,0.1364,1.5844,1.5219,39,0,false
2,36.00,68.00,0.6939,31,46,38.50,0.1433,0.1358,1.5844,1.5710,41,0,false
3,46.00,72.00,0.6939,30,45,37.50,0.1395,0.1348,1.5844,1.5710,39,0,false
4,46.00,76.00,0.6939,29,44,36.50,0.1349,0.1320,1.5844,1.5710,39,0,false
5,48.00,78.00,0.6939,28,43,35.50,0.1292,0.1310,1.5844,1.5710,39,0,false
6,46.00,78.00,0.6939,27,42,34.50,0.1243,0.1317,1.5844,1.4855,37,0,false
7,42.00,78.00,0.6939,26,41,33.50,0.1228,0.1310,1.5844,1.4855,35,0,false
8,48.00,78.00,0.6939,25,40,32.50,0.1204,0.1312,1.5844,1.4855,29,0,false
9,42.00,78.00,0.6939,24,39,31.50,0.1184,0.1303,1.5844,1.4855,28,0,false
10,54.00,78.00,0.6939,23,38,30.50,0.1173,0.1295,1.5844,1.4855,26,0,false
11,54.00,76.00,0.6939,22,37,29.50,0.1123,0.1283,1.5844,1.4855,23,0,false
12,54.00,78.00,0.6939,21,36,28.50,0.1073,0.1250,1.5844,1.3710,23,0,false
13,52.00,78.00,0.6939,20,35,27.50,0.1058,0.1244,1.5844,1.3710,22,0,false
14,62.00,78.00,0.6939,19,34,26.50,0.1035,0.1239,1.5844,1.3710,22,0,false
15,66.00,78.00,0.6939,18,33,25.50,0.1021,0.1233,1.5844,1.1568,22,0,false
16,68.00,78.00,0.6939,17,32,24.50,0.0985,0.1231,1.5844,1.3710,18,0,false
17,66.00,80.00,0.6939,16,31,23.50,0.0956,0.1222,1.5844,1.3710,17,0,false
18,62.00,82.00,0.6735,14,30,22.00,0.0923,0.1211,1.5844,1.1568,16,0,false
19,56.00,74.00,0.6735,13,29,21.00,0.0933,0.1216,1.5844,1.1568,17,0,false
20,66.00,82.00,0.6735,12,28,20.00,0.0875,0.1174,1.5844,1.1568,14,0,false
21,68.00,84.00,0.6735,11,27,19.00,0.0825,0.1158,1.5844,1.1568,13,0,false
22,66.00,86.00,0.6735,10,26,18.00,0.0760,0.1134,1.5844,1.1568,13,0,false
23,68.00,84.00,0.6735,9,25,17.00,0.0740,0.1124,1.5844,0.9219,12,0,false
24,60.00,88.00,0.6735,8,24,16.00,0.0616,0.1024,1.5844,0.9219,6,0,false
25,74.00,88.00,0.6735,7,23,15.00,0.0583,0.0998,1.5844,0.7219,10,0,false
26,68.00,90.00,0.6939,6,21,13.50,0.0561,0.0967,1.5844,0.4690,10,0,false
27,76.00,92.00,0.6939,5,20,12.50,0.0521,0.0914,1.5844,0.4690,9,0,false
28,76.00,92.00,0.6939,4,19,11.50,0.0499,0.0865,1.5844,0.4690,9,0,false
29,72.00,92.00,0.6939,3,18,10.50,0.0449,0.0814,1.5844,0.4690,9,0,false
30,72.00,98.00,0.6939,2,17,9.50,0.0399,0.0738,1.5844,0.4690,9,0,false
31,70.00,98.00,0.6939,1,16,8.50,0.0354,0.0702,1.5844,0.4690,8,0,false
32,72.00,98.00,0.6939,0,15,7.50,0.0304,0.0660,1.5844,0.4690,8,0,false
33,74.00,98.00,0.7143,0,14,7.00,0.0285,0.0616,1.5844,0.7219,6,0,false
34,74.00,98.00,0.7347,0,13,6.50,0.0271,0.0574,1.5844,0.8813,5,0,false
35,74.00,98.00,0.7551,0,12,6.00,0.0264,0.0535,1.5844,0.8813,5,0,false
36,74.00,98.00,0.7755,0,11,5.50,0.0218,0.0462,1.5844,0.8813,5,0,false
37,74.00,98.00,0.7959,0,10,5.00,0.0212,0.0425,1.5844,0.8813,5,0,false
38,74.00,98.00,0.8163,0,9,4.50,0.0180,0.0401,1.5844,0.8813,2,0,false
39,72.00,98.00,0.8367,0,8,4.00,0.0145,0.0315,1.5844,0.8813,2,0,false
40,72.00,100.00,0.8571,0,7,3.50,0.0142,0.0246,1.5844,0.8813,1,0,false
41,74.00,100.00,0.8980,0,5,2.50,0.0141,0.0238,1.5844,0.8813,1,0,false
42,74.00,100.00,0.9184,0,4,2.00,0.0113,0.0189,1.5844,0.8813,1,0,false
