step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,46.00,66.00,0.7755,27,16,21.50,0.1891,0.1324,1.5664,1.3710,0,0,false
1,70.00,84.00,0.4694,41,15,28.00,0.1335,0.1374,1.5664,1.4855,41,0,false
2,66.00,80.00,0.5102,38,14,26.00,0.1312,0.1455,1.5664,1.4855,37,0,false
3,62.00,82.00,0.5102,37,13,25.00,0.1225,0.1377,1.5664,1.2955,34,0,false
4,68.00,78.00,0.5306,35,12,23.50,0.1263,0.1430,1.5664,1.2955,35,0,false
5,78.00,88.00,0.5714,32,11,21.50,0.0972,0.1236,1.5664,0.9710,29,0,false
6,74.00,80.00,0.5714,31,10,20.50,0.1015,0.1221,1.5664,0.9710,27,0,false
7,76.00,84.00,0.5714,30,9,19.50,0.1051,0.1271,1.5664,0.9710,28,0,false
8,66.00,84.00,0.5918,28,8,18.00,0.0968,0.1130,1.5664,0.9710,29,0,false
9,68.00,82.00,0.5918,27,7,17.00,0.0899,0.1080,1.5664,0.9710,29,0,false
10,80.00,92.00,0.5714,26,5,15.50,0.0788,0.1075,1.5664,0.9710,35,0,false
11,82.00,92.00,0.5510,25,3,14.00,0.0716,0.1040,1.5664,0.9710,29,0,false
12,76.00,92.00,0.5306,24,1,12.50,0.0636,0.1022,1.5664,0.9710,29,0,false
13,82.00,92.00,0.5306,23,0,11.50,0.0566,0.0996,1.5664,0.9710,24,0,false
14,76.00,96.00,0.5714,21,0,10.50,0.0419,0.0765,1.5664,0.9710,20,0,false
15,80.00,90.00,0.6122,19,0,9.50,0.0496,0.0924,1.5664,0.9710,17,0,false
16,84.00,90.00,0.6531,17,0,8.50,0.0537,0.0966,1.5664,0.9710,9,0,false
17,86.00,94.00,0.7143,14,0,7.00,0.0416,0.0738,1.5664,0.9710,11,0,false
18,82.00,94.00,0.7347,13,0,6.50,0.0423,0.0718,1.5664,0.9710,12,0,false
19,84.00,96.00,0.7551,12,0,6.00,0.0408,0.0698,1.5664,0.9710,13,0,false
20,78.00,96.00,0.7755,11,0,5.50,0.0344,0.0631,1.5664,0.9710,12,0,false
21,78.00,96.00,0.7959,10,0,5.00,0.0370,0.0658,1.5664,1.0000,13,0,false
22,82.00,94.00,0.7755,11,0,5.50,0.0332,0.0622,1.5664,0.9710,8,0,false
23,78.00,98.00,0.8367,8,0,4.00,0.0291,0.0580,1.5664,1.0000,9,0,false
24,84.00,98.00,0.8776,6,0,3.00,0.0280,0.0538,1.5664,0.9710,10,0,false
25,72.00,98.00,0.8980,5,0,2.50,0.0261,0.0526,1.5664,1.0000,12,0,false
26,74.00,98.00,0.8776,6,0,3.00,0.0256,0.0517,1.5664,1.0000,6,0,false
27,72.00,100.00,0.9388,3,0,1.50,0.0232,0.0492,1.5664,1.0000,7,0,false
