step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,4.00,48.00,0.6939,33,48,40.50,0.1748,0.1158,1.5827,1.5710,0,0,false
1,8.00,56.00,0.6939,32,47,39.50,0.1717,0.1193,1.5827,1.5710,45,0,false
2,24.00,58.00,0.6939,31,46,38.50,0.1585,0.1172,1.5827,1.5710,43,0,false
3,22.00,58.00,0.6939,30,45,37.50,0.1536,0.1186,1.5827,1.5219,37,0,false
4,34.00,58.00,0.6939,29,44,36.50,0.1502,0.1179,1.5827,1.4855,35,0,false
5,32.00,64.00,0.6939,28,43,35.50,0.1445,0.1199,1.5827,1.5219,32,0,false
6,32.00,66.00,0.6735,26,42,34.00,0.1417,0.1209,1.5827,1.5219,32,0,false
7,38.00,66.00,0.6735,25,41,33.00,0.1405,0.1208,1.5827,1.3610,30,0,false
8,40.00,64.00,0.6939,24,39,31.50,0.1384,0.1194,1.5827,1.0000,29,0,false
9,44.00,64.00,0.6939,23,38,30.50,0.1329,0.1200,1.5827,1.0000,28,0,false
10,40.00,64.00,0.6939,22,37,29.50,0.1275,0.1174,1.5827,0.9710,26,0,false
11,42.00,64.00,0.6939,21,36,28.50,0.1216,0.1170,1.5827,0.9710,22,0,false
12,54.00,62.00,0.6939,20,35,27.50,0.1174,0.1155,1.5827,0.9710,22,0,false
13,50.00,72.00,0.6939,19,34,26.50,0.1079,0.1166,1.5827,0.9710,21,0,false
14,52.00,72.00,0.6939,18,33,25.50,0.1015,0.1166,1.5827,1.0000,19,0,false
15,54.00,72.00,0.6939,17,32,24.50,0.0991,0.1136,1.5827,1.0000,18,0,false
16,58.00,72.00,0.6939,16,31,23.50,0.0956,0.1142,1.5827,1.0000,16,0,false
17,62.00,74.00,0.6939,15,30,22.50,0.0928,0.1144,1.5827,0.9710,16,0,false
18,64.00,74.00,0.6939,14,29,21.50,0.0877,0.1115,1.5827,0.9710,15,0,false
19,72.00,74.00,0.6939,13,28,20.50,0.0828,0.1070,1.5827,0.9710,14,0,false
20,68.00,74.00,0.6939,12,27,19.50,0.0779,0.1019,1.5827,0.9710,12,0,false
21,74.00,74.00,0.6939,11,26,18.50,0.0733,0.0968,1.5827,0.9710,12,0,false
22,78.00,78.00,0.6939,10,25,17.50,0.0696,0.0914,1.5827,0.9710,12,0,false
23,78.00,84.00,0.6939,9,24,16.50,0.0672,0.0889,1.5827,0.8813,11,0,false
24,78.00,84.00,0.6939,8,23,15.50,0.0596,0.0854,1.5827,0.8813,11,0,false
25,78.00,88.00,0.6939,7,22,14.50,0.0554,0.0773,1.5827,0.9710,11,0,false
26,80.00,90.00,0.6939,6,21,13.50,0.0509,0.0725,1.5827,0.8813,11,0,false
27,78.00,90.00,0.6939,5,20,12.50,0.0468,0.0685,1.5827,0.8813,10,0,false
28,84.00,92.00,0.6939,4,19,11.50,0.0414,0.0644,1.5827,0.8813,10,0,false
29,74.00,94.00,0.6939,3,18,10.50,0.0363,0.0583,1.5827,0.8813,9,0,false
30,86.00,96.00,0.6939,2,17,9.50,0.0332,0.0542,1.5827,0.8813,8,0,false
31,72.00,96.00,0.6939,1,16,8.50,0.0284,0.0497,1.5827,0.8813,7,0,false
32,80.00,96.00,0.6939,0,15,7.50,0.0259,0.0469,1.5827,0.7219,6,0,false
33,76.00,96.00,0.7143,0,14,7.00,0.0214,0.0436,1.5827,0.7219,4,0,false
34,86.00,96.00,0.7347,0,13,6.50,0.0205,0.0402,1.5827,0.7219,3,0,false
35,86.00,98.00,0.7551,0,12,6.00,0.0173,0.0362,1.5827,0.7219,2,0,false
36,80.00,98.00,0.7755,0,11,5.50,0.0169,0.0342,1.5827,0.7219,2,0,false
37,82.00,98.00,0.7959,0,10,5.00,0.0166,0.0339,1.5827,0.7219,2,0,false
38,80.00,98.00,0.8163,0,9,4.50,0.0160,0.0326,1.5827,0.4690,2,0,false
39,84.00,98.00,0.8367,0,8,4.00,0.0152,0.0304,1.5827,0.4690,2,0,false
40,84.00,100.00,0.8571,0,7,3.50,0.0117,0.0228,1.5827,0.4690,2,0,false
41,84.00,100.00,0.8776,0,6,3.00,0.0114,0.0178,1.5827,0.4690,1,0,false
42,84.00,100.00,0.8980,0,5,2.50,0.0111,0.0170,1.5827,0.4690,1,0,false
43,84.00,100.00,0.9184,0,4,2.00,0.0111,0.0166,1.5827,0.4690,1,0,false
