step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,60.00,68.00,0.2449,11,48,29.50,0.1350,0.1220,1.5827,1.2955,0,0,false
1,68.00,82.00,0.2449,10,47,28.50,0.1249,0.1259,1.5827,1.5710,34,0,false
2,68.00,88.00,0.5306,23,46,34.50,0.1154,0.1306,1.5827,1.4855,40,0,false
3,70.00,88.00,0.5306,22,45,33.50,0.1041,0.1262,1.5827,0.8813,37,0,false
4,60.00,84.00,0.2653,10,46,28.00,0.0995,0.1214,1.5827,0.8813,31,0,false
5,64.00,78.00,0.2857,9,44,26.50,0.1012,0.1227,1.5827,0.7219,37,0,false
6,64.00,84.00,0.3061,8,42,25.00,0.1037,0.1287,1.5827,0.9219,29,0,false
7,78.00,82.00,0.3265,7,40,23.50,0.0963,0.1284,1.5827,0.7219,22,0,false
8,76.00,86.00,0.3265,6,39,22.50,0.0956,0.1244,1.5827,0.7219,28,0,false
9,76.00,86.00,0.3061,4,38,21.00,0.0937,0.1252,1.5827,0.7219,24,0,false
10,80.00,88.00,0.2857,2,37,19.50,0.0818,0.1211,1.5827,0.8813,16,0,false
11,78.00,86.00,0.3061,1,35,18.00,0.0878,0.1212,1.5827,0.9710,15,0,false
12,72.00,88.00,0.3061,0,34,17.00,0.0780,0.1184,1.5827,0.9710,16,0,false
13,80.00,86.00,0.3265,0,33,16.50,0.0809,0.1147,1.5827,0.8813,14,0,false
14,84.00,90.00,0.3469,0,32,16.00,0.0761,0.1109,1.5827,0.9710,10,0,false
15,74.00,84.00,0.3878,0,30,15.00,0.0751,0.1098,1.5827,0.9710,12,0,false
16,60.00,90.00,0.4286,0,28,14.00,0.0697,0.1081,1.5827,0.9710,16,0,false
17,66.00,88.00,0.4694,0,26,13.00,0.0724,0.1063,1.5827,1.0000,14,0,false
18,76.00,92.00,0.4898,0,25,12.50,0.0615,0.1016,1.5827,1.0000,15,0,false
19,72.00,90.00,0.5102,0,24,12.00,0.0600,0.0994,1.5827,1.0000,18,0,false
20,78.00,94.00,0.5306,0,23,11.50,0.0576,0.0952,1.5827,1.0000,20,0,false
21,82.00,92.00,0.5510,0,22,11.00,0.0456,0.0888,1.5827,1.0000,13,0,false
22,82.00,96.00,0.5714,0,21,10.50,0.0422,0.0830,1.5827,1.0000,12,0,false
23,84.00,96.00,0.5918,0,20,10.00,0.0393,0.0771,1.5827,1.0000,9,0,false
24,84.00,96.00,0.6122,0,19,9.50,0.0370,0.0730,1.5827,1.0000,10,0,false
25,84.00,96.00,0.6327,0,18,9.00,0.0347,0.0625,1.5827,1.0000,8,0,false
26,82.00,96.00,0.6735,0,16,8.00,0.0353,0.0704,1.5827,1.0000,8,0,false
27,82.00,94.00,0.7143,0,14,7.00,0.0376,0.0739,1.5827,1.0000,9,0,false
28,78.00,100.00,0.7959,0,10,5.00,0.0240,0.0470,1.5827,1.0000,11,0,false
29,84.00,94.00,0.8776,0,6,3.00,0.0296,0.0532,1.5827,0.9710,8,0,false
30,82.00,96.00,0.8980,0,5,2.50,0.0251,0.0448,1.5827,0.9710,6,0,false
31,82.00,100.00,0.9184,0,4,2.00,0.0201,0.0313,1.5827,0.9710,6,0,false
