step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,58.00,68.00,0.2449,11,48,29.50,0.1377,0.1056,1.5844,1.2955,0,0,false
1,72.00,76.00,0.2449,10,47,28.50,0.1160,0.1034,1.5844,0.9219,32,0,false
2,72.00,74.00,0.2653,9,45,27.00,0.1176,0.1043,1.5844,0.9219,31,0,false
3,74.00,78.00,0.2653,8,44,26.00,0.1024,0.0980,1.5844,0.8813,29,0,false
4,80.00,78.00,0.2653,7,43,25.00,0.1003,0.0986,1.5844,0.8813,32,0,false
5,80.00,82.00,0.2653,6,42,24.00,0.0956,0.1020,1.5844,0.8813,29,0,false
6,60.00,82.00,0.2449,4,41,22.50,0.0914,0.1024,1.5844,0.8813,20,0,false
7,66.00,82.00,0.2245,2,40,21.00,0.0873,0.1011,1.5844,0.8813,24,0,false
8,64.00,82.00,0.2245,1,39,20.00,0.0864,0.1012,1.5844,0.8813,24,0,false
9,70.00,82.00,0.2245,0,38,19.00,0.0835,0.0998,1.5844,0.8813,19,0,false
10,72.00,86.00,0.2449,0,37,18.50,0.0816,0.0974,1.5844,0.8813,21,0,false
11,66.00,82.00,0.2857,0,35,17.50,0.0808,0.0952,1.5844,0.8813,22,0,false
12,66.00,86.00,0.3061,0,34,17.00,0.0758,0.0909,1.5844,0.8813,20,0,false
13,84.00,88.00,0.3265,0,33,16.50,0.0680,0.0871,1.5844,0.8813,20,0,false
14,76.00,88.00,0.3469,0,32,16.00,0.0670,0.0814,1.5844,0.8813,15,0,false
15,80.00,84.00,0.3673,0,31,15.50,0.0704,0.0842,1.5844,0.8813,16,0,false
16,80.00,94.00,0.4082,0,29,14.50,0.0602,0.0794,1.5844,0.8813,14,0,false
17,80.00,94.00,0.4490,0,27,13.50,0.0482,0.0728,1.5844,0.8813,12,0,false
18,82.00,96.00,0.4694,0,26,13.00,0.0390,0.0691,1.5844,0.8813,12,0,false
19,82.00,96.00,0.5102,0,24,12.00,0.0374,0.0678,1.5844,0.8813,9,0,false
20,82.00,96.00,0.5306,0,23,11.50,0.0341,0.0633,1.5844,0.8813,8,0,false
21,90.00,98.00,0.5510,0,22,11.00,0.0321,0.0594,1.5844,0.8813,8,0,false
22,90.00,98.00,0.5714,0,21,10.50,0.0310,0.0552,1.5844,0.8813,6,0,false
23,80.00,98.00,0.5918,0,20,10.00,0.0267,0.0520,1.5844,0.7219,6,0,false
24,86.00,98.00,0.6122,0,19,9.50,0.0252,0.0495,1.5844,0.7219,5,0,false
25,90.00,98.00,0.6327,0,18,9.00,0.0244,0.0466,1.5844,0.7219,5,0,false
26,84.00,100.00,0.6531,0,17,8.50,0.0212,0.0418,1.5844,0.7219,5,0,false
27,90.00,100.00,0.6735,0,16,8.00,0.0192,0.0385,1.5844,0.7219,5,0,false
28,84.00,100.00,0.7143,0,14,7.00,0.0183,0.0366,1.5844,0.7219,3,0,false
29,84.00,100.00,0.7347,0,13,6.50,0.0171,0.0334,1.5844,0.7219,3,0,false
30,82.00,100.00,0.7551,0,12,6.00,0.0150,0.0285,1.5844,0.7219,3,0,false
31,90.00,100.00,0.7755,0,11,5.50,0.0138,0.0237,1.5844,0.7219,3,0,false
32,82.00,100.00,0.7959,0,10,5.00,0.0135,0.0222,1.5844,0.7219,2,0,false
33,84.00,100.00,0.8163,0,9,4.50,0.0131,0.0211,1.5844,0.7219,2,0,false
34,84.00,100.00,0.8367,0,8,4.00,0.0125,0.0194,1.5844,0.7219,2,0,false
35,84.00,100.00,0.8776,0,6,3.00,0.0117,0.0172,1.5844,0.7219,2,0,false
36,84.00,100.00,0.8980,0,5,2.50,0.0106,0.0149,1.5844,0.7219,2,0,false
37,82.00,100.00,0.9184,0,4,2.00,0.0105,0.0135,1.5844,0.7219,2,0,false
