step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,42.00,68.00,0.6939,33,48,40.50,0.1605,0.1423,1.5755,1.3710,0,0,false
1,64.00,74.00,0.6531,32,15,23.50,0.1497,0.1487,1.5755,1.3610,40,0,false
2,62.00,78.00,0.6531,31,14,22.50,0.1414,0.1437,1.5755,1.3610,34,0,false
3,58.00,84.00,0.6327,30,12,21.00,0.1130,0.1232,1.5755,1.2955,31,0,false
4,64.00,82.00,0.6327,29,11,20.00,0.1089,0.1224,1.5755,1.2955,34,0,false
5,64.00,84.00,0.6327,28,10,19.00,0.0940,0.1116,1.5755,1.2955,30,0,false
6,62.00,80.00,0.6327,27,9,18.00,0.0897,0.1076,1.5755,1.2955,29,0,false
7,58.00,84.00,0.6531,25,8,16.50,0.0775,0.0951,1.5755,1.4855,33,0,false
8,64.00,90.00,0.6327,24,6,15.00,0.0622,0.0777,1.5755,1.2955,23,0,false
9,60.00,92.00,0.7347,23,10,16.50,0.0581,0.0667,1.5755,1.3710,28,0,false
10,70.00,90.00,0.6939,22,7,14.50,0.0454,0.0552,1.5755,1.4855,24,0,false
11,64.00,96.00,0.7143,21,7,14.00,0.0381,0.0431,1.5755,1.4855,24,0,false
12,80.00,98.00,0.7347,20,7,13.50,0.0337,0.0344,1.5755,1.4855,23,0,false
13,82.00,98.00,0.7551,19,7,13.00,0.0299,0.0315,1.5755,1.4855,21,0,false
14,80.00,100.00,0.7755,18,7,12.50,0.0276,0.0285,1.5755,1.4855,17,0,false
15,74.00,100.00,0.7959,17,7,12.00,0.0275,0.0284,1.5755,1.4855,16,0,false
16,78.00,100.00,0.9592,15,13,14.00,0.0250,0.0259,1.5755,1.4855,14,0,false
17,80.00,100.00,0.9388,14,11,12.50,0.0276,0.0286,1.5755,1.5710,15,0,false
18,80.00,100.00,0.8367,13,5,9.00,0.0255,0.0268,1.5755,1.4855,10,0,false
19,92.00,100.00,0.9388,7,4,5.50,0.0188,0.0242,1.5755,1.3710,10,0,false
20,88.00,100.00,0.9388,6,3,4.50,0.0175,0.0228,1.5755,1.2955,11,0,false
21,84.00,100.00,0.9388,5,2,3.50,0.0162,0.0209,1.5755,0.9710,13,0,false
22,88.00,100.00,0.9388,4,1,2.50,0.0141,0.0190,1.5755,0.9710,13,0,false
