step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,78.00,0.0000,33,-1,33.00,0.1248,0.1140,1.5844,1.5710,0,0,false
1,24.00,84.00,0.0000,32,-1,32.00,0.1126,0.1113,1.5844,1.4855,45,0,false
2,32.00,88.00,0.0000,31,-1,31.00,0.1043,0.1089,1.5844,1.4855,38,0,false
3,28.00,90.00,0.0000,30,-1,30.00,0.0964,0.1082,1.5844,1.4855,36,0,false
4,38.00,90.00,0.0000,29,-1,29.00,0.0940,0.1057,1.5844,1.4855,33,0,false
5,48.00,90.00,0.0000,28,-1,28.00,0.0919,0.1072,1.5844,1.3710,34,0,false
6,54.00,88.00,0.0000,27,-1,27.00,0.0901,0.1077,1.5844,1.3710,29,0,false
7,48.00,88.00,0.0000,26,-1,26.00,0.0879,0.1077,1.5844,1.3710,27,0,false
8,60.00,88.00,0.0000,25,-1,25.00,0.0867,0.1062,1.5844,1.3710,22,0,false
9,64.00,88.00,0.0000,24,-1,24.00,0.0820,0.1041,1.5844,1.3710,21,0,false
10,58.00,90.00,0.0000,23,-1,23.00,0.0779,0.1024,1.5844,1.3710,21,0,false
11,62.00,90.00,0.0000,22,-1,22.00,0.0742,0.1014,1.5844,1.3710,21,0,false
12,58.00,90.00,0.0000,21,-1,21.00,0.0715,0.1013,1.5844,1.5710,20,0,false
13,56.00,94.00,0.0000,20,-1,20.00,0.0697,0.1022,1.5844,1.4855,15,0,false
14,78.00,94.00,0.0000,20,-1,20.00,0.0679,0.1011,1.5844,1.4855,13,0,false
15,72.00,94.00,0.0000,20,-1,20.00,0.0663,0.1005,1.5844,1.4855,12,0,false
16,66.00,94.00,0.0000,19,-1,19.00,0.0605,0.0945,1.5844,1.4855,11,0,false
17,66.00,96.00,0.0000,18,-1,18.00,0.0594,0.0928,1.5844,1.4855,11,0,false
18,74.00,96.00,0.0000,17,-1,17.00,0.0586,0.0911,1.5844,1.4855,10,0,false
19,66.00,94.00,0.0000,15,-1,15.00,0.0543,0.0867,1.5844,1.4855,10,0,false
20,68.00,94.00,0.0000,14,-1,14.00,0.0515,0.0823,1.5844,1.3610,10,0,false
21,72.00,96.00,0.0000,13,-1,13.00,0.0480,0.0797,1.5844,1.0000,10,0,false
22,68.00,94.00,0.0000,12,-1,12.00,0.0436,0.0761,1.5844,1.0000,10,0,false
23,72.00,94.00,0.0000,11,-1,11.00,0.0400,0.0742,1.5844,1.0000,9,0,false
24,80.00,94.00,0.0000,10,-1,10.00,0.0380,0.0730,1.5844,1.0000,7,0,false
25,70.00,94.00,0.0000,9,-1,9.00,0.0368,0.0702,1.5844,1.0000,6,0,false
26,78.00,94.00,0.0000,8,-1,8.00,0.0341,0.0652,1.5844,1.0000,5,0,false
27,82.00,94.00,0.0000,7,-1,7.00,0.0324,0.0613,1.5844,1.0000,4,0,false
28,72.00,94.00,0.0000,6,-1,6.00,0.0305,0.0562,1.5844,1.0000,4,0,false
29,80.00,94.00,0.0000,5,-1,5.00,0.0268,0.0504,1.5844,1.0000,4,0,false
30,84.00,94.00,0.0000,4,-1,4.00,0.0245,0.0437,1.5844,0.9710,4,0,false
31,84.00,96.00,0.0000,3,-1,3.00,0.0215,0.0379,1.5844,0.9710,4,0,false
32,80.00,98.00,0.0000,2,-1,2.00,0.0190,0.0313,1.5844,0.9710,4,0,false
33,74.00,98.00,0.0000,1,-1,1.00,0.0160,0.0263,1.5844,0.9710,3,0,false
34,76.00,100.00,0.0000,0,-1,0.00,0.0122,0.0204,1.5844,0.9710,3,0,false
35,76.00,100.00,0.0000,0,-1,0.00,0.0101,0.0142,1.5844,0.9710,1,0,false
36,70.00,100.00,0.0000,0,-1,0.00,0.0099,0.0124,1.5844,0.9710,1,0,false
37,72.00,100.00,0.0000,0,-1,0.00,0.0099,0.0122,1.5844,0.9710,1,0,false
38,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,1,0,false
39,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,1,false
40,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,2,false
41,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,3,false
42,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,4,false
43,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,5,false
44,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,6,false
45,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,7,false
46,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,8,false
47,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,9,false
48,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,10,false
49,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,11,false
50,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,12,false
51,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,13,false
52,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,14,false
53,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,15,false
54,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,16,false
55,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,17,false
56,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,18,false
57,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,19,false
58,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,20,false
59,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,21,false
60,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,22,false
61,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,23,false
62,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,24,false
63,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,25,false
64,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,26,false
65,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,27,false
66,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,28,false
67,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,29,false
68,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,30,false
69,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,31,false
70,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,32,false
71,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,33,false
72,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,34,false
73,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,35,false
74,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,36,false
75,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,37,false
76,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,38,false
77,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,39,false
78,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,40,false
79,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,41,false
80,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,42,false
81,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,43,false
82,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,44,false
83,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,45,false
84,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,46,false
85,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,47,false
86,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,48,false
87,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,49,false
88,70.00,100.00,0.0000,0,-1,0.00,0.0092,0.0121,1.5844,0.9710,0,50,true
