step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,4.00,54.00,0.6939,33,48,40.50,0.1732,0.1224,1.5844,1.5710,0,0,false
1,24.00,66.00,0.6939,32,47,39.50,0.1609,0.1276,1.5844,1.5710,40,0,false
2,26.00,66.00,0.6939,31,46,38.50,0.1584,0.1275,1.5844,1.5219,42,0,false
3,28.00,64.00,0.6939,30,45,37.50,0.1565,0.1259,1.5844,1.5219,42,0,false
4,26.00,70.00,0.6939,29,44,36.50,0.1435,0.1227,1.5844,1.5219,42,0,false
5,36.00,68.00,0.6939,28,43,35.50,0.1419,0.1220,1.5844,1.5219,40,0,false
6,26.00,70.00,0.6939,27,42,34.50,0.1331,0.1221,1.5844,1.5219,38,0,false
7,26.00,68.00,0.6939,26,41,33.50,0.1310,0.1226,1.5844,1.5219,36,0,false
8,34.00,70.00,0.6939,25,40,32.50,0.1235,0.1203,1.5844,1.5219,35,0,false
9,40.00,72.00,0.6939,24,39,31.50,0.1183,0.1159,1.5844,1.3610,32,0,false
10,40.00,72.00,0.6939,23,38,30.50,0.1168,0.1149,1.5844,1.3610,32,0,false
11,50.00,72.00,0.6939,22,37,29.50,0.1127,0.1161,1.5844,1.3610,31,0,false
12,44.00,70.00,0.6939,21,36,28.50,0.1098,0.1144,1.5844,1.3610,27,0,false
13,46.00,74.00,0.6939,20,35,27.50,0.1044,0.1116,1.5844,1.3610,27,0,false
14,46.00,80.00,0.6939,19,34,26.50,0.0972,0.1106,1.5844,1.0000,22,0,false
15,38.00,82.00,0.6939,18,33,25.50,0.0920,0.1097,1.5844,1.0000,21,0,false
16,42.00,82.00,0.6939,17,32,24.50,0.0878,0.1091,1.5844,0.9710,20,0,false
17,48.00,82.00,0.6939,16,31,23.50,0.0849,0.1093,1.5844,0.8813,19,0,false
18,52.00,84.00,0.6939,15,30,22.50,0.0793,0.1061,1.5844,0.8813,17,0,false
19,68.00,84.00,0.6939,14,29,21.50,0.0724,0.1019,1.5844,0.8813,14,0,false
20,58.00,84.00,0.6939,13,28,20.50,0.0686,0.0978,1.5844,0.8813,10,0,false
21,62.00,84.00,0.6939,12,27,19.50,0.0652,0.0907,1.5844,0.8813,10,0,false
22,64.00,86.00,0.6939,11,26,18.50,0.0621,0.0881,1.5844,0.8813,10,0,false
23,64.00,88.00,0.6939,10,25,17.50,0.0583,0.0850,1.5844,0.7219,10,0,false
24,64.00,88.00,0.6735,8,24,16.00,0.0540,0.0818,1.5844,0.8813,9,0,false
25,58.00,88.00,0.6735,7,23,15.00,0.0476,0.0788,1.5844,0.8813,8,0,false
26,72.00,94.00,0.6735,6,22,14.00,0.0411,0.0714,1.5844,0.9710,8,0,false
27,68.00,94.00,0.6735,5,21,13.00,0.0352,0.0610,1.5844,0.9710,8,0,false
28,70.00,98.00,0.6735,4,20,12.00,0.0303,0.0546,1.5844,0.9710,8,0,false
29,72.00,98.00,0.6735,3,19,11.00,0.0273,0.0507,1.5844,0.9710,6,0,false
30,66.00,98.00,0.6735,2,18,10.00,0.0241,0.0486,1.5844,0.9710,5,0,false
31,58.00,98.00,0.6735,1,17,9.00,0.0236,0.0470,1.5844,0.9710,5,0,false
32,66.00,98.00,0.6735,0,16,8.00,0.0216,0.0464,1.5844,0.9710,5,0,false
33,64.00,98.00,0.6939,0,15,7.50,0.0190,0.0457,1.5844,0.9710,4,0,false
34,60.00,98.00,0.7347,0,13,6.50,0.0181,0.0427,1.5844,0.9710,3,0,false
35,66.00,98.00,0.7551,0,12,6.00,0.0174,0.0403,1.5844,0.9710,1,0,false
36,66.00,98.00,0.7755,0,11,5.50,0.0173,0.0385,1.5844,0.9710,1,0,false
37,66.00,98.00,0.7959,0,10,5.00,0.0147,0.0325,1.5844,0.9710,1,0,false
38,66.00,100.00,0.8163,0,9,4.50,0.0136,0.0248,1.5844,0.9710,1,0,false
39,64.00,100.00,0.8367,0,8,4.00,0.0127,0.0209,1.5844,0.9710,1,0,false
40,64.00,100.00,0.8571,0,7,3.50,0.0127,0.0191,1.5844,0.9710,1,0,false
41,64.00,100.00,0.8776,0,6,3.00,0.0123,0.0186,1.5844,0.9710,1,0,false
42,60.00,100.00,0.8980,0,5,2.50,0.0120,0.0175,1.5844,0.9710,1,0,false
43,62.00,100.00,0.9184,0,4,2.00,0.0115,0.0164,1.5844,0.9710,1,0,false
