step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,36.00,68.00,0.6939,33,48,40.50,0.1749,0.1388,1.5809,0.7219,0,0,false
1,56.00,64.00,0.6939,32,47,39.50,0.1509,0.1293,1.5809,1.1568,43,0,false
2,58.00,74.00,0.6939,31,46,38.50,0.1393,0.1331,1.5809,1.2955,39,0,false
3,58.00,72.00,0.6939,30,45,37.50,0.1396,0.1323,1.5809,1.2955,37,0,false
4,42.00,70.00,0.6939,29,44,36.50,0.1310,0.1301,1.5809,0.8813,33,0,false
5,58.00,76.00,0.7143,28,42,35.00,0.1246,0.1273,1.5809,0.9710,34,0,false
6,62.00,80.00,0.7755,27,38,32.50,0.1127,0.1259,1.5809,0.9710,24,0,false
7,66.00,80.00,0.7959,26,36,31.00,0.1108,0.1201,1.5809,0.9710,28,0,false
8,62.00,78.00,0.7959,25,35,30.00,0.0995,0.1155,1.5809,0.9710,19,0,false
9,70.00,84.00,0.7755,23,34,28.50,0.0937,0.1107,1.5809,1.0000,21,0,false
10,68.00,86.00,0.7755,22,33,27.50,0.0852,0.1072,1.5809,1.0000,21,0,false
11,74.00,90.00,0.7755,21,32,26.50,0.0752,0.1052,1.5809,1.0000,21,0,false
12,62.00,90.00,0.7755,20,31,25.50,0.0684,0.1013,1.5809,1.0000,16,0,false
13,76.00,90.00,0.7755,19,30,24.50,0.0661,0.0972,1.5809,1.0000,15,0,false
14,76.00,90.00,0.7755,18,29,23.50,0.0621,0.0925,1.5809,1.0000,12,0,false
15,80.00,92.00,0.7347,15,28,21.50,0.0557,0.0856,1.5809,1.0000,13,0,false
16,74.00,92.00,0.7551,14,26,20.00,0.0522,0.0814,1.5809,1.0000,12,0,false
17,76.00,92.00,0.7551,13,25,19.00,0.0465,0.0775,1.5809,1.0000,13,0,false
18,76.00,94.00,0.7551,12,24,18.00,0.0424,0.0696,1.5809,1.0000,9,0,false
19,76.00,96.00,0.7551,11,23,17.00,0.0408,0.0631,1.5809,1.0000,11,0,false
20,88.00,98.00,0.7551,10,22,16.00,0.0378,0.0590,1.5809,1.0000,8,0,false
21,88.00,98.00,0.7347,8,21,14.50,0.0346,0.0522,1.5809,1.0000,10,0,false
22,72.00,98.00,0.7551,7,19,13.00,0.0295,0.0473,1.5809,1.0000,8,0,false
23,84.00,98.00,0.7551,6,18,12.00,0.0266,0.0444,1.5809,1.0000,11,0,false
24,80.00,98.00,0.7347,4,17,10.50,0.0257,0.0417,1.5809,1.0000,7,0,false
25,76.00,98.00,0.7347,3,16,9.50,0.0255,0.0358,1.5809,1.0000,8,0,false
26,88.00,98.00,0.7347,2,15,8.50,0.0238,0.0310,1.5809,1.0000,6,0,false
27,88.00,98.00,0.7347,1,14,7.50,0.0232,0.0289,1.5809,1.0000,8,0,false
28,82.00,100.00,0.7347,0,13,6.50,0.0212,0.0278,1.5809,1.0000,7,0,false
29,82.00,100.00,0.7551,0,12,6.00,0.0205,0.0262,1.5809,1.0000,9,0,false
30,78.00,100.00,0.7755,0,11,5.50,0.0209,0.0265,1.5809,1.0000,5,0,false
31,86.00,100.00,0.8163,0,9,4.50,0.0228,0.0268,1.5809,1.0000,7,0,false
32,78.00,100.00,0.8367,0,8,4.00,0.0212,0.0259,1.5809,1.0000,5,0,false
33,84.00,100.00,0.8571,0,7,3.50,0.0199,0.0228,1.5809,1.0000,7,0,false
34,82.00,100.00,0.8980,0,5,2.50,0.0184,0.0216,1.5809,1.0000,6,0,false
35,76.00,100.00,0.9184,0,4,2.00,0.0178,0.0208,1.5809,1.0000,9,0,false
