step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,4.00,64.00,0.6939,33,48,40.50,0.1910,0.1284,1.5844,1.5710,0,0,false
1,12.00,64.00,0.6939,32,47,39.50,0.1880,0.1350,1.5844,1.5710,45,0,false
2,20.00,68.00,0.6939,31,46,38.50,0.1736,0.1337,1.5844,1.5219,43,0,false
3,34.00,66.00,0.6939,30,45,37.50,0.1619,0.1307,1.5844,1.5219,37,0,false
4,26.00,72.00,0.6939,29,44,36.50,0.1497,0.1261,1.5844,1.4855,34,0,false
5,28.00,74.00,0.6939,28,43,35.50,0.1344,0.1211,1.5844,1.4855,30,0,false
6,36.00,72.00,0.6939,27,42,34.50,0.1264,0.1135,1.5844,1.4855,25,0,false
7,40.00,76.00,0.6939,26,41,33.50,0.1138,0.1101,1.5844,1.2955,24,0,false
8,38.00,76.00,0.6939,25,40,32.50,0.1034,0.1056,1.5844,1.2955,23,0,false
9,50.00,78.00,0.7143,24,38,31.00,0.0954,0.0971,1.5844,1.2955,21,0,false
10,50.00,80.00,0.7143,23,37,30.00,0.0859,0.0908,1.5844,1.1568,20,0,false
11,42.00,86.00,0.7143,22,36,29.00,0.0780,0.0856,1.5844,1.1568,19,0,false
12,50.00,86.00,0.7143,21,35,28.00,0.0705,0.0784,1.5844,0.9219,18,0,false
13,54.00,92.00,0.7143,20,34,27.00,0.0636,0.0696,1.5844,0.9219,17,0,false
14,58.00,92.00,0.7143,19,33,26.00,0.0579,0.0651,1.5844,0.9219,16,0,false
15,54.00,92.00,0.7143,18,32,25.00,0.0524,0.0600,1.5844,0.9219,16,0,false
16,60.00,96.00,0.7143,17,31,24.00,0.0471,0.0563,1.5844,0.9219,16,0,false
17,64.00,96.00,0.6939,15,30,22.50,0.0434,0.0520,1.5844,0.9219,13,0,false
18,52.00,96.00,0.6939,14,29,21.50,0.0388,0.0488,1.5844,0.9219,13,0,false
19,70.00,98.00,0.6939,13,28,20.50,0.0334,0.0431,1.5844,0.9219,11,0,false
20,70.00,98.00,0.6939,12,27,19.50,0.0300,0.0371,1.5844,0.9219,11,0,false
21,72.00,98.00,0.6939,11,26,18.50,0.0282,0.0326,1.5844,0.4690,10,0,false
22,72.00,98.00,0.6939,10,25,17.50,0.0262,0.0300,1.5844,0.4690,9,0,false
23,68.00,100.00,0.7143,9,23,16.00,0.0249,0.0285,1.5844,0.9219,9,0,false
24,74.00,100.00,0.7143,8,22,15.00,0.0226,0.0272,1.5844,0.9219,9,0,false
25,74.00,100.00,0.7143,7,21,14.00,0.0221,0.0268,1.5844,0.9219,8,0,false
26,74.00,100.00,0.7143,6,20,13.00,0.0209,0.0267,1.5844,0.9219,8,0,false
27,74.00,100.00,0.7143,5,19,12.00,0.0193,0.0254,1.5844,0.9219,6,0,false
28,74.00,100.00,0.7143,4,18,11.00,0.0185,0.0242,1.5844,0.9219,6,0,false
29,76.00,100.00,0.7143,3,17,10.00,0.0182,0.0238,1.5844,0.9219,6,0,false
30,72.00,100.00,0.7143,2,16,9.00,0.0176,0.0239,1.5844,0.9219,6,0,false
31,74.00,100.00,0.7143,1,15,8.00,0.0156,0.0224,1.5844,0.9219,6,0,false
32,76.00,100.00,0.7143,0,14,7.00,0.0144,0.0201,1.5844,0.9219,5,0,false
33,76.00,100.00,0.7347,0,13,6.50,0.0140,0.0202,1.5844,1.1568,4,0,false
34,76.00,100.00,0.7551,0,12,6.00,0.0138,0.0202,1.5844,1.1568,4,0,false
35,76.00,100.00,0.7755,0,11,5.50,0.0138,0.0202,1.5844,1.1568,3,0,false
36,76.00,100.00,0.7959,0,10,5.00,0.0138,0.0202,1.5844,1.2955,3,0,false
37,76.00,100.00,0.8163,0,9,4.50,0.0138,0.0202,1.5844,1.4855,3,0,false
38,76.00,100.00,0.8367,0,8,4.00,0.0138,0.0202,1.5844,1.4855,3,0,false
39,74.00,100.00,0.8571,0,7,3.50,0.0138,0.0202,1.5844,1.4855,3,0,false
40,80.00,100.00,0.8776,0,6,3.00,0.0137,0.0202,1.5844,1.4855,3,0,false
41,78.00,100.00,0.8980,0,5,2.50,0.0137,0.0202,1.5844,1.4855,2,0,false
42,82.00,100.00,0.9184,0,4,2.00,0.0137,0.0202,1.5844,1.4855,2,0,false
