step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,58.00,66.00,0.0000,33,-1,33.00,0.1541,0.1324,1.5535,0.0000,0,0,false
1,70.00,88.00,0.0000,10,-1,10.00,0.0915,0.1100,1.5535,0.7219,34,0,false
2,82.00,86.00,0.0000,9,-1,9.00,0.0980,0.1100,1.5535,0.7219,36,0,false
3,68.00,72.00,0.0000,8,-1,8.00,0.1173,0.1141,1.5535,1.1568,39,0,false
4,68.00,82.00,0.0000,8,-1,8.00,0.1043,0.1094,1.5535,1.1568,34,0,false
5,52.00,78.00,0.0000,8,-1,8.00,0.1199,0.1270,1.5535,1.1568,36,0,false
6,74.00,82.00,0.0000,6,-1,6.00,0.0918,0.1084,1.5535,1.1568,33,0,false
7,80.00,70.00,0.0000,3,-1,3.00,0.1052,0.1085,1.5535,0.7219,27,0,false
8,82.00,80.00,0.0000,3,-1,3.00,0.0933,0.1008,1.5535,0.7219,26,0,false
9,68.00,78.00,0.0000,2,-1,2.00,0.0875,0.0984,1.5535,0.7219,28,0,false
10,78.00,88.00,0.0000,1,-1,1.00,0.0724,0.0913,1.5535,0.7219,28,0,false
11,82.00,88.00,0.0000,1,-1,1.00,0.0666,0.0828,1.5535,0.7219,22,0,false
12,80.00,88.00,0.0000,1,-1,1.00,0.0670,0.0870,1.5535,0.7219,14,0,false
13,80.00,90.00,0.0000,1,-1,1.00,0.0697,0.0953,1.5535,0.7219,14,0,false
14,76.00,90.00,0.0000,1,-1,1.00,0.0626,0.0844,1.5535,0.7219,20,0,false
15,78.00,94.00,0.0000,1,-1,1.00,0.0493,0.0743,1.5535,0.7219,18,0,false
16,86.00,92.00,0.0000,1,-1,1.00,0.0553,0.0769,1.5535,0.7219,20,0,false
17,86.00,94.00,0.0000,1,-1,1.00,0.0490,0.0778,1.5535,0.9219,17,0,false
18,90.00,94.00,0.0000,1,-1,1.00,0.0511,0.0751,1.5535,0.9219,19,0,false
19,74.00,88.00,0.0000,1,-1,1.00,0.0498,0.0664,1.5535,0.4690,20,0,false
20,92.00,98.00,0.0000,1,-1,1.00,0.0308,0.0522,1.5535,0.4690,20,0,false
21,84.00,98.00,0.0000,1,-1,1.00,0.0324,0.0532,1.5535,0.4690,12,0,false
22,84.00,98.00,0.0000,1,-1,1.00,0.0314,0.0515,1.5535,0.4690,13,0,false
23,80.00,98.00,0.0000,1,-1,1.00,0.0311,0.0507,1.5535,0.4690,13,0,false
24,86.00,98.00,0.0000,1,-1,1.00,0.0309,0.0498,1.5535,0.4690,13,0,false
25,86.00,98.00,0.0000,1,-1,1.00,0.0298,0.0476,1.5535,0.4690,13,0,false
