step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,56.00,0.2449,11,48,29.50,0.1815,0.1142,1.5844,1.5710,0,0,false
1,4.00,58.00,0.2449,10,47,28.50,0.1781,0.1161,1.5844,1.5219,46,0,false
2,12.00,64.00,0.2449,9,46,27.50,0.1708,0.1177,1.5844,1.5710,42,0,false
3,20.00,64.00,0.2449,8,45,26.50,0.1645,0.1189,1.5844,1.5710,38,0,false
4,16.00,68.00,0.2449,7,44,25.50,0.1552,0.1218,1.5844,1.5710,38,0,false
5,24.00,68.00,0.2449,6,43,24.50,0.1484,0.1237,1.5844,1.5710,35,0,false
6,26.00,68.00,0.2449,5,42,23.50,0.1428,0.1228,1.5844,1.4855,30,0,false
7,24.00,68.00,0.2449,4,41,22.50,0.1382,0.1207,1.5844,1.4855,27,0,false
8,28.00,68.00,0.2449,3,40,21.50,0.1337,0.1191,1.5844,1.3610,27,0,false
9,32.00,68.00,0.2449,2,39,20.50,0.1253,0.1176,1.5844,0.9710,25,0,false
10,42.00,72.00,0.2449,1,38,19.50,0.1161,0.1156,1.5844,0.9710,25,0,false
11,50.00,76.00,0.2449,0,37,18.50,0.1056,0.1121,1.5844,1.0000,22,0,false
12,42.00,76.00,0.2653,0,36,18.00,0.0985,0.1077,1.5844,0.9710,19,0,false
13,42.00,76.00,0.2857,0,35,17.50,0.0912,0.1051,1.5844,0.9710,18,0,false
14,42.00,80.00,0.3061,0,34,17.00,0.0854,0.1026,1.5844,1.0000,18,0,false
15,44.00,84.00,0.3265,0,33,16.50,0.0801,0.1017,1.5844,1.0000,14,0,false
16,48.00,84.00,0.3469,0,32,16.00,0.0748,0.0995,1.5844,1.0000,14,0,false
17,50.00,86.00,0.3673,0,31,15.50,0.0683,0.0982,1.5844,1.0000,14,0,false
18,54.00,86.00,0.3878,0,30,15.00,0.0621,0.0968,1.5844,1.0000,11,0,false
19,48.00,88.00,0.4082,0,29,14.50,0.0580,0.0952,1.5844,1.0000,11,0,false
20,44.00,88.00,0.4286,0,28,14.00,0.0553,0.0951,1.5844,1.0000,10,0,false
21,42.00,88.00,0.4490,0,27,13.50,0.0542,0.0952,1.5844,0.9710,9,0,false
22,44.00,88.00,0.4694,0,26,13.00,0.0528,0.0958,1.5844,0.9710,9,0,false
23,46.00,88.00,0.4898,0,25,12.50,0.0528,0.0958,1.5844,0.9710,6,0,false
24,56.00,88.00,0.5102,0,24,12.00,0.0525,0.0957,1.5844,0.9710,6,0,false
25,58.00,90.00,0.5306,0,23,11.50,0.0494,0.0943,1.5844,0.9710,6,0,false
26,66.00,90.00,0.5510,0,22,11.00,0.0441,0.0863,1.5844,0.9710,6,0,false
27,58.00,94.00,0.5714,0,21,10.50,0.0384,0.0752,1.5844,0.9710,6,0,false
28,66.00,94.00,0.5918,0,20,10.00,0.0348,0.0643,1.5844,0.9710,5,0,false
29,58.00,94.00,0.6122,0,19,9.50,0.0330,0.0572,1.5844,0.9710,5,0,false
30,66.00,94.00,0.6327,0,18,9.00,0.0311,0.0537,1.5844,0.9710,5,0,false
31,66.00,94.00,0.6531,0,17,8.50,0.0300,0.0499,1.5844,0.9710,4,0,false
32,64.00,94.00,0.6735,0,16,8.00,0.0291,0.0473,1.5844,0.9710,4,0,false
33,62.00,94.00,0.6939,0,15,7.50,0.0269,0.0443,1.5844,0.8813,4,0,false
34,68.00,96.00,0.7143,0,14,7.00,0.0260,0.0399,1.5844,0.8813,4,0,false
35,58.00,98.00,0.7347,0,13,6.50,0.0248,0.0377,1.5844,0.9710,4,0,false
36,64.00,98.00,0.7551,0,12,6.00,0.0231,0.0344,1.5844,0.9710,4,0,false
37,64.00,100.00,0.7755,0,11,5.50,0.0206,0.0304,1.5844,0.9710,4,0,false
38,64.00,100.00,0.7959,0,10,5.00,0.0193,0.0264,1.5844,1.0000,4,0,false
39,64.00,100.00,0.8163,0,9,4.50,0.0175,0.0244,1.5844,0.9710,4,0,false
40,64.00,100.00,0.8367,0,8,4.00,0.0151,0.0214,1.5844,0.9710,4,0,false
41,64.00,100.00,0.8571,0,7,3.50,0.0134,0.0192,1.5844,0.9710,3,0,false
42,58.00,100.00,0.8776,0,6,3.00,0.0132,0.0181,1.5844,0.9710,2,0,false
43,70.00,100.00,0.8980,0,5,2.50,0.0128,0.0176,1.5844,0.9710,2,0,false
44,70.00,100.00,0.9184,0,4,2.00,0.0114,0.0158,1.5844,0.9710,1,0,false
