step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,62.00,0.6939,33,48,40.50,0.1755,0.1271,1.5844,1.5710,0,0,false
1,34.00,78.00,0.6735,31,47,39.00,0.1456,0.1340,1.5844,1.5219,38,0,false
2,42.00,78.00,0.6939,30,45,37.50,0.1431,0.1327,1.5844,1.5219,36,0,false
3,46.00,80.00,0.6939,29,44,36.50,0.1344,0.1311,1.5844,1.3610,35,0,false
4,44.00,74.00,0.6939,28,43,35.50,0.1434,0.1305,1.5844,1.3610,35,0,false
5,46.00,76.00,0.6939,27,42,34.50,0.1321,0.1290,1.5844,1.3610,30,0,false
6,34.00,76.00,0.6939,26,41,33.50,0.1292,0.1256,1.5844,1.3710,33,0,false
7,46.00,86.00,0.6939,25,40,32.50,0.1063,0.1207,1.5844,1.3710,28,0,false
8,42.00,82.00,0.6939,24,39,31.50,0.1151,0.1285,1.5844,1.2955,28,0,false
9,48.00,80.00,0.6939,23,38,30.50,0.1117,0.1293,1.5844,0.9710,27,0,false
10,60.00,82.00,0.6735,21,37,29.00,0.1028,0.1272,1.5844,0.9710,24,0,false
11,52.00,82.00,0.6735,20,36,28.00,0.0937,0.1201,1.5844,0.9710,21,0,false
12,54.00,84.00,0.6735,19,35,27.00,0.0866,0.1152,1.5844,0.9710,17,0,false
13,64.00,90.00,0.6735,18,34,26.00,0.0809,0.1147,1.5844,0.9710,19,0,false
14,64.00,88.00,0.6735,17,33,25.00,0.0761,0.1153,1.5844,1.0000,19,0,false
15,62.00,88.00,0.6939,16,31,23.50,0.0729,0.1128,1.5844,1.0000,19,0,false
16,58.00,88.00,0.6939,15,30,22.50,0.0689,0.1092,1.5844,1.0000,17,0,false
17,60.00,86.00,0.6939,14,29,21.50,0.0684,0.1069,1.5844,1.0000,10,0,false
18,58.00,88.00,0.6939,13,28,20.50,0.0636,0.1030,1.5844,1.0000,10,0,false
19,68.00,90.00,0.6939,12,27,19.50,0.0573,0.0939,1.5844,0.9710,10,0,false
20,74.00,90.00,0.6735,10,26,18.00,0.0542,0.0854,1.5844,0.9710,10,0,false
21,78.00,90.00,0.6735,9,25,17.00,0.0513,0.0829,1.5844,0.9710,10,0,false
22,78.00,90.00,0.6735,8,24,16.00,0.0463,0.0807,1.5844,0.9710,9,0,false
23,84.00,96.00,0.6735,7,23,15.00,0.0383,0.0708,1.5844,0.9710,7,0,false
24,76.00,96.00,0.6735,6,22,14.00,0.0343,0.0614,1.5844,0.9710,7,0,false
25,86.00,96.00,0.6735,5,21,13.00,0.0313,0.0584,1.5844,0.9710,6,0,false
26,70.00,96.00,0.6531,3,20,11.50,0.0288,0.0559,1.5844,0.9710,6,0,false
27,74.00,96.00,0.6531,2,19,10.50,0.0255,0.0544,1.5844,0.9710,6,0,false
28,82.00,96.00,0.6531,1,18,9.50,0.0247,0.0516,1.5844,0.9710,5,0,false
29,78.00,98.00,0.6531,0,17,8.50,0.0222,0.0489,1.5844,0.9710,5,0,false
30,84.00,98.00,0.6735,0,16,8.00,0.0195,0.0421,1.5844,0.9710,3,0,false
31,82.00,98.00,0.7143,0,14,7.00,0.0170,0.0356,1.5844,0.9710,3,0,false
32,84.00,98.00,0.7347,0,13,6.50,0.0166,0.0340,1.5844,0.9710,3,0,false
33,82.00,98.00,0.7551,0,12,6.00,0.0164,0.0339,1.5844,0.9710,3,0,false
34,82.00,98.00,0.7755,0,11,5.50,0.0159,0.0335,1.5844,0.9710,3,0,false
35,82.00,100.00,0.7959,0,10,5.00,0.0134,0.0278,1.5844,0.9710,1,0,false
36,82.00,100.00,0.8163,0,9,4.50,0.0129,0.0222,1.5844,0.9710,1,0,false
37,74.00,100.00,0.8367,0,8,4.00,0.0129,0.0211,1.5844,0.9710,1,0,false
38,80.00,100.00,0.8571,0,7,3.50,0.0126,0.0207,1.5844,0.9710,1,0,false
39,80.00,100.00,0.8980,0,5,2.50,0.0106,0.0172,1.5844,0.9710,1,0,false
40,74.00,100.00,0.9184,0,4,2.00,0.0103,0.0154,1.5844,0.9710,1,0,false
