step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,50.00,74.00,0.6939,33,48,40.50,0.1314,0.1196,1.5738,1.1568,0,0,false
1,68.00,78.00,0.6531,32,49,40.50,0.1041,0.1145,1.5738,1.2955,35,0,false
2,76.00,78.00,0.6327,31,49,40.00,0.1003,0.1257,1.5738,1.2955,34,0,false
3,80.00,78.00,0.6122,28,47,37.50,0.1106,0.1250,1.5738,1.3610,38,0,false
4,72.00,72.00,0.6327,27,45,36.00,0.1203,0.1260,1.5738,1.2955,33,0,false
5,76.00,88.00,0.6531,25,42,33.50,0.0911,0.1213,1.5738,1.3610,35,0,false
6,68.00,92.00,0.6531,24,41,32.50,0.0899,0.1177,1.5738,1.3610,30,0,false
7,72.00,96.00,0.6327,22,40,31.00,0.0752,0.1062,1.5738,1.3610,24,0,false
8,72.00,96.00,0.6327,20,38,29.00,0.0674,0.0979,1.5738,1.3610,26,0,false
9,70.00,96.00,0.6939,19,34,26.50,0.0725,0.1053,1.5738,1.3610,21,0,false
10,76.00,96.00,0.6735,17,33,25.00,0.0662,0.1050,1.5738,1.3610,20,0,false
11,74.00,96.00,0.6735,16,32,24.00,0.0721,0.1036,1.5738,1.3610,21,0,false
12,62.00,94.00,0.6122,14,33,23.50,0.0692,0.1049,1.5738,1.3610,17,0,false
13,64.00,96.00,0.6531,13,30,21.50,0.0676,0.1043,1.5738,1.3610,16,0,false
14,60.00,94.00,0.6531,12,29,20.50,0.0642,0.1035,1.5738,1.4855,16,0,false
15,62.00,94.00,0.6531,11,28,19.50,0.0642,0.1027,1.5738,1.4855,13,0,false
16,64.00,96.00,0.5714,10,31,20.50,0.0541,0.0916,1.5738,1.4855,18,0,false
17,78.00,96.00,0.5714,9,30,19.50,0.0508,0.0892,1.5738,1.4855,15,0,false
18,66.00,94.00,0.5510,7,29,18.00,0.0577,0.0984,1.5738,1.4855,14,0,false
19,76.00,96.00,0.4898,5,30,17.50,0.0551,0.0983,1.5738,1.5219,12,0,false
20,74.00,94.00,0.5306,4,27,15.50,0.0547,0.0970,1.5738,1.4855,9,0,false
21,74.00,96.00,0.5306,3,26,14.50,0.0449,0.0892,1.5738,1.3610,12,0,false
22,74.00,96.00,0.4898,2,27,14.50,0.0440,0.0863,1.5738,1.0000,9,0,false
23,80.00,94.00,0.5306,1,24,12.50,0.0424,0.0849,1.5738,1.0000,7,0,false
24,82.00,100.00,0.5306,0,23,11.50,0.0371,0.0804,1.5738,1.0000,8,0,false
25,82.00,100.00,0.5510,0,22,11.00,0.0354,0.0792,1.5738,1.0000,9,0,false
26,80.00,100.00,0.5306,0,23,11.50,0.0354,0.0791,1.5738,1.0000,5,0,false
27,74.00,100.00,0.5918,0,20,10.00,0.0352,0.0777,1.5738,1.0000,6,0,false
28,80.00,100.00,0.6327,0,18,9.00,0.0344,0.0767,1.5738,1.0000,8,0,false
29,78.00,100.00,0.6531,0,17,8.50,0.0331,0.0727,1.5738,0.9710,9,0,false
30,74.00,98.00,0.6735,0,16,8.00,0.0357,0.0712,1.5738,0.9710,7,0,false
31,76.00,100.00,0.6939,0,15,7.50,0.0350,0.0703,1.5738,1.5219,10,0,false
32,78.00,96.00,0.7347,0,13,6.50,0.0448,0.0850,1.5738,1.5219,9,0,false
33,72.00,100.00,0.8367,0,8,4.00,0.0302,0.0648,1.5738,1.2955,7,0,false
34,82.00,100.00,0.8571,0,7,3.50,0.0255,0.0571,1.5738,0.9710,7,0,false
35,82.00,98.00,0.8776,0,6,3.00,0.0239,0.0502,1.5738,0.9710,5,0,false
36,80.00,100.00,0.8980,0,5,2.50,0.0181,0.0368,1.5738,0.9710,5,0,false
37,80.00,100.00,0.9184,0,4,2.00,0.0174,0.0325,1.5738,0.9710,5,0,false
