step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,50.00,56.00,0.6939,33,48,40.50,0.1635,0.1127,1.5219,0.9219,0,0,false
1,62.00,68.00,0.6531,32,15,23.50,0.1429,0.1281,1.5219,0.8813,40,0,false
2,54.00,72.00,0.6327,31,13,22.00,0.1373,0.1232,1.5219,0.8813,42,0,false
3,78.00,76.00,0.5714,30,9,19.50,0.1228,0.1245,1.5219,1.3710,37,0,false
4,66.00,68.00,0.5306,29,6,17.50,0.1192,0.1067,1.5219,1.3710,32,0,false
5,72.00,82.00,0.5918,23,3,13.00,0.0942,0.1027,1.5219,1.3710,30,0,false
6,74.00,80.00,0.6122,22,3,12.50,0.0909,0.0911,1.5219,1.1568,28,0,false
7,66.00,90.00,0.6122,21,2,11.50,0.0746,0.0870,1.5219,0.8813,25,0,false
8,80.00,94.00,0.6735,19,3,11.00,0.0728,0.0921,1.5219,0.7219,28,0,false
9,86.00,88.00,0.6939,17,2,9.50,0.0641,0.0839,1.5219,0.7219,30,0,false
10,80.00,92.00,0.7143,16,2,9.00,0.0673,0.0804,1.5219,0.7219,29,0,false
11,68.00,92.00,0.7347,15,2,8.50,0.0714,0.0870,1.5219,0.7219,30,0,false
12,72.00,96.00,0.7551,14,2,8.00,0.0681,0.0878,1.5219,0.7219,29,0,false
13,70.00,98.00,0.7959,12,2,7.00,0.0550,0.0743,1.5219,0.7219,30,0,false
14,68.00,94.00,0.8367,10,2,6.00,0.0620,0.0761,1.5219,0.4690,25,0,false
15,68.00,92.00,0.8571,9,2,5.50,0.0687,0.0874,1.5219,0.4690,26,0,false
16,68.00,96.00,0.8776,8,2,5.00,0.0611,0.0800,1.5219,0.4690,22,0,false
17,64.00,96.00,0.8980,7,2,4.50,0.0486,0.0650,1.5219,0.4690,23,0,false
18,72.00,96.00,0.9184,6,2,4.00,0.0428,0.0635,1.5219,0.4690,20,0,false
19,64.00,98.00,0.9388,5,2,3.50,0.0454,0.0580,1.5219,0.4690,21,0,false
20,72.00,98.00,0.9796,3,2,2.50,0.0399,0.0546,1.5219,0.4690,20,0,false
