step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,32.00,64.00,0.3673,17,48,32.50,0.1506,0.1023,1.5809,0.7219,0,0,false
1,66.00,84.00,0.3469,15,47,31.00,0.1106,0.1123,1.5809,0.8813,39,0,false
2,56.00,84.00,0.3878,14,44,29.00,0.1013,0.1051,1.5809,1.2955,39,0,false
3,58.00,84.00,0.3265,13,46,29.50,0.0977,0.1042,1.5809,1.1568,36,0,false
4,70.00,92.00,0.2857,12,47,29.50,0.0781,0.0973,1.5809,0.9219,33,0,false
5,70.00,86.00,0.3061,11,45,28.00,0.0849,0.0922,1.5809,0.4690,28,0,false
6,72.00,88.00,0.3061,10,44,27.00,0.0815,0.0882,1.5809,0.4690,22,0,false
7,74.00,90.00,0.3061,9,43,26.00,0.0699,0.0870,1.5809,0.7219,17,0,false
8,84.00,90.00,0.3265,8,41,24.50,0.0640,0.0820,1.5809,0.7219,24,0,false
9,72.00,90.00,0.2857,5,40,22.50,0.0574,0.0738,1.5809,0.7219,22,0,false
10,80.00,96.00,0.3673,4,35,19.50,0.0475,0.0643,1.5809,0.7219,23,0,false
11,84.00,98.00,0.3673,3,34,18.50,0.0410,0.0583,1.5809,0.7219,23,0,false
12,84.00,98.00,0.3878,2,32,17.00,0.0401,0.0599,1.5809,0.7219,21,0,false
13,86.00,98.00,0.4082,1,30,15.50,0.0367,0.0583,1.5809,0.7219,15,0,false
14,88.00,98.00,0.4286,0,28,14.00,0.0350,0.0576,1.5809,0.7219,15,0,false
15,88.00,98.00,0.4490,0,27,13.50,0.0311,0.0511,1.5809,0.7219,12,0,false
16,88.00,98.00,0.4694,0,26,13.00,0.0300,0.0441,1.5809,0.7219,10,0,false
17,92.00,98.00,0.4898,0,25,12.50,0.0280,0.0417,1.5809,0.7219,9,0,false
18,90.00,98.00,0.5102,0,24,12.00,0.0254,0.0391,1.5809,0.7219,8,0,false
19,88.00,98.00,0.5306,0,23,11.50,0.0247,0.0380,1.5809,0.7219,8,0,false
20,90.00,98.00,0.5510,0,22,11.00,0.0245,0.0370,1.5809,0.7219,7,0,false
21,84.00,98.00,0.5714,0,21,10.50,0.0238,0.0367,1.5809,0.7219,7,0,false
22,88.00,98.00,0.5918,0,20,10.00,0.0230,0.0356,1.5809,0.7219,7,0,false
23,92.00,98.00,0.6122,0,19,9.50,0.0220,0.0339,1.5809,0.7219,7,0,false
24,92.00,98.00,0.6327,0,18,9.00,0.0216,0.0320,1.5809,0.8813,7,0,false
25,86.00,98.00,0.6531,0,17,8.50,0.0216,0.0314,1.5809,0.8813,6,0,false
26,88.00,98.00,0.6735,0,16,8.00,0.0216,0.0314,1.5809,0.8813,6,0,false
27,88.00,98.00,0.7143,0,14,7.00,0.0208,0.0302,1.5809,0.8813,6,0,false
28,88.00,98.00,0.7551,0,12,6.00,0.0202,0.0279,1.5809,0.8813,6,0,false
29,86.00,100.00,0.7755,0,11,5.50,0.0199,0.0264,1.5809,0.8813,6,0,false
30,90.00,100.00,0.7959,0,10,5.00,0.0172,0.0241,1.5809,0.8813,6,0,false
31,90.00,100.00,0.8163,0,9,4.50,0.0172,0.0238,1.5809,1.2955,5,0,false
32,90.00,100.00,0.8367,0,8,4.00,0.0172,0.0238,1.5809,1.2955,5,0,false
33,90.00,100.00,0.8571,0,7,3.50,0.0172,0.0238,1.5809,1.2955,5,0,false
34,90.00,100.00,0.8980,0,5,2.50,0.0172,0.0238,1.5809,1.2955,5,0,false
35,88.00,100.00,0.9184,0,4,2.00,0.0172,0.0238,1.5809,1.2955,5,0,false
