step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,4.00,62.00,0.6939,33,48,40.50,0.1640,0.1275,1.5844,1.5710,0,0,false
1,8.00,70.00,0.6939,32,47,39.50,0.1509,0.1246,1.5844,1.5710,43,0,false
2,18.00,70.00,0.6939,31,46,38.50,0.1374,0.1271,1.5844,1.5219,36,0,false
3,30.00,74.00,0.6939,30,45,37.50,0.1289,0.1282,1.5844,1.5219,36,0,false
4,34.00,76.00,0.7143,29,43,36.00,0.1188,0.1257,1.5844,1.5710,33,0,false
5,46.00,78.00,0.7143,28,42,35.00,0.1132,0.1216,1.5844,1.5710,30,0,false
6,38.00,78.00,0.7143,27,41,34.00,0.1105,0.1191,1.5844,1.5710,27,0,false
7,48.00,84.00,0.7143,26,40,33.00,0.1040,0.1191,1.5844,1.5710,25,0,false
8,44.00,84.00,0.7143,25,39,32.00,0.1015,0.1182,1.5844,1.5219,25,0,false
9,42.00,84.00,0.7143,24,38,31.00,0.0995,0.1165,1.5844,1.3610,24,0,false
10,46.00,84.00,0.7143,23,37,30.00,0.0978,0.1160,1.5844,1.3610,23,0,false
11,42.00,82.00,0.7143,22,36,29.00,0.0966,0.1159,1.5844,1.3610,21,0,false
12,60.00,84.00,0.7143,21,35,28.00,0.0911,0.1145,1.5844,0.9710,21,0,false
13,48.00,82.00,0.7143,20,34,27.00,0.0870,0.1147,1.5844,0.9710,20,0,false
14,58.00,84.00,0.7143,19,33,26.00,0.0815,0.1136,1.5844,1.0000,18,0,false
15,64.00,86.00,0.7143,18,32,25.00,0.0753,0.1065,1.5844,1.0000,17,0,false
16,66.00,88.00,0.7143,17,31,24.00,0.0695,0.1036,1.5844,1.0000,13,0,false
17,70.00,90.00,0.7143,16,30,23.00,0.0626,0.0983,1.5844,1.0000,12,0,false
18,76.00,92.00,0.7143,15,29,22.00,0.0590,0.0941,1.5844,0.9710,11,0,false
19,66.00,94.00,0.7143,14,28,21.00,0.0522,0.0895,1.5844,0.9710,11,0,false
20,68.00,94.00,0.7143,13,27,20.00,0.0469,0.0826,1.5844,1.0000,9,0,false
21,84.00,96.00,0.7143,12,26,19.00,0.0417,0.0774,1.5844,1.0000,9,0,false
22,78.00,96.00,0.7143,11,25,18.00,0.0370,0.0748,1.5844,1.0000,7,0,false
23,80.00,96.00,0.7143,10,24,17.00,0.0330,0.0723,1.5844,1.0000,7,0,false
24,80.00,96.00,0.7143,9,23,16.00,0.0316,0.0696,1.5844,1.0000,4,0,false
25,74.00,96.00,0.7143,8,22,15.00,0.0316,0.0695,1.5844,1.0000,3,0,false
26,78.00,96.00,0.7143,7,21,14.00,0.0315,0.0694,1.5844,1.0000,3,0,false
27,80.00,96.00,0.7143,6,20,13.00,0.0303,0.0685,1.5844,1.0000,3,0,false
28,80.00,96.00,0.7143,5,19,12.00,0.0297,0.0667,1.5844,1.0000,3,0,false
29,84.00,98.00,0.7143,4,18,11.00,0.0261,0.0646,1.5844,1.0000,3,0,false
30,80.00,98.00,0.7143,3,17,10.00,0.0232,0.0573,1.5844,1.0000,3,0,false
31,76.00,98.00,0.7143,2,16,9.00,0.0218,0.0539,1.5844,1.0000,2,0,false
32,82.00,98.00,0.7143,1,15,8.00,0.0211,0.0525,1.5844,1.0000,2,0,false
33,84.00,98.00,0.7143,0,14,7.00,0.0204,0.0503,1.5844,1.0000,2,0,false
34,82.00,98.00,0.7347,0,13,6.50,0.0191,0.0465,1.5844,1.0000,1,0,false
35,82.00,98.00,0.7551,0,12,6.00,0.0191,0.0435,1.5844,1.0000,1,0,false
36,82.00,98.00,0.7755,0,11,5.50,0.0171,0.0390,1.5844,1.0000,1,0,false
37,82.00,98.00,0.7959,0,10,5.00,0.0170,0.0341,1.5844,1.0000,1,0,false
38,76.00,98.00,0.8163,0,9,4.50,0.0170,0.0339,1.5844,0.9710,1,0,false
39,82.00,98.00,0.8367,0,8,4.00,0.0169,0.0336,1.5844,0.9710,1,0,false
40,82.00,98.00,0.8571,0,7,3.50,0.0158,0.0312,1.5844,0.9710,1,0,false
41,82.00,98.00,0.8776,0,6,3.00,0.0155,0.0282,1.5844,0.9710,1,0,false
42,82.00,100.00,0.8980,0,5,2.50,0.0143,0.0251,1.5844,0.9710,1,0,false
43,82.00,100.00,0.9184,0,4,2.00,0.0123,0.0191,1.5844,0.9710,1,0,false
