step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,60.00,0.6939,33,48,40.50,0.1646,0.1148,1.5844,1.5710,0,0,false
1,4.00,68.00,0.6939,32,47,39.50,0.1547,0.1167,1.5844,1.5710,45,0,false
2,8.00,68.00,0.6939,31,46,38.50,0.1497,0.1191,1.5844,1.5219,44,0,false
3,10.00,68.00,0.6939,30,45,37.50,0.1483,0.1194,1.5844,1.5219,41,0,false
4,22.00,68.00,0.6939,29,44,36.50,0.1471,0.1199,1.5844,1.5219,31,0,false
5,16.00,70.00,0.6939,28,43,35.50,0.1462,0.1194,1.5844,1.4855,30,0,false
6,22.00,70.00,0.6939,27,42,34.50,0.1403,0.1217,1.5844,1.4855,30,0,false
7,24.00,70.00,0.6939,26,41,33.50,0.1390,0.1219,1.5844,1.4855,28,0,false
8,38.00,70.00,0.6939,25,40,32.50,0.1342,0.1246,1.5844,1.3710,26,0,false
9,38.00,70.00,0.6939,24,39,31.50,0.1333,0.1246,1.5844,1.3710,24,0,false
10,44.00,70.00,0.6939,23,38,30.50,0.1287,0.1236,1.5844,1.3710,24,0,false
11,42.00,70.00,0.6939,22,37,29.50,0.1270,0.1201,1.5844,1.3710,24,0,false
12,50.00,70.00,0.6939,21,36,28.50,0.1214,0.1203,1.5844,1.3710,24,0,false
13,60.00,68.00,0.6939,20,35,27.50,0.1164,0.1191,1.5844,1.3710,22,0,false
14,66.00,70.00,0.6939,19,34,26.50,0.1125,0.1189,1.5844,1.3710,20,0,false
15,50.00,74.00,0.6939,18,33,25.50,0.1109,0.1172,1.5844,1.2955,19,0,false
16,60.00,74.00,0.6939,17,32,24.50,0.1085,0.1157,1.5844,1.2955,18,0,false
17,68.00,74.00,0.6939,16,31,23.50,0.1036,0.1150,1.5844,0.8813,18,0,false
18,62.00,74.00,0.6939,15,30,22.50,0.0996,0.1133,1.5844,0.9710,18,0,false
19,60.00,80.00,0.6939,14,29,21.50,0.0964,0.1105,1.5844,0.9710,18,0,false
20,60.00,82.00,0.6939,13,28,20.50,0.0894,0.1096,1.5844,0.9710,17,0,false
21,66.00,82.00,0.6939,12,27,19.50,0.0839,0.1058,1.5844,0.9710,15,0,false
22,70.00,84.00,0.6939,11,26,18.50,0.0790,0.1004,1.5844,0.9710,14,0,false
23,64.00,84.00,0.6939,10,25,17.50,0.0727,0.0965,1.5844,0.9710,14,0,false
24,68.00,84.00,0.6939,9,24,16.50,0.0672,0.0909,1.5844,1.0000,13,0,false
25,72.00,86.00,0.6939,8,23,15.50,0.0619,0.0864,1.5844,1.0000,13,0,false
26,72.00,86.00,0.6939,7,22,14.50,0.0589,0.0827,1.5844,1.0000,12,0,false
27,72.00,86.00,0.6939,6,21,13.50,0.0558,0.0776,1.5844,1.0000,10,0,false
28,72.00,86.00,0.6939,5,20,12.50,0.0520,0.0724,1.5844,1.0000,10,0,false
29,74.00,90.00,0.6939,4,19,11.50,0.0493,0.0682,1.5844,0.9710,10,0,false
30,66.00,92.00,0.6939,3,18,10.50,0.0460,0.0641,1.5844,0.9710,10,0,false
31,80.00,94.00,0.6939,2,17,9.50,0.0398,0.0596,1.5844,0.9710,10,0,false
32,78.00,94.00,0.6939,1,16,8.50,0.0316,0.0535,1.5844,0.8813,9,0,false
33,78.00,98.00,0.6939,0,15,7.50,0.0288,0.0482,1.5844,0.9710,8,0,false
34,82.00,98.00,0.7143,0,14,7.00,0.0251,0.0435,1.5844,0.9710,6,0,false
35,82.00,98.00,0.7347,0,13,6.50,0.0226,0.0388,1.5844,0.9710,5,0,false
36,82.00,98.00,0.7551,0,12,6.00,0.0176,0.0323,1.5844,0.9710,5,0,false
37,78.00,98.00,0.7755,0,11,5.50,0.0151,0.0269,1.5844,0.9710,3,0,false
38,84.00,98.00,0.7959,0,10,5.00,0.0147,0.0256,1.5844,0.9710,2,0,false
39,84.00,98.00,0.8163,0,9,4.50,0.0137,0.0242,1.5844,0.9710,2,0,false
40,84.00,100.00,0.8367,0,8,4.00,0.0117,0.0187,1.5844,0.9710,1,0,false
41,80.00,100.00,0.8571,0,7,3.50,0.0115,0.0150,1.5844,0.9710,1,0,false
42,82.00,100.00,0.8776,0,6,3.00,0.0115,0.0146,1.5844,0.9710,1,0,false
43,80.00,100.00,0.8980,0,5,2.50,0.0111,0.0142,1.5844,0.9710,1,0,false
44,86.00,100.00,0.9184,0,4,2.00,0.0107,0.0132,1.5844,0.9710,1,0,false
