step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,52.00,0.0000,33,-1,33.00,0.1842,0.1262,1.5690,1.5710,0,0,false
1,50.00,74.00,0.0000,32,-1,32.00,0.1282,0.1134,1.5690,1.5710,42,0,false
2,56.00,78.00,0.0000,31,-1,31.00,0.1394,0.1197,1.5690,1.5710,36,0,false
3,62.00,80.00,0.0000,30,-1,30.00,0.1239,0.1053,1.5690,1.5710,39,0,false
4,68.00,86.00,0.0000,29,-1,29.00,0.1018,0.1023,1.5690,1.4855,38,0,false
5,68.00,76.00,0.0000,28,-1,28.00,0.1063,0.1082,1.5690,1.4855,31,0,false
6,64.00,84.00,0.0000,27,-1,27.00,0.0931,0.1011,1.5690,1.4855,28,0,false
7,70.00,80.00,0.0000,25,-1,25.00,0.0954,0.1019,1.5690,1.2955,27,0,false
8,72.00,84.00,0.0000,24,-1,24.00,0.0870,0.0983,1.5690,1.2955,26,0,false
9,72.00,88.00,0.0000,23,-1,23.00,0.0727,0.0898,1.5690,1.2955,23,0,false
10,68.00,88.00,0.0000,22,-1,22.00,0.0680,0.0857,1.5690,1.2955,22,0,false
11,72.00,88.00,0.0000,21,-1,21.00,0.0635,0.0822,1.5690,0.8813,20,0,false
12,66.00,90.00,0.0000,20,-1,20.00,0.0585,0.0776,1.5690,0.8813,20,0,false
13,76.00,92.00,0.0000,19,-1,19.00,0.0523,0.0739,1.5690,0.8813,17,0,false
14,74.00,94.00,0.0000,18,-1,18.00,0.0470,0.0703,1.5690,0.8813,15,0,false
15,74.00,94.00,0.0000,17,-1,17.00,0.0423,0.0664,1.5690,0.9710,17,0,false
16,80.00,94.00,0.0000,16,-1,16.00,0.0394,0.0624,1.5690,0.9710,16,0,false
17,78.00,94.00,0.0000,15,-1,15.00,0.0390,0.0598,1.5690,0.9710,16,0,false
18,84.00,92.00,0.0000,13,-1,13.00,0.0388,0.0603,1.5690,0.9710,14,0,false
19,84.00,94.00,0.0000,12,-1,12.00,0.0357,0.0568,1.5690,0.9710,14,0,false
20,74.00,94.00,0.0000,11,-1,11.00,0.0349,0.0553,1.5690,1.0000,10,0,false
21,80.00,96.00,0.0000,10,-1,10.00,0.0324,0.0547,1.5690,1.0000,10,0,false
22,80.00,96.00,0.0000,9,-1,9.00,0.0317,0.0543,1.5690,1.3610,7,0,false
23,82.00,96.00,0.0000,8,-1,8.00,0.0316,0.0542,1.5690,1.3610,7,0,false
24,74.00,96.00,0.0000,7,-1,7.00,0.0308,0.0544,1.5690,1.3610,7,0,false
25,82.00,96.00,0.0000,6,-1,6.00,0.0292,0.0544,1.5690,1.3610,6,0,false
26,82.00,96.00,0.0000,5,-1,5.00,0.0271,0.0537,1.5690,1.3610,6,0,false
27,84.00,96.00,0.0000,3,-1,3.00,0.0258,0.0530,1.5690,1.3610,5,0,false
28,84.00,96.00,0.0000,2,-1,2.00,0.0236,0.0527,1.5690,1.3610,5,0,false
29,86.00,96.00,0.0000,0,-1,0.00,0.0235,0.0526,1.5690,1.3610,5,0,false
30,84.00,96.00,0.0000,0,-1,0.00,0.0229,0.0528,1.5690,1.3610,4,0,false
31,86.00,96.00,0.0000,0,-1,0.00,0.0229,0.0528,1.5690,1.3610,3,0,false
32,84.00,96.00,0.0000,0,-1,0.00,0.0229,0.0528,1.5690,1.3610,3,0,false
33,86.00,96.00,0.0000,0,-1,0.00,0.0229,0.0528,1.5690,1.3610,3,0,false
34,84.00,96.00,0.0000,0,-1,0.00,0.0229,0.0528,1.5690,1.3610,3,0,false
35,86.00,96.00,0.0000,0,-1,0.00,0.0229,0.0528,1.5690,1.3610,3,0,false
36,84.00,96.00,0.0000,0,-1,0.00,0.0229,0.0528,1.5690,1.3610,3,0,false
37,86.00,96.00,0.0000,0,-1,0.00,0.0229,0.0528,1.5690,1.3610,3,0,false
38,84.00,96.00,0.0000,0,-1,0.00,0.0229,0.0528,1.5690,1.3610,3,0,false
39,86.00,96.00,0.0000,0,-1,0.00,0.0229,0.0528,1.5690,1.3610,3,0,false
40,84.00,96.00,0.0000,0,-1,0.00,0.0229,0.0528,1.5690,1.3610,3,0,false
41,86.00,96.00,0.0000,0,-1,0.00,0.0229,0.0528,1.5690,1.3610,3,0,false
42,84.00,96.00,0.0000,0,-1,0.00,0.0229,0.0528,1.5690,1.3610,3,0,false
43,86.00,96.00,0.0000,0,-1,0.00,0.0229,0.0528,1.5690,1.3610,3,0,false
44,84.00,96.00,0.0000,0,-1,0.00,0.0229,0.0528,1.5690,1.3610,3,0,false
45,86.00,96.00,0.0000,0,-1,0.00,0.0229,0.0528,1.5690,1.3610,3,0,false
46,84.00,96.00,0.0000,0,-1,0.00,0.0229,0.0528,1.5690,1.3610,3,0,false
47,86.00,96.00,0.0000,0,-1,0.00,0.0229,0.0528,1.5690,1.3610,3,0,false
48,84.00,96.00,0.0000,0,-1,0.00,0.0229,0.0528,1.5690,1.3610,3,0,false
49,86.00,96.00,0.0000,0,-1,0.00,0.0229,0.0528,1.5690,1.3610,3,0,false
50,84.00,96.00,0.0000,0,-1,0.00,0.0229,0.0528,1.5690,1.3610,3,0,false
