step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,62.00,0.2653,12,48,30.00,0.1536,0.1138,1.5844,1.5710,0,0,false
1,4.00,72.00,0.2653,11,47,29.00,0.1369,0.1145,1.5844,1.5710,43,0,false
2,12.00,72.00,0.2653,10,46,28.00,0.1307,0.1126,1.5844,1.5710,38,0,false
3,26.00,70.00,0.2653,9,45,27.00,0.1269,0.1109,1.5844,1.4855,32,0,false
4,24.00,76.00,0.2653,8,44,26.00,0.1150,0.1078,1.5844,1.4855,32,0,false
5,28.00,80.00,0.2653,7,43,25.00,0.1060,0.1028,1.5844,1.3610,30,0,false
6,36.00,82.00,0.2653,6,42,24.00,0.1011,0.1033,1.5844,1.2955,26,0,false
7,38.00,86.00,0.2653,5,41,23.00,0.0943,0.1000,1.5844,1.2955,23,0,false
8,54.00,86.00,0.2653,4,40,22.00,0.0884,0.0950,1.5844,0.9710,23,0,false
9,56.00,88.00,0.2653,3,39,21.00,0.0824,0.0929,1.5844,0.8813,23,0,false
10,50.00,88.00,0.2653,2,38,20.00,0.0778,0.0912,1.5844,0.8813,22,0,false
11,64.00,88.00,0.2653,1,37,19.00,0.0740,0.0884,1.5844,0.8813,21,0,false
12,48.00,88.00,0.2653,0,36,18.00,0.0690,0.0866,1.5844,0.8813,21,0,false
13,58.00,88.00,0.2857,0,35,17.50,0.0662,0.0869,1.5844,0.8813,18,0,false
14,64.00,88.00,0.3061,0,34,17.00,0.0635,0.0859,1.5844,0.8813,16,0,false
15,74.00,92.00,0.3265,0,33,16.50,0.0618,0.0827,1.5844,0.8813,15,0,false
16,70.00,92.00,0.3469,0,32,16.00,0.0592,0.0813,1.5844,0.8813,14,0,false
17,70.00,92.00,0.3673,0,31,15.50,0.0554,0.0791,1.5844,0.9710,13,0,false
18,70.00,96.00,0.3878,0,30,15.00,0.0496,0.0778,1.5844,0.9710,11,0,false
19,72.00,96.00,0.4082,0,29,14.50,0.0458,0.0737,1.5844,0.9710,10,0,false
20,72.00,98.00,0.4286,0,28,14.00,0.0423,0.0717,1.5844,1.0000,8,0,false
21,78.00,98.00,0.4490,0,27,13.50,0.0400,0.0707,1.5844,1.0000,7,0,false
22,84.00,98.00,0.4694,0,26,13.00,0.0389,0.0696,1.5844,1.0000,6,0,false
23,90.00,98.00,0.4898,0,25,12.50,0.0356,0.0648,1.5844,1.0000,6,0,false
24,84.00,98.00,0.5102,0,24,12.00,0.0351,0.0597,1.5844,1.0000,6,0,false
25,82.00,98.00,0.5306,0,23,11.50,0.0305,0.0578,1.5844,1.0000,6,0,false
26,84.00,100.00,0.5510,0,22,11.00,0.0275,0.0538,1.5844,0.9710,6,0,false
27,86.00,100.00,0.5714,0,21,10.50,0.0248,0.0509,1.5844,0.9710,6,0,false
28,82.00,100.00,0.5918,0,20,10.00,0.0238,0.0499,1.5844,0.9710,4,0,false
29,82.00,100.00,0.6122,0,19,9.50,0.0228,0.0494,1.5844,0.9710,4,0,false
30,82.00,100.00,0.6327,0,18,9.00,0.0219,0.0481,1.5844,0.9710,4,0,false
31,92.00,100.00,0.6531,0,17,8.50,0.0184,0.0433,1.5844,0.9710,3,0,false
32,84.00,100.00,0.6735,0,16,8.00,0.0183,0.0375,1.5844,0.9710,2,0,false
33,84.00,100.00,0.6939,0,15,7.50,0.0183,0.0370,1.5844,0.9710,2,0,false
34,90.00,100.00,0.7143,0,14,7.00,0.0181,0.0368,1.5844,0.9710,2,0,false
35,84.00,100.00,0.7347,0,13,6.50,0.0168,0.0347,1.5844,0.9710,2,0,false
36,84.00,100.00,0.7551,0,12,6.00,0.0161,0.0304,1.5844,0.9710,2,0,false
37,88.00,100.00,0.7755,0,11,5.50,0.0140,0.0270,1.5844,0.9710,2,0,false
38,84.00,100.00,0.7959,0,10,5.00,0.0136,0.0223,1.5844,0.9710,2,0,false
39,84.00,100.00,0.8163,0,9,4.50,0.0132,0.0214,1.5844,1.0000,2,0,false
40,88.00,100.00,0.8367,0,8,4.00,0.0128,0.0197,1.5844,1.0000,1,0,false
41,88.00,100.00,0.8571,0,7,3.50,0.0120,0.0174,1.5844,1.0000,1,0,false
42,88.00,100.00,0.8776,0,6,3.00,0.0117,0.0156,1.5844,1.0000,1,0,false
43,84.00,100.00,0.8980,0,5,2.50,0.0108,0.0140,1.5844,1.0000,1,0,false
44,86.00,100.00,0.9184,0,4,2.00,0.0105,0.0127,1.5844,1.0000,1,0,false
