step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,62.00,66.00,0.6939,33,48,40.50,0.1454,0.1375,1.5664,0.7219,0,0,false
1,66.00,76.00,0.7143,32,46,39.00,0.1089,0.1216,1.5664,1.3610,38,0,false
2,72.00,84.00,0.7551,31,43,37.00,0.1038,0.1279,1.5664,1.3610,31,0,false
3,64.00,94.00,0.6939,27,42,34.50,0.0781,0.1095,1.5664,1.3610,24,0,false
4,58.00,76.00,0.7143,26,40,33.00,0.1042,0.1206,1.5664,1.3610,23,0,false
5,62.00,82.00,0.7551,24,36,30.00,0.0995,0.1278,1.5664,1.3610,30,0,false
6,64.00,82.00,0.6735,18,34,26.00,0.1086,0.1368,1.5664,0.9710,29,0,false
7,74.00,86.00,0.6939,17,32,24.50,0.1057,0.1345,1.5664,0.9710,30,0,false
8,76.00,84.00,0.6735,15,31,23.00,0.1067,0.1354,1.5664,0.9710,29,0,false
9,80.00,86.00,0.6939,14,29,21.50,0.0993,0.1325,1.5664,0.9710,22,0,false
10,74.00,86.00,0.7347,13,26,19.50,0.0974,0.1301,1.5664,0.9710,19,0,false
11,74.00,86.00,0.7347,12,25,18.50,0.0958,0.1276,1.5664,0.9710,26,0,false
12,74.00,84.00,0.7551,11,23,17.00,0.0953,0.1273,1.5664,0.9710,18,0,false
13,70.00,82.00,0.7959,10,20,15.00,0.0946,0.1268,1.5664,0.9710,16,0,false
14,80.00,84.00,0.7755,9,20,14.50,0.0909,0.1255,1.5664,0.9710,17,0,false
15,76.00,84.00,0.7347,7,20,13.50,0.0883,0.1206,1.5664,0.9710,16,0,false
16,82.00,86.00,0.7143,6,20,13.00,0.0768,0.1110,1.5664,1.0000,16,0,false
17,76.00,90.00,0.6735,4,20,12.00,0.0670,0.0971,1.5664,0.9710,16,0,false
18,88.00,94.00,0.7959,10,20,15.00,0.0565,0.0908,1.5664,0.9710,16,0,false
19,78.00,94.00,0.7959,8,18,13.00,0.0545,0.0876,1.5664,1.0000,12,0,false
20,80.00,96.00,0.7755,6,17,11.50,0.0435,0.0743,1.5664,1.0000,13,0,false
21,70.00,90.00,0.7551,4,16,10.00,0.0474,0.0732,1.5664,1.0000,13,0,false
22,84.00,94.00,0.7551,3,15,9.00,0.0468,0.0814,1.5664,0.9710,11,0,false
23,74.00,96.00,0.7143,2,16,9.00,0.0387,0.0696,1.5664,0.9710,8,0,false
24,78.00,88.00,0.7143,1,15,8.00,0.0440,0.0726,1.5664,0.9710,8,0,false
25,84.00,94.00,0.7347,0,13,6.50,0.0337,0.0599,1.5664,0.9710,6,0,false
26,82.00,98.00,0.7551,0,12,6.00,0.0272,0.0467,1.5664,0.9710,6,0,false
27,76.00,92.00,0.7959,0,10,5.00,0.0342,0.0508,1.5664,1.0000,5,0,false
28,84.00,100.00,0.8980,0,5,2.50,0.0212,0.0361,1.5664,0.9710,5,0,false
29,86.00,100.00,0.9184,0,4,2.00,0.0169,0.0303,1.5664,0.8813,4,0,false
