step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,56.00,0.6939,33,48,40.50,0.1479,0.0938,1.5844,1.5710,0,0,false
1,36.00,70.00,0.6939,32,47,39.50,0.1321,0.1106,1.5844,1.5219,42,0,false
2,44.00,80.00,0.6939,31,46,38.50,0.1201,0.1077,1.5844,1.5219,37,0,false
3,36.00,82.00,0.6939,30,45,37.50,0.1170,0.1142,1.5844,1.4855,35,0,false
4,34.00,80.00,0.6735,28,44,36.00,0.1165,0.1159,1.5844,1.4855,34,0,false
5,40.00,78.00,0.6939,27,42,34.50,0.1107,0.1144,1.5844,1.3610,28,0,false
6,52.00,78.00,0.6939,26,41,33.50,0.1027,0.1119,1.5844,1.3610,29,0,false
7,46.00,78.00,0.6939,25,40,32.50,0.0996,0.1079,1.5844,1.3610,25,0,false
8,50.00,78.00,0.6939,24,39,31.50,0.0985,0.1069,1.5844,1.3610,23,0,false
9,56.00,76.00,0.6939,23,38,30.50,0.0958,0.1072,1.5844,1.3610,23,0,false
10,54.00,78.00,0.6939,22,37,29.50,0.0915,0.1076,1.5844,1.3610,21,0,false
11,52.00,78.00,0.6939,21,36,28.50,0.0901,0.1069,1.5844,1.3610,17,0,false
12,56.00,78.00,0.6939,20,35,27.50,0.0890,0.1071,1.5844,1.3610,17,0,false
13,58.00,80.00,0.6939,19,34,26.50,0.0890,0.1057,1.5844,1.3610,17,0,false
14,56.00,80.00,0.6735,17,33,25.00,0.0890,0.1057,1.5844,1.3610,19,0,false
15,60.00,82.00,0.6735,16,32,24.00,0.0864,0.1058,1.5844,1.0000,18,0,false
16,56.00,82.00,0.6735,15,31,23.00,0.0870,0.1077,1.5844,1.0000,21,0,false
17,68.00,76.00,0.6735,14,30,22.00,0.0937,0.1146,1.5844,1.0000,13,0,false
18,66.00,76.00,0.6939,13,28,20.50,0.0859,0.1112,1.5844,1.0000,14,0,false
19,66.00,78.00,0.6939,12,27,19.50,0.0829,0.1081,1.5844,1.0000,16,0,false
20,74.00,76.00,0.6939,11,26,18.50,0.0786,0.1057,1.5844,0.9710,16,0,false
21,78.00,80.00,0.7143,10,24,17.00,0.0710,0.1009,1.5844,0.9710,11,0,false
22,78.00,82.00,0.7143,9,23,16.00,0.0668,0.0923,1.5844,0.9710,11,0,false
23,68.00,84.00,0.7143,8,22,15.00,0.0626,0.0874,1.5844,0.9710,13,0,false
24,70.00,84.00,0.7143,7,21,14.00,0.0573,0.0843,1.5844,1.0000,13,0,false
25,76.00,88.00,0.7143,6,20,13.00,0.0516,0.0780,1.5844,1.0000,12,0,false
26,72.00,90.00,0.6939,4,19,11.50,0.0450,0.0732,1.5844,1.0000,12,0,false
27,66.00,92.00,0.7143,3,17,10.00,0.0368,0.0613,1.5844,0.9710,9,0,false
28,72.00,96.00,0.7143,2,16,9.00,0.0313,0.0508,1.5844,0.9710,7,0,false
29,76.00,96.00,0.7143,1,15,8.00,0.0290,0.0474,1.5844,0.8813,7,0,false
30,70.00,96.00,0.7143,0,14,7.00,0.0270,0.0468,1.5844,0.9710,7,0,false
31,72.00,98.00,0.7347,0,13,6.50,0.0244,0.0427,1.5844,0.9710,6,0,false
32,78.00,96.00,0.7755,0,11,5.50,0.0207,0.0379,1.5844,0.9710,6,0,false
33,76.00,98.00,0.7959,0,10,5.00,0.0194,0.0365,1.5844,0.9710,4,0,false
34,78.00,98.00,0.8163,0,9,4.50,0.0185,0.0341,1.5844,0.9710,2,0,false
35,78.00,98.00,0.8367,0,8,4.00,0.0181,0.0320,1.5844,0.9710,2,0,false
36,74.00,98.00,0.8571,0,7,3.50,0.0176,0.0307,1.5844,0.9710,2,0,false
37,68.00,98.00,0.8776,0,6,3.00,0.0152,0.0285,1.5844,0.9710,2,0,false
38,70.00,100.00,0.8980,0,5,2.50,0.0127,0.0231,1.5844,0.9710,2,0,false
39,76.00,100.00,0.9184,0,4,2.00,0.0122,0.0189,1.5844,0.9710,1,0,false
