step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,48.00,0.6939,33,48,40.50,0.1819,0.1264,1.5755,1.4855,0,0,false
1,32.00,56.00,0.6939,32,47,39.50,0.1502,0.1384,1.5755,1.3710,42,0,false
2,44.00,62.00,0.6939,31,46,38.50,0.1459,0.1367,1.5755,1.3710,38,0,false
3,36.00,62.00,0.6939,30,45,37.50,0.1404,0.1357,1.5755,1.1568,36,0,false
4,36.00,66.00,0.6939,29,44,36.50,0.1330,0.1388,1.5755,1.1568,32,0,false
5,38.00,70.00,0.6939,28,43,35.50,0.1233,0.1427,1.5755,0.8813,28,0,false
6,44.00,70.00,0.6939,27,42,34.50,0.1158,0.1361,1.5755,0.8813,28,0,false
7,46.00,70.00,0.6939,26,41,33.50,0.1029,0.1246,1.5755,0.8813,26,0,false
8,58.00,74.00,0.7143,25,39,32.00,0.1012,0.1241,1.5755,0.9710,23,0,false
9,56.00,76.00,0.7143,24,38,31.00,0.0943,0.1258,1.5755,0.9710,21,0,false
10,58.00,76.00,0.7143,23,37,30.00,0.0921,0.1255,1.5755,0.9710,20,0,false
11,56.00,78.00,0.7143,22,36,29.00,0.0867,0.1266,1.5755,0.9710,18,0,false
12,56.00,78.00,0.7143,21,35,28.00,0.0863,0.1262,1.5755,0.9710,14,0,false
13,62.00,78.00,0.7143,20,34,27.00,0.0850,0.1259,1.5755,0.9710,14,0,false
14,64.00,78.00,0.7143,19,33,26.00,0.0848,0.1258,1.5755,0.9710,14,0,false
15,62.00,78.00,0.7143,18,32,25.00,0.0844,0.1258,1.5755,0.9710,13,0,false
16,60.00,78.00,0.7143,17,31,24.00,0.0844,0.1258,1.5755,0.9710,12,0,false
17,64.00,78.00,0.7143,16,30,23.00,0.0843,0.1258,1.5755,0.9710,10,0,false
18,70.00,78.00,0.7143,15,29,22.00,0.0822,0.1242,1.5755,0.9710,10,0,false
19,62.00,78.00,0.7143,14,28,21.00,0.0796,0.1201,1.5755,0.9710,10,0,false
20,64.00,78.00,0.7143,13,27,20.00,0.0784,0.1171,1.5755,0.9710,10,0,false
21,78.00,78.00,0.7143,12,26,19.00,0.0761,0.1151,1.5755,0.9710,10,0,false
22,76.00,78.00,0.7143,11,25,18.00,0.0705,0.1100,1.5755,0.9710,10,0,false
23,78.00,84.00,0.6939,9,24,16.50,0.0635,0.1022,1.5755,1.0000,10,0,false
24,86.00,86.00,0.6939,8,23,15.50,0.0567,0.0949,1.5755,1.0000,9,0,false
25,80.00,90.00,0.6939,7,22,14.50,0.0521,0.0879,1.5755,1.0000,7,0,false
26,82.00,92.00,0.6939,6,21,13.50,0.0467,0.0807,1.5755,1.0000,7,0,false
27,88.00,94.00,0.6735,4,20,12.00,0.0419,0.0698,1.5755,1.0000,7,0,false
28,86.00,94.00,0.6735,3,19,11.00,0.0385,0.0629,1.5755,0.9710,7,0,false
29,84.00,96.00,0.6735,2,18,10.00,0.0324,0.0566,1.5755,0.9710,6,0,false
30,84.00,96.00,0.6735,1,17,9.00,0.0290,0.0509,1.5755,0.9710,5,0,false
31,82.00,98.00,0.6735,0,16,8.00,0.0253,0.0467,1.5755,0.9710,5,0,false
32,84.00,98.00,0.7143,0,14,7.00,0.0226,0.0402,1.5755,0.9710,4,0,false
33,70.00,98.00,0.7347,0,13,6.50,0.0218,0.0364,1.5755,1.0000,3,0,false
34,76.00,98.00,0.7551,0,12,6.00,0.0180,0.0318,1.5755,1.0000,3,0,false
35,86.00,100.00,0.7755,0,11,5.50,0.0161,0.0259,1.5755,1.0000,3,0,false
36,84.00,100.00,0.7959,0,10,5.00,0.0157,0.0233,1.5755,1.0000,2,0,false
37,84.00,100.00,0.8367,0,8,4.00,0.0148,0.0219,1.5755,1.0000,2,0,false
38,86.00,100.00,0.8571,0,7,3.50,0.0132,0.0198,1.5755,1.0000,2,0,false
39,86.00,100.00,0.8776,0,6,3.00,0.0130,0.0192,1.5755,1.0000,1,0,false
40,80.00,100.00,0.8980,0,5,2.50,0.0125,0.0183,1.5755,1.0000,1,0,false
41,82.00,100.00,0.9184,0,4,2.00,0.0111,0.0157,1.5755,1.0000,1,0,false
