step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,28.00,74.00,0.0000,33,-1,33.00,0.1381,0.1071,1.5690,1.4855,0,0,false
1,64.00,80.00,0.0000,32,-1,32.00,0.1125,0.1163,1.5690,1.4855,39,0,false
2,66.00,86.00,0.0000,30,-1,30.00,0.1046,0.1114,1.5690,1.4855,32,0,false
3,70.00,80.00,0.0000,28,-1,28.00,0.1084,0.1133,1.5690,1.4855,32,0,false
4,64.00,82.00,0.0000,27,-1,27.00,0.1058,0.1214,1.5690,1.5710,27,0,false
5,58.00,78.00,0.0000,26,-1,26.00,0.1079,0.1194,1.5690,1.5710,27,0,false
6,70.00,80.00,0.0000,25,-1,25.00,0.1049,0.1122,1.5690,1.5710,24,0,false
7,66.00,82.00,0.0000,24,-1,24.00,0.1023,0.1123,1.5690,1.5710,24,0,false
8,66.00,84.00,0.0000,23,-1,23.00,0.0948,0.1138,1.5690,1.5710,24,0,false
9,86.00,88.00,0.0000,22,-1,22.00,0.0830,0.1137,1.5690,1.5710,24,0,false
10,78.00,88.00,0.0000,21,-1,21.00,0.0820,0.1136,1.5690,1.5710,23,0,false
11,76.00,88.00,0.0000,20,-1,20.00,0.0796,0.1079,1.5690,1.5710,23,0,false
12,68.00,90.00,0.0000,19,-1,19.00,0.0778,0.1072,1.5690,1.4855,21,0,false
13,74.00,92.00,0.0000,17,-1,17.00,0.0727,0.1065,1.5690,1.4855,21,0,false
14,84.00,96.00,0.0000,16,-1,16.00,0.0621,0.0960,1.5690,1.4855,16,0,false
15,76.00,96.00,0.0000,15,-1,15.00,0.0627,0.0979,1.5690,1.4855,15,0,false
16,76.00,96.00,0.0000,14,-1,14.00,0.0627,0.0947,1.5690,1.4855,18,0,false
17,76.00,96.00,0.0000,12,-1,12.00,0.0627,0.0952,1.5690,1.2955,18,0,false
18,78.00,96.00,0.0000,11,-1,11.00,0.0582,0.0953,1.5690,0.8813,18,0,false
19,72.00,92.00,0.0000,10,-1,10.00,0.0673,0.1056,1.5690,0.8813,19,0,false
20,80.00,96.00,0.0000,9,-1,9.00,0.0537,0.0875,1.5690,0.9710,16,0,false
21,80.00,96.00,0.0000,8,-1,8.00,0.0513,0.0807,1.5690,0.9710,13,0,false
22,78.00,96.00,0.0000,7,-1,7.00,0.0474,0.0756,1.5690,0.9710,13,0,false
23,84.00,96.00,0.0000,5,-1,5.00,0.0427,0.0690,1.5690,1.0000,11,0,false
24,86.00,96.00,0.0000,4,-1,4.00,0.0402,0.0644,1.5690,0.9710,11,0,false
25,80.00,92.00,0.0000,3,-1,3.00,0.0459,0.0677,1.5690,0.8813,12,0,false
26,84.00,96.00,0.0000,2,-1,2.00,0.0431,0.0625,1.5690,0.9710,9,0,false
27,80.00,96.00,0.0000,1,-1,1.00,0.0398,0.0581,1.5690,0.8813,10,0,false
28,82.00,98.00,0.0000,0,-1,0.00,0.0345,0.0547,1.5690,0.8813,13,0,false
29,84.00,98.00,0.0000,0,-1,0.00,0.0287,0.0528,1.5690,0.8813,12,0,false
