step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,72.00,0.6939,33,48,40.50,0.1477,0.1287,1.5827,1.4855,0,0,false
1,40.00,78.00,0.6939,32,47,39.50,0.1336,0.1325,1.5827,1.3610,41,0,false
2,52.00,80.00,0.6939,31,46,38.50,0.1268,0.1345,1.5827,1.5219,42,0,false
3,50.00,82.00,0.6939,30,45,37.50,0.1210,0.1334,1.5827,1.5219,39,0,false
4,64.00,84.00,0.6939,29,44,36.50,0.1105,0.1293,1.5827,1.5710,38,0,false
5,56.00,78.00,0.6939,28,43,35.50,0.1133,0.1302,1.5827,1.5219,32,0,false
6,66.00,80.00,0.7143,27,41,34.00,0.1071,0.1294,1.5827,1.3610,25,0,false
7,48.00,78.00,0.7143,26,40,33.00,0.1060,0.1270,1.5827,1.4855,27,0,false
8,58.00,78.00,0.7143,25,39,32.00,0.1023,0.1289,1.5827,1.4855,26,0,false
9,70.00,86.00,0.7143,24,38,31.00,0.0899,0.1240,1.5827,1.4855,25,0,false
10,68.00,88.00,0.7143,23,37,30.00,0.0867,0.1234,1.5827,1.4855,21,0,false
11,60.00,88.00,0.7143,22,36,29.00,0.0855,0.1236,1.5827,1.4855,21,0,false
12,68.00,88.00,0.7143,21,35,28.00,0.0849,0.1235,1.5827,1.4855,17,0,false
13,66.00,90.00,0.7143,20,34,27.00,0.0827,0.1239,1.5827,1.4855,16,0,false
14,66.00,90.00,0.7143,19,33,26.00,0.0821,0.1228,1.5827,1.5219,15,0,false
15,66.00,90.00,0.7143,18,32,25.00,0.0813,0.1219,1.5827,1.5219,15,0,false
16,70.00,90.00,0.7143,17,31,24.00,0.0792,0.1198,1.5827,1.5219,12,0,false
17,70.00,90.00,0.7143,16,30,23.00,0.0783,0.1179,1.5827,1.5219,11,0,false
18,70.00,90.00,0.6939,14,29,21.50,0.0752,0.1160,1.5827,1.5219,10,0,false
19,64.00,90.00,0.6939,13,28,20.50,0.0740,0.1151,1.5827,1.5219,9,0,false
20,76.00,90.00,0.6939,12,27,19.50,0.0713,0.1129,1.5827,1.5219,9,0,false
21,80.00,88.00,0.6939,11,26,18.50,0.0675,0.1080,1.5827,1.5219,9,0,false
22,78.00,92.00,0.6735,9,25,17.00,0.0585,0.1022,1.5827,1.5219,9,0,false
23,72.00,92.00,0.6735,8,24,16.00,0.0575,0.1006,1.5827,1.5219,8,0,false
24,84.00,92.00,0.6735,7,23,15.00,0.0550,0.0999,1.5827,1.5219,7,0,false
25,80.00,90.00,0.6531,5,22,13.50,0.0503,0.0951,1.5827,1.5219,7,0,false
26,70.00,94.00,0.6735,4,20,12.00,0.0411,0.0837,1.5827,1.5219,7,0,false
27,80.00,94.00,0.6735,3,19,11.00,0.0403,0.0823,1.5827,1.3610,6,0,false
28,78.00,94.00,0.6735,2,18,10.00,0.0380,0.0815,1.5827,1.3610,6,0,false
29,82.00,96.00,0.6531,0,17,8.50,0.0346,0.0784,1.5827,0.9710,6,0,false
30,88.00,96.00,0.6735,0,16,8.00,0.0324,0.0762,1.5827,0.9710,5,0,false
31,88.00,96.00,0.7143,0,14,7.00,0.0319,0.0751,1.5827,0.9710,3,0,false
32,82.00,96.00,0.7347,0,13,6.50,0.0296,0.0715,1.5827,0.9710,3,0,false
33,88.00,94.00,0.7551,0,12,6.00,0.0279,0.0675,1.5827,0.9710,3,0,false
34,86.00,98.00,0.7755,0,11,5.50,0.0220,0.0602,1.5827,0.9710,2,0,false
35,88.00,98.00,0.8163,0,9,4.50,0.0216,0.0590,1.5827,1.0000,1,0,false
36,88.00,98.00,0.8367,0,8,4.00,0.0193,0.0530,1.5827,1.0000,1,0,false
37,88.00,96.00,0.8571,0,7,3.50,0.0179,0.0450,1.5827,1.0000,1,0,false
38,88.00,100.00,0.8776,0,6,3.00,0.0121,0.0287,1.5827,1.0000,1,0,false
39,86.00,100.00,0.8980,0,5,2.50,0.0114,0.0229,1.5827,1.0000,1,0,false
40,90.00,100.00,0.9184,0,4,2.00,0.0112,0.0224,1.5827,1.0000,1,0,false
