step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,70.00,0.8163,39,48,43.50,0.1613,0.1248,1.5809,1.3710,0,0,false
1,40.00,76.00,0.9388,38,41,39.50,0.1427,0.1331,1.5809,1.2955,43,0,false
2,44.00,80.00,0.9388,37,40,38.50,0.1319,0.1262,1.5809,1.4855,39,0,false
3,50.00,76.00,0.9388,36,39,37.50,0.1236,0.1228,1.5809,1.4855,41,0,false
4,52.00,78.00,0.9388,35,38,36.50,0.1038,0.1072,1.5809,1.5219,40,0,false
5,50.00,70.00,0.9388,34,37,35.50,0.1073,0.0993,1.5809,1.5219,36,0,false
6,60.00,84.00,0.9388,33,36,34.50,0.0921,0.1004,1.5809,1.5219,32,0,false
7,58.00,84.00,0.9388,32,35,33.50,0.0814,0.0942,1.5809,1.5219,32,0,false
8,64.00,88.00,0.9388,31,34,32.50,0.0749,0.0885,1.5809,1.5219,30,0,false
9,58.00,86.00,0.9388,30,33,31.50,0.0698,0.0836,1.5809,1.5710,31,0,false
10,66.00,94.00,0.9388,29,32,30.50,0.0562,0.0693,1.5809,1.5710,27,0,false
11,68.00,90.00,0.9388,28,31,29.50,0.0547,0.0670,1.5809,1.4855,27,0,false
12,66.00,96.00,0.9388,27,30,28.50,0.0465,0.0497,1.5809,1.4855,22,0,false
13,74.00,94.00,0.9388,25,28,26.50,0.0454,0.0520,1.5809,1.4855,26,0,false
14,70.00,96.00,0.9388,24,27,25.50,0.0392,0.0426,1.5809,1.4855,19,0,false
15,72.00,98.00,0.9388,23,26,24.50,0.0337,0.0377,1.5809,1.5710,21,0,false
16,70.00,98.00,0.9388,22,25,23.50,0.0303,0.0349,1.5809,1.5710,22,0,false
17,78.00,98.00,0.9388,21,24,22.50,0.0274,0.0332,1.5809,1.5219,19,0,false
18,72.00,100.00,0.9388,20,23,21.50,0.0259,0.0306,1.5809,1.5219,19,0,false
19,78.00,100.00,0.9388,19,22,20.50,0.0242,0.0291,1.5809,1.5710,12,0,false
20,80.00,100.00,0.9388,18,21,19.50,0.0230,0.0281,1.5809,1.5710,11,0,false
21,74.00,100.00,0.9184,16,20,18.00,0.0229,0.0275,1.5809,1.5710,11,0,false
22,84.00,100.00,0.9388,15,18,16.50,0.0200,0.0267,1.5809,1.5710,9,0,false
23,80.00,100.00,0.9388,14,17,15.50,0.0221,0.0273,1.5809,1.5710,9,0,false
24,82.00,100.00,0.9592,14,16,15.00,0.0221,0.0270,1.5809,1.5710,7,0,false
25,88.00,100.00,0.9796,14,13,13.50,0.0171,0.0238,1.5809,1.5710,5,0,false
26,84.00,100.00,0.9796,13,12,12.50,0.0171,0.0237,1.5809,1.4855,6,0,false
27,84.00,100.00,0.9796,12,11,11.50,0.0170,0.0237,1.5809,1.4855,6,0,false
28,90.00,100.00,0.9796,11,10,10.50,0.0156,0.0230,1.5809,1.4855,5,0,false
29,88.00,100.00,0.9796,10,9,9.50,0.0153,0.0223,1.5809,1.3610,5,0,false
30,82.00,100.00,0.9796,9,8,8.50,0.0139,0.0203,1.5809,1.0000,5,0,false
31,88.00,100.00,0.9796,8,7,7.50,0.0129,0.0180,1.5809,1.0000,5,0,false
32,88.00,100.00,0.9796,7,6,6.50,0.0129,0.0176,1.5809,1.0000,4,0,false
33,88.00,100.00,0.9796,6,5,5.50,0.0123,0.0173,1.5809,1.0000,4,0,false
34,86.00,100.00,0.9796,5,4,4.50,0.0115,0.0166,1.5809,1.0000,4,0,false
35,88.00,100.00,0.9796,4,3,3.50,0.0115,0.0164,1.5809,1.0000,4,0,false
