step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,64.00,0.0000,36,-1,36.00,0.1699,0.1108,1.5809,1.5710,0,0,false
1,28.00,68.00,0.0000,35,-1,35.00,0.1436,0.1114,1.5809,1.5710,37,0,false
2,38.00,74.00,0.0000,34,-1,34.00,0.1324,0.1100,1.5809,1.5710,39,0,false
3,44.00,74.00,0.0000,33,-1,33.00,0.1254,0.1086,1.5809,1.4855,35,0,false
4,52.00,78.00,0.0000,32,-1,32.00,0.1142,0.1085,1.5809,1.4855,36,0,false
5,52.00,80.00,0.0000,31,-1,31.00,0.1066,0.1073,1.5809,1.3610,33,0,false
6,58.00,80.00,0.0000,30,-1,30.00,0.1004,0.1064,1.5809,1.3610,27,0,false
7,52.00,78.00,0.0000,29,-1,29.00,0.1057,0.1134,1.5809,1.3610,25,0,false
8,62.00,80.00,0.0000,31,-1,31.00,0.1018,0.1128,1.5809,1.0000,24,0,false
9,58.00,76.00,0.0000,30,-1,30.00,0.1042,0.1121,1.5809,0.9710,22,0,false
10,60.00,80.00,0.0000,29,-1,29.00,0.1005,0.1125,1.5809,0.9710,22,0,false
11,56.00,84.00,0.0000,28,-1,28.00,0.0939,0.1118,1.5809,1.0000,23,0,false
12,66.00,84.00,0.0000,27,-1,27.00,0.0852,0.1108,1.5809,1.0000,22,0,false
13,70.00,84.00,0.0000,26,-1,26.00,0.0848,0.1104,1.5809,1.0000,20,0,false
14,74.00,84.00,0.0000,25,-1,25.00,0.0797,0.1092,1.5809,1.0000,19,0,false
15,74.00,88.00,0.0000,24,-1,24.00,0.0735,0.1064,1.5809,1.0000,17,0,false
16,80.00,90.00,0.0000,23,-1,23.00,0.0701,0.1033,1.5809,1.0000,16,0,false
17,74.00,90.00,0.0000,22,-1,22.00,0.0677,0.1020,1.5809,0.9710,16,0,false
18,80.00,90.00,0.0000,21,-1,21.00,0.0651,0.1010,1.5809,0.9710,15,0,false
19,76.00,90.00,0.0000,20,-1,20.00,0.0609,0.0978,1.5809,0.9710,14,0,false
20,70.00,90.00,0.0000,19,-1,19.00,0.0565,0.0925,1.5809,0.9710,11,0,false
21,72.00,90.00,0.0000,18,-1,18.00,0.0530,0.0883,1.5809,0.9710,10,0,false
22,72.00,92.00,0.0000,17,-1,17.00,0.0500,0.0855,1.5809,0.8813,10,0,false
23,78.00,92.00,0.0000,16,-1,16.00,0.0486,0.0841,1.5809,0.8813,10,0,false
24,84.00,92.00,0.0000,15,-1,15.00,0.0467,0.0827,1.5809,0.8813,9,0,false
25,80.00,96.00,0.0000,14,-1,14.00,0.0425,0.0775,1.5809,0.8813,9,0,false
26,78.00,98.00,0.0000,13,-1,13.00,0.0361,0.0700,1.5809,0.8813,8,0,false
27,78.00,98.00,0.0000,12,-1,12.00,0.0335,0.0653,1.5809,0.8813,8,0,false
28,78.00,98.00,0.0000,11,-1,11.00,0.0317,0.0641,1.5809,0.8813,7,0,false
29,70.00,98.00,0.0000,10,-1,10.00,0.0312,0.0635,1.5809,0.8813,7,0,false
30,72.00,98.00,0.0000,9,-1,9.00,0.0274,0.0620,1.5809,0.9710,7,0,false
31,74.00,98.00,0.0000,8,-1,8.00,0.0270,0.0603,1.5809,0.9710,6,0,false
32,74.00,98.00,0.0000,7,-1,7.00,0.0259,0.0590,1.5809,0.9710,5,0,false
33,74.00,98.00,0.0000,6,-1,6.00,0.0256,0.0577,1.5809,0.9710,5,0,false
34,72.00,98.00,0.0000,5,-1,5.00,0.0255,0.0573,1.5809,0.9710,5,0,false
35,76.00,100.00,0.0000,4,-1,4.00,0.0250,0.0569,1.5809,0.9710,5,0,false
36,76.00,100.00,0.0000,3,-1,3.00,0.0250,0.0565,1.5809,0.9710,5,0,false
37,76.00,100.00,0.0000,2,-1,2.00,0.0224,0.0553,1.5809,0.9710,5,0,false
38,76.00,100.00,0.0000,1,-1,1.00,0.0223,0.0545,1.5809,0.9710,5,0,false
39,74.00,100.00,0.0000,0,-1,0.00,0.0216,0.0545,1.5809,0.9710,5,0,false
40,74.00,100.00,0.0000,0,-1,0.00,0.0216,0.0545,1.5809,0.9710,4,0,false
41,74.00,100.00,0.0000,0,-1,0.00,0.0216,0.0545,1.5809,0.9710,4,0,false
42,74.00,100.00,0.0000,0,-1,0.00,0.0216,0.0545,1.5809,0.9710,4,0,false
43,74.00,100.00,0.0000,0,-1,0.00,0.0216,0.0545,1.5809,0.9710,4,0,false
44,74.00,100.00,0.0000,0,-1,0.00,0.0216,0.0545,1.5809,0.9710,4,0,false
