step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,72.00,0.3673,17,48,32.50,0.1410,0.0929,1.5844,1.4855,0,0,false
1,46.00,86.00,0.3673,16,47,31.50,0.1101,0.0936,1.5844,1.4855,35,0,false
2,50.00,80.00,0.3673,15,46,30.50,0.1098,0.0888,1.5844,1.4855,42,0,false
3,68.00,82.00,0.3673,14,45,29.50,0.1008,0.0940,1.5844,1.3710,45,0,false
4,54.00,80.00,0.3673,13,44,28.50,0.0981,0.0888,1.5844,1.1568,36,0,false
5,62.00,84.00,0.3673,12,43,27.50,0.0857,0.0801,1.5844,1.1568,32,0,false
6,68.00,80.00,0.3673,11,42,26.50,0.0981,0.0854,1.5844,1.1568,31,0,false
7,72.00,88.00,0.3673,10,41,25.50,0.0773,0.0837,1.5844,0.9219,25,0,false
8,52.00,80.00,0.3673,8,39,23.50,0.0863,0.0813,1.5844,1.1568,25,0,false
9,64.00,84.00,0.3673,7,38,22.50,0.0773,0.0850,1.5844,1.1568,25,0,false
10,72.00,88.00,0.3673,6,37,21.50,0.0665,0.0782,1.5844,1.1568,23,0,false
11,64.00,88.00,0.3673,5,36,20.50,0.0652,0.0793,1.5844,1.1568,18,0,false
12,70.00,90.00,0.3673,4,35,19.50,0.0632,0.0765,1.5844,1.1568,18,0,false
13,70.00,92.00,0.3878,3,33,18.00,0.0505,0.0668,1.5844,1.1568,17,0,false
14,68.00,94.00,0.3878,2,32,17.00,0.0483,0.0656,1.5844,1.1568,16,0,false
15,86.00,92.00,0.4082,1,30,15.50,0.0459,0.0647,1.5844,1.1568,15,0,false
16,76.00,94.00,0.4082,0,29,14.50,0.0410,0.0602,1.5844,1.1568,12,0,false
17,76.00,94.00,0.4286,0,28,14.00,0.0367,0.0524,1.5844,0.7219,12,0,false
18,84.00,94.00,0.4490,0,27,13.50,0.0354,0.0471,1.5844,0.7219,14,0,false
19,90.00,94.00,0.4694,0,26,13.00,0.0363,0.0472,1.5844,0.7219,12,0,false
20,92.00,96.00,0.4898,0,25,12.50,0.0333,0.0448,1.5844,0.7219,12,0,false
21,86.00,96.00,0.5102,0,24,12.00,0.0314,0.0424,1.5844,0.7219,9,0,false
22,88.00,96.00,0.5306,0,23,11.50,0.0303,0.0408,1.5844,0.7219,6,0,false
23,88.00,96.00,0.5510,0,22,11.00,0.0291,0.0394,1.5844,0.7219,9,0,false
24,84.00,98.00,0.5714,0,21,10.50,0.0268,0.0382,1.5844,0.7219,7,0,false
25,88.00,98.00,0.6122,0,19,9.50,0.0255,0.0364,1.5844,0.8813,7,0,false
26,92.00,98.00,0.6327,0,18,9.00,0.0235,0.0344,1.5844,0.8813,7,0,false
27,92.00,98.00,0.6531,0,17,8.50,0.0231,0.0321,1.5844,0.8813,7,0,false
28,86.00,98.00,0.6735,0,16,8.00,0.0211,0.0316,1.5844,0.8813,4,0,false
29,88.00,98.00,0.6939,0,15,7.50,0.0202,0.0314,1.5844,0.8813,5,0,false
30,86.00,98.00,0.7143,0,14,7.00,0.0192,0.0303,1.5844,0.8813,6,0,false
31,90.00,98.00,0.7551,0,12,6.00,0.0162,0.0266,1.5844,0.8813,2,0,false
32,90.00,100.00,0.7755,0,11,5.50,0.0158,0.0249,1.5844,0.8813,1,0,false
33,90.00,100.00,0.7959,0,10,5.00,0.0156,0.0240,1.5844,0.8813,1,0,false
34,90.00,100.00,0.8163,0,9,4.50,0.0156,0.0236,1.5844,1.2955,1,0,false
35,90.00,100.00,0.8571,0,7,3.50,0.0156,0.0236,1.5844,1.2955,1,0,false
36,90.00,100.00,0.8776,0,6,3.00,0.0156,0.0236,1.5844,1.2955,1,0,false
37,90.00,100.00,0.8980,0,5,2.50,0.0156,0.0236,1.5844,1.2955,1,0,false
38,88.00,100.00,0.9184,0,4,2.00,0.0156,0.0236,1.5844,1.2955,1,0,false
