step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,42.00,64.00,0.1020,4,48,26.00,0.1426,0.1013,1.5755,1.1568,0,0,false
1,64.00,76.00,0.0612,3,49,26.00,0.1345,0.1222,1.5755,1.1568,38,0,false
2,72.00,78.00,0.0816,2,47,24.50,0.1200,0.1245,1.5755,1.1568,43,0,false
3,64.00,84.00,0.1020,1,45,23.00,0.1068,0.1149,1.5755,0.7219,40,0,false
4,68.00,82.00,0.1224,0,43,21.50,0.0940,0.0964,1.5755,0.7219,29,0,false
5,60.00,82.00,0.1633,0,41,20.50,0.0961,0.1005,1.5755,0.7219,25,0,false
6,70.00,86.00,0.2245,0,38,19.00,0.0953,0.1113,1.5755,0.8813,25,0,false
7,62.00,86.00,0.2449,0,37,18.50,0.0981,0.1112,1.5755,0.9710,29,0,false
8,54.00,86.00,0.2653,0,36,18.00,0.0958,0.1092,1.5755,0.9710,24,0,false
9,70.00,90.00,0.2857,0,35,17.50,0.0843,0.1017,1.5755,0.9710,25,0,false
10,76.00,92.00,0.3061,0,34,17.00,0.0819,0.1025,1.5755,0.8813,25,0,false
11,56.00,80.00,0.3469,0,32,16.00,0.0989,0.1202,1.5755,0.8813,23,0,false
12,70.00,86.00,0.4082,0,29,14.50,0.0752,0.0994,1.5755,0.9710,21,0,false
13,70.00,84.00,0.4286,0,28,14.00,0.0727,0.0962,1.5755,0.9710,21,0,false
14,80.00,92.00,0.4490,0,27,13.50,0.0678,0.1000,1.5755,0.9710,20,0,false
15,82.00,92.00,0.4694,0,26,13.00,0.0606,0.0939,1.5755,0.9710,18,0,false
16,82.00,94.00,0.4898,0,25,12.50,0.0590,0.0906,1.5755,1.0000,18,0,false
17,82.00,96.00,0.5102,0,24,12.00,0.0537,0.0889,1.5755,1.0000,17,0,false
18,86.00,94.00,0.5306,0,23,11.50,0.0566,0.0910,1.5755,1.0000,17,0,false
19,82.00,96.00,0.5510,0,22,11.00,0.0529,0.0897,1.5755,1.0000,13,0,false
20,80.00,98.00,0.5714,0,21,10.50,0.0522,0.0876,1.5755,1.0000,15,0,false
21,74.00,98.00,0.6122,0,19,9.50,0.0469,0.0771,1.5755,1.0000,13,0,false
22,80.00,100.00,0.6531,0,17,8.50,0.0392,0.0781,1.5755,0.9710,14,0,false
23,72.00,94.00,0.6939,0,15,7.50,0.0477,0.0806,1.5755,0.9710,15,0,false
24,76.00,100.00,0.8163,0,9,4.50,0.0365,0.0680,1.5755,1.0000,9,0,false
25,78.00,100.00,0.8367,0,8,4.00,0.0332,0.0654,1.5755,1.0000,10,0,false
26,84.00,100.00,0.8571,0,7,3.50,0.0298,0.0638,1.5755,1.0000,11,0,false
27,80.00,100.00,0.8367,0,8,4.00,0.0277,0.0640,1.5755,1.0000,6,0,false
28,78.00,100.00,0.8980,0,5,2.50,0.0274,0.0630,1.5755,1.0000,6,0,false
29,78.00,100.00,0.9184,0,4,2.00,0.0255,0.0623,1.5755,1.0000,9,0,false
