step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,50.00,46.00,0.6939,33,48,40.50,0.1879,0.1111,1.5219,0.9219,0,0,false
1,64.00,54.00,0.4898,32,7,19.50,0.1897,0.1498,1.5219,0.9219,41,0,false
2,68.00,80.00,0.4490,31,4,17.50,0.1411,0.1243,1.5219,1.1568,38,0,false
3,72.00,72.00,0.4490,30,3,16.50,0.1514,0.1355,1.5219,0.4690,39,0,false
4,66.00,70.00,0.5714,23,2,12.50,0.1573,0.1379,1.5219,0.7219,38,0,false
5,74.00,80.00,0.5714,22,1,11.50,0.1459,0.1354,1.5219,0.7219,37,0,false
6,68.00,80.00,0.6122,20,1,10.50,0.1232,0.1159,1.5219,0.7219,32,0,false
7,80.00,88.00,0.6327,19,1,10.00,0.1032,0.1159,1.5219,0.7219,27,0,false
8,74.00,86.00,0.6531,18,1,9.50,0.0947,0.1041,1.5219,0.7219,29,0,false
9,82.00,96.00,0.6735,17,1,9.00,0.0738,0.0933,1.5219,0.7219,26,0,false
10,68.00,94.00,0.6939,16,1,8.50,0.0761,0.0994,1.5219,0.7219,20,0,false
11,80.00,88.00,0.7143,15,1,8.00,0.0896,0.1092,1.5219,0.7219,22,0,false
12,82.00,92.00,0.7347,14,1,7.50,0.0737,0.1002,1.5219,0.7219,20,0,false
13,84.00,94.00,0.7551,13,1,7.00,0.0697,0.0912,1.5219,0.7219,21,0,false
14,92.00,94.00,0.7755,12,1,6.50,0.0671,0.0887,1.5219,0.7219,19,0,false
15,84.00,96.00,0.9388,4,1,2.50,0.0584,0.0864,1.5219,0.7219,15,0,false
