step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,4.00,62.00,0.8163,39,48,43.50,0.1725,0.1292,1.5827,1.4855,0,0,false
1,20.00,68.00,0.8163,38,47,42.50,0.1618,0.1288,1.5827,1.4855,45,0,false
2,16.00,68.00,0.8163,37,46,41.50,0.1535,0.1266,1.5827,1.5710,39,0,false
3,24.00,70.00,0.8163,36,45,40.50,0.1410,0.1219,1.5827,1.5710,35,0,false
4,28.00,66.00,0.8163,35,44,39.50,0.1355,0.1102,1.5827,1.5219,30,0,false
5,40.00,76.00,0.8163,34,43,38.50,0.1190,0.1040,1.5827,1.5219,28,0,false
6,46.00,76.00,0.8163,33,42,37.50,0.1069,0.0989,1.5827,1.5219,29,0,false
7,46.00,80.00,0.8163,32,41,36.50,0.0984,0.0903,1.5827,1.5219,27,0,false
8,42.00,82.00,0.8163,31,40,35.50,0.0870,0.0869,1.5827,1.5219,26,0,false
9,48.00,86.00,0.8163,30,39,34.50,0.0758,0.0789,1.5827,1.5710,26,0,false
10,60.00,88.00,0.8163,29,38,33.50,0.0690,0.0720,1.5827,1.5710,22,0,false
11,56.00,92.00,0.7959,27,37,32.00,0.0598,0.0667,1.5827,1.4855,19,0,false
12,56.00,90.00,0.7959,26,36,31.00,0.0521,0.0572,1.5827,1.4855,18,0,false
13,58.00,94.00,0.7959,25,35,30.00,0.0455,0.0509,1.5827,1.4855,17,0,false
14,58.00,92.00,0.8163,24,33,28.50,0.0429,0.0452,1.5827,1.4855,17,0,false
15,56.00,94.00,0.8163,23,32,27.50,0.0376,0.0420,1.5827,1.5219,16,0,false
16,60.00,96.00,0.8163,22,31,26.50,0.0327,0.0353,1.5827,1.5710,16,0,false
17,68.00,98.00,0.8163,21,30,25.50,0.0302,0.0332,1.5827,1.4855,15,0,false
18,74.00,98.00,0.8163,20,29,24.50,0.0274,0.0327,1.5827,1.4855,13,0,false
19,66.00,98.00,0.8163,19,28,23.50,0.0270,0.0315,1.5827,1.5710,12,0,false
20,76.00,98.00,0.8163,18,27,22.50,0.0243,0.0313,1.5827,1.5710,11,0,false
21,74.00,98.00,0.8163,17,26,21.50,0.0231,0.0291,1.5827,1.5710,9,0,false
22,62.00,98.00,0.7959,15,25,20.00,0.0223,0.0281,1.5827,1.5710,9,0,false
23,78.00,98.00,0.7959,14,24,19.00,0.0195,0.0273,1.5827,1.5710,6,0,false
24,84.00,100.00,0.7959,13,23,18.00,0.0187,0.0256,1.5827,1.5710,6,0,false
25,80.00,100.00,0.7959,12,22,17.00,0.0187,0.0246,1.5827,1.5710,4,0,false
26,82.00,100.00,0.7959,11,21,16.00,0.0171,0.0243,1.5827,1.5710,4,0,false
27,76.00,100.00,0.7959,10,20,15.00,0.0171,0.0240,1.5827,1.5710,4,0,false
28,80.00,100.00,0.8163,9,18,13.50,0.0170,0.0240,1.5827,1.5219,4,0,false
29,74.00,100.00,0.8163,8,17,12.50,0.0170,0.0239,1.5827,1.5219,3,0,false
30,82.00,100.00,0.8163,7,16,11.50,0.0156,0.0232,1.5827,1.5219,3,0,false
31,78.00,100.00,0.8163,6,15,10.50,0.0153,0.0216,1.5827,1.5219,3,0,false
32,78.00,100.00,0.8163,5,14,9.50,0.0153,0.0212,1.5827,1.5219,3,0,false
33,82.00,100.00,0.8163,4,13,8.50,0.0146,0.0211,1.5827,1.5219,3,0,false
34,78.00,100.00,0.8163,3,12,7.50,0.0138,0.0207,1.5827,1.5219,2,0,false
35,78.00,100.00,0.8163,2,11,6.50,0.0138,0.0206,1.5827,1.5219,2,0,false
36,84.00,100.00,0.8163,1,10,5.50,0.0137,0.0206,1.5827,1.5219,2,0,false
37,82.00,100.00,0.8163,0,9,4.50,0.0136,0.0207,1.5827,1.3610,2,0,false
38,84.00,100.00,0.8367,0,8,4.00,0.0122,0.0185,1.5827,1.3610,1,0,false
39,86.00,100.00,0.8571,0,7,3.50,0.0118,0.0161,1.5827,1.3610,1,0,false
40,86.00,100.00,0.8776,0,6,3.00,0.0118,0.0157,1.5827,1.3610,1,0,false
41,86.00,100.00,0.8980,0,5,2.50,0.0112,0.0152,1.5827,1.3610,1,0,false
42,82.00,100.00,0.9184,0,4,2.00,0.0104,0.0145,1.5827,1.3610,1,0,false
