step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,28.00,60.00,0.6939,33,48,40.50,0.1775,0.1228,1.5776,1.1568,0,0,false
1,56.00,52.00,0.6939,32,47,39.50,0.1779,0.1285,1.5776,1.3710,38,0,false
2,74.00,76.00,0.6939,31,46,38.50,0.1263,0.1191,1.5776,1.3710,39,0,false
3,64.00,78.00,0.6735,29,45,37.00,0.1238,0.1271,1.5776,1.1568,40,0,false
4,68.00,76.00,0.6735,28,44,36.00,0.1235,0.1182,1.5776,0.7219,41,0,false
5,60.00,72.00,0.6735,27,43,35.00,0.1186,0.1111,1.5776,1.1568,34,0,false
6,70.00,88.00,0.6531,25,42,33.50,0.1051,0.1199,1.5776,0.7219,33,0,false
7,76.00,86.00,0.7143,24,38,31.00,0.0994,0.1168,1.5776,0.7219,27,0,false
8,66.00,86.00,0.7143,23,37,30.00,0.0941,0.1140,1.5776,0.7219,30,0,false
9,78.00,92.00,0.6939,21,36,28.50,0.0690,0.1021,1.5776,0.7219,21,0,false
10,80.00,92.00,0.7143,20,34,27.00,0.0700,0.1041,1.5776,0.7219,28,0,false
11,84.00,90.00,0.7143,19,33,26.00,0.0642,0.0946,1.5776,0.4690,24,0,false
12,84.00,96.00,0.7347,18,31,24.50,0.0539,0.0888,1.5776,0.7219,15,0,false
13,80.00,90.00,0.7551,17,29,23.00,0.0584,0.0864,1.5776,0.8813,19,0,false
14,90.00,96.00,0.7551,16,28,22.00,0.0423,0.0822,1.5776,0.8813,15,0,false
15,86.00,96.00,0.7347,13,26,19.50,0.0404,0.0769,1.5776,0.8813,15,0,false
16,76.00,96.00,0.7347,12,25,18.50,0.0380,0.0735,1.5776,0.9710,11,0,false
17,90.00,96.00,0.7143,10,24,17.00,0.0335,0.0714,1.5776,0.8813,13,0,false
18,88.00,98.00,0.7143,9,23,16.00,0.0289,0.0665,1.5776,0.8813,10,0,false
19,86.00,98.00,0.7143,8,22,15.00,0.0269,0.0588,1.5776,0.8813,3,0,false
20,88.00,98.00,0.7143,7,21,14.00,0.0245,0.0539,1.5776,0.8813,3,0,false
21,86.00,98.00,0.6939,5,20,12.50,0.0224,0.0480,1.5776,0.8813,2,0,false
22,90.00,98.00,0.6327,1,19,10.00,0.0194,0.0420,1.5776,0.8813,2,0,false
23,90.00,98.00,0.6327,0,18,9.00,0.0184,0.0409,1.5776,0.8813,2,0,false
24,90.00,98.00,0.6735,0,16,8.00,0.0176,0.0381,1.5776,0.8813,1,0,false
25,88.00,98.00,0.7143,0,14,7.00,0.0172,0.0354,1.5776,0.8813,1,0,false
26,86.00,98.00,0.7347,0,13,6.50,0.0168,0.0335,1.5776,0.8813,1,0,false
27,90.00,98.00,0.7551,0,12,6.00,0.0168,0.0327,1.5776,0.8813,1,0,false
28,90.00,98.00,0.7755,0,11,5.50,0.0155,0.0300,1.5776,0.8813,1,0,false
29,90.00,100.00,0.7959,0,10,5.00,0.0143,0.0246,1.5776,0.8813,1,0,false
30,90.00,100.00,0.8163,0,9,4.50,0.0137,0.0209,1.5776,0.8813,1,0,false
31,90.00,100.00,0.8367,0,8,4.00,0.0129,0.0185,1.5776,0.8813,1,0,false
32,90.00,100.00,0.8776,0,6,3.00,0.0129,0.0171,1.5776,0.8813,1,0,false
33,90.00,100.00,0.9184,0,4,2.00,0.0115,0.0153,1.5776,0.8813,1,0,false
