step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,62.00,0.0000,-1,48,48.00,0.1287,0.1115,1.5844,1.4855,0,0,false
1,48.00,84.00,0.0000,-1,47,47.00,0.0897,0.1061,1.5844,1.5219,39,0,false
2,58.00,90.00,0.0000,-1,46,46.00,0.0820,0.1012,1.5844,1.5219,36,0,false
3,56.00,84.00,0.0000,-1,45,45.00,0.0882,0.0936,1.5844,1.5219,40,0,false
4,54.00,84.00,0.0000,-1,44,44.00,0.0891,0.0911,1.5844,1.5710,42,0,false
5,54.00,86.00,0.0000,-1,43,43.00,0.0778,0.0825,1.5844,1.5710,43,0,false
6,58.00,90.00,0.0000,-1,42,42.00,0.0717,0.0797,1.5844,1.5710,40,0,false
7,64.00,94.00,0.0000,-1,41,41.00,0.0610,0.0733,1.5844,1.4855,34,0,false
8,68.00,96.00,0.0000,-1,40,40.00,0.0506,0.0691,1.5844,1.3710,39,0,false
9,60.00,96.00,0.0000,-1,39,39.00,0.0527,0.0627,1.5844,1.4855,25,0,false
10,62.00,92.00,0.0000,-1,38,38.00,0.0463,0.0612,1.5844,1.3710,27,0,false
11,60.00,94.00,0.0000,-1,36,36.00,0.0406,0.0579,1.5844,1.3710,21,0,false
12,58.00,96.00,0.0000,-1,34,34.00,0.0385,0.0526,1.5844,1.3710,22,0,false
13,54.00,96.00,0.0000,-1,33,33.00,0.0319,0.0477,1.5844,1.3710,17,0,false
14,68.00,98.00,0.0000,-1,32,32.00,0.0282,0.0422,1.5844,1.3710,19,0,false
15,66.00,98.00,0.0000,-1,31,31.00,0.0259,0.0385,1.5844,1.4855,17,0,false
16,66.00,98.00,0.0000,-1,29,29.00,0.0224,0.0350,1.5844,1.4855,13,0,false
17,68.00,98.00,0.0000,-1,28,28.00,0.0206,0.0330,1.5844,1.3710,15,0,false
18,56.00,98.00,0.0000,-1,27,27.00,0.0184,0.0308,1.5844,1.4855,13,0,false
19,62.00,98.00,0.0000,-1,26,26.00,0.0176,0.0269,1.5844,1.4855,13,0,false
20,62.00,98.00,0.0000,-1,25,25.00,0.0166,0.0248,1.5844,1.4855,10,0,false
21,70.00,98.00,0.0000,-1,24,24.00,0.0153,0.0236,1.5844,1.4855,10,0,false
22,78.00,98.00,0.0000,-1,22,22.00,0.0151,0.0225,1.5844,1.4855,7,0,false
23,76.00,100.00,0.0000,-1,21,21.00,0.0142,0.0226,1.5844,1.4855,4,0,false
24,66.00,100.00,0.0000,-1,20,20.00,0.0138,0.0220,1.5844,1.4855,3,0,false
25,66.00,100.00,0.0000,-1,19,19.00,0.0137,0.0214,1.5844,1.4855,2,0,false
26,64.00,100.00,0.0000,-1,18,18.00,0.0135,0.0211,1.5844,1.4855,2,0,false
27,66.00,100.00,0.0000,-1,17,17.00,0.0133,0.0211,1.5844,1.4855,3,0,false
28,66.00,100.00,0.0000,-1,15,15.00,0.0133,0.0211,1.5844,1.4855,2,0,false
29,66.00,100.00,0.0000,-1,14,14.00,0.0131,0.0208,1.5844,1.5219,2,0,false
30,64.00,100.00,0.0000,-1,12,12.00,0.0131,0.0204,1.5844,1.5219,2,0,false
31,68.00,100.00,0.0000,-1,11,11.00,0.0131,0.0204,1.5844,1.5219,2,0,false
