step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,66.00,0.0000,42,-1,42.00,0.1412,0.1009,1.5809,1.5710,0,0,false
1,14.00,68.00,0.0000,41,-1,41.00,0.1342,0.1010,1.5809,1.5710,43,0,false
2,18.00,66.00,0.0000,40,-1,40.00,0.1258,0.0891,1.5809,1.5710,43,0,false
3,22.00,70.00,0.0000,39,-1,39.00,0.1173,0.0902,1.5809,1.5710,43,0,false
4,32.00,78.00,0.0000,38,-1,38.00,0.1018,0.0781,1.5809,1.4855,39,0,false
5,28.00,80.00,0.0000,37,-1,37.00,0.0916,0.0734,1.5809,1.4855,39,0,false
6,44.00,84.00,0.0000,36,-1,36.00,0.0819,0.0696,1.5809,1.4855,36,0,false
7,44.00,88.00,0.0000,35,-1,35.00,0.0736,0.0662,1.5809,1.3710,36,0,false
8,44.00,88.00,0.0000,34,-1,34.00,0.0656,0.0642,1.5809,1.3710,36,0,false
9,42.00,90.00,0.0000,33,-1,33.00,0.0601,0.0601,1.5809,1.3710,30,0,false
10,60.00,92.00,0.0000,32,-1,32.00,0.0537,0.0540,1.5809,1.1568,24,0,false
11,44.00,94.00,0.0000,31,-1,31.00,0.0495,0.0479,1.5809,1.1568,23,0,false
12,52.00,96.00,0.0000,30,-1,30.00,0.0465,0.0455,1.5809,1.1568,21,0,false
13,50.00,96.00,0.0000,29,-1,29.00,0.0417,0.0448,1.5809,1.1568,21,0,false
14,60.00,96.00,0.0000,28,-1,28.00,0.0388,0.0417,1.5809,1.1568,20,0,false
15,60.00,96.00,0.0000,27,-1,27.00,0.0343,0.0393,1.5809,1.1568,18,0,false
16,62.00,100.00,0.0000,26,-1,26.00,0.0306,0.0361,1.5809,1.1568,16,0,false
17,64.00,100.00,0.0000,25,-1,25.00,0.0287,0.0341,1.5809,1.1568,13,0,false
18,64.00,100.00,0.0000,24,-1,24.00,0.0269,0.0328,1.5809,1.2955,12,0,false
19,62.00,100.00,0.0000,23,-1,23.00,0.0252,0.0306,1.5809,1.2955,8,0,false
20,64.00,100.00,0.0000,22,-1,22.00,0.0237,0.0290,1.5809,1.2955,8,0,false
21,72.00,100.00,0.0000,21,-1,21.00,0.0231,0.0282,1.5809,1.2955,7,0,false
22,68.00,100.00,0.0000,20,-1,20.00,0.0218,0.0262,1.5809,1.2955,6,0,false
23,72.00,100.00,0.0000,19,-1,19.00,0.0205,0.0249,1.5809,1.3610,6,0,false
