step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,28.00,66.00,0.0000,-1,48,48.00,0.1234,0.1134,1.5844,1.2955,0,0,false
1,52.00,80.00,0.0000,-1,47,47.00,0.0977,0.1080,1.5844,1.5710,38,0,false
2,60.00,86.00,0.0000,-1,46,46.00,0.0902,0.1040,1.5844,1.5710,41,0,false
3,58.00,88.00,0.0000,-1,45,45.00,0.0787,0.0892,1.5844,1.5710,43,0,false
4,66.00,86.00,0.0000,-1,44,44.00,0.0854,0.0904,1.5844,1.5710,36,0,false
5,58.00,90.00,0.0000,-1,43,43.00,0.0688,0.0844,1.5844,1.5710,35,0,false
6,60.00,92.00,0.0000,-1,42,42.00,0.0598,0.0798,1.5844,1.5710,29,0,false
7,56.00,92.00,0.0000,-1,41,41.00,0.0571,0.0714,1.5844,1.5710,25,0,false
8,74.00,94.00,0.0000,-1,40,40.00,0.0482,0.0664,1.5844,1.5710,19,0,false
9,64.00,96.00,0.0000,-1,39,39.00,0.0388,0.0607,1.5844,1.5710,17,0,false
10,74.00,98.00,0.0000,-1,38,38.00,0.0329,0.0557,1.5844,1.5710,14,0,false
11,68.00,98.00,0.0000,-1,36,36.00,0.0338,0.0514,1.5844,1.5710,16,0,false
12,66.00,96.00,0.0000,-1,35,35.00,0.0352,0.0455,1.5844,1.4855,14,0,false
13,60.00,96.00,0.0000,-1,33,33.00,0.0322,0.0402,1.5844,1.4855,23,0,false
14,74.00,98.00,0.0000,-1,31,31.00,0.0268,0.0353,1.5844,1.3710,19,0,false
15,70.00,96.00,0.0000,-1,30,30.00,0.0269,0.0315,1.5844,1.1568,18,0,false
16,74.00,98.00,0.0000,-1,29,29.00,0.0223,0.0289,1.5844,1.3710,23,0,false
17,74.00,98.00,0.0000,-1,28,28.00,0.0211,0.0267,1.5844,1.3710,16,0,false
18,76.00,98.00,0.0000,-1,27,27.00,0.0188,0.0255,1.5844,1.2955,14,0,false
19,76.00,98.00,0.0000,-1,26,26.00,0.0170,0.0236,1.5844,1.2955,13,0,false
20,74.00,100.00,0.0000,-1,25,25.00,0.0172,0.0222,1.5844,1.2955,15,0,false
21,70.00,100.00,0.0000,-1,12,12.00,0.0165,0.0214,1.5844,1.2955,12,0,false
22,68.00,100.00,0.0000,-1,11,11.00,0.0159,0.0219,1.5844,1.2955,11,0,false
23,70.00,100.00,0.0000,-1,10,10.00,0.0159,0.0207,1.5844,1.2955,10,0,false
24,58.00,100.00,0.0000,-1,9,9.00,0.0146,0.0207,1.5844,1.4855,15,0,false
25,64.00,100.00,0.0000,-1,8,8.00,0.0133,0.0203,1.5844,1.4855,10,0,false
26,62.00,100.00,0.0000,-1,7,7.00,0.0131,0.0204,1.5844,1.4855,9,0,false
27,64.00,100.00,0.0000,-1,6,6.00,0.0131,0.0204,1.5844,1.4855,7,0,false
28,64.00,100.00,0.0000,-1,4,4.00,0.0131,0.0204,1.5844,1.5219,7,0,false
29,58.00,100.00,0.0000,-1,3,3.00,0.0131,0.0204,1.5844,1.5710,7,0,false
30,66.00,100.00,0.0000,-1,2,2.00,0.0124,0.0193,1.5844,1.5710,7,0,false
31,68.00,100.00,0.0000,-1,1,1.00,0.0109,0.0160,1.5844,1.5710,7,0,false
32,64.00,100.00,0.0000,-1,0,0.00,0.0103,0.0142,1.5844,1.5710,7,0,false
33,72.00,100.00,0.0000,-1,0,0.00,0.0096,0.0142,1.5844,1.5710,6,0,false
34,72.00,100.00,0.0000,-1,0,0.00,0.0096,0.0142,1.5844,1.5710,4,0,false
